camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_014_20210820_20220724","1","2022-2-2","20:00:08","   0.00111466","     0.884022","   0.00162841","     0.996907"
"PiCam_014_20210820_20220724","1","2022-2-3","00:00:06","  0.000812646","   0.00739477","   0.00226980","     0.705795"
"PiCam_014_20210820_20220724","1","2022-2-3","05:00:04","   0.00131393","     0.893272","   0.00242548","     0.995831"
"PiCam_014_20210820_20220724","1","2022-2-3","10:00:08","      16.0694","      53.2435","      119.680","     0.281722"
"PiCam_014_20210820_20220724","1","2022-2-3","15:00:06","      141.294","      135.221","      168.089","     0.304139"
"PiCam_014_20210820_20220724","1","2022-2-3","20:00:04","  0.000703671","     0.912704","   0.00173427","     0.997336"
"PiCam_014_20210820_20220724","1","2022-2-4","00:00:07","   0.00219508","    0.0477033","   0.00110844","     0.935234"
"PiCam_014_20210820_20220724","1","2022-2-4","05:00:05","  0.000644512","     0.949105","   0.00349656","     0.995656"
"PiCam_014_20210820_20220724","1","2022-2-4","10:00:04","      16.0716","      57.3334","      137.528","     0.271809"
"PiCam_014_20210820_20220724","1","2022-2-4","15:00:07","      139.145","      133.620","      166.955","     0.303875"
"PiCam_014_20210820_20220724","1","2022-2-4","20:00:06","  0.000800192","     0.923811","   0.00159104","     0.997418"
"PiCam_014_20210820_20220724","1","2022-2-5","00:00:05","   0.00830082","    0.0120589","   0.00609018","     0.455915"
"PiCam_014_20210820_20220724","1","2022-2-5","05:00:08","   0.00202694","     0.848041","   0.00160038","     0.995741"
"PiCam_014_20210820_20220724","1","2022-2-5","10:00:06","      22.0610","      54.7075","      120.912","     0.276747"
"PiCam_014_20210820_20220724","1","2022-2-5","15:00:04","      140.856","      136.525","      168.711","     0.306047"
"PiCam_014_20210820_20220724","1","2022-2-5","20:00:07","  0.000765942","   0.00749129","   0.00112712","     0.798275"
"PiCam_014_20210820_20220724","1","2022-2-6","00:00:05","   0.00170313","     0.830032","  0.000924735","     0.996844"
"PiCam_014_20210820_20220724","1","2022-2-6","10:00:09","      19.7080","      96.5743","      205.932","     0.299721"
"PiCam_014_20210820_20220724","1","2022-2-6","15:00:07","      153.296","      149.313","      183.330","     0.307267"
"PiCam_014_20210820_20220724","1","2022-2-6","20:00:09","  0.000582241","     0.929175","   0.00176852","     0.997476"
"PiCam_014_20210820_20220724","1","2022-2-7","00:00:07","   0.00129214","     0.861414","  0.000797078","     0.997581"
"PiCam_014_20210820_20220724","1","2022-2-7","05:00:05","   0.00187438","     0.821794","  0.000787737","     0.996771"
"PiCam_014_20210820_20220724","1","2022-2-7","10:00:08","      33.7671","      90.6448","      194.154","     0.284541"
"PiCam_014_20210820_20220724","1","2022-2-7","15:00:05","      162.039","      153.873","      183.007","     0.308412"
"PiCam_014_20210820_20220724","1","2022-2-7","20:00:08","  0.000865577","     0.964978","   0.00387953","     0.995107"
"PiCam_014_20210820_20220724","1","2022-2-8","00:00:07","   0.00450536","     0.260919","  0.000448356","     0.981368"
"PiCam_014_20210820_20220724","1","2022-2-8","05:00:05","   0.00110532","     0.878072","  0.000806419","     0.997828"
"PiCam_014_20210820_20220724","1","2022-2-8","10:00:08","      18.1436","      83.8470","      176.876","     0.300671"
"PiCam_014_20210820_20220724","1","2022-2-8","15:00:08","      185.465","      173.626","      195.767","     0.312920"
"PiCam_014_20210820_20220724","1","2022-2-8","20:00:09","  0.000585354","     0.964723","   0.00628633","     0.992927"
"PiCam_014_20210820_20220724","1","2022-2-9","00:00:07","   0.00123609","     0.951406","   0.00469529","     0.993804"
"PiCam_014_20210820_20220724","1","2022-2-9","10:00:07","      37.8118","      99.9376","      200.534","     0.295425"
"PiCam_014_20210820_20220724","1","2022-2-9","15:00:08","      156.175","      147.023","      176.148","     0.306715"
"PiCam_014_20210820_20220724","1","2022-2-9","20:00:06","    0.0103247","    0.0155742","    0.0155243","     0.375977"
"PiCam_014_20210820_20220724","1","2022-2-10","00:00:05","    0.0119935","    0.0158232","   0.00786181","     0.443494"
"PiCam_014_20210820_20220724","1","2022-2-10","05:00:04","  0.000878031","     0.917723","   0.00127968","     0.997654"
"PiCam_014_20210820_20220724","1","2022-2-10","10:00:07","      112.838","      112.880","      163.697","     0.289872"
"PiCam_014_20210820_20220724","1","2022-2-10","20:00:04","   0.00195533","     0.990516","     0.164584","     0.856066"
"PiCam_014_20210820_20220724","1","2022-2-11","00:00:08","  0.000410993","     0.995165","   0.00977355","     0.989870"
"PiCam_014_20210820_20220724","1","2022-2-11","05:00:07","  0.000641399","     0.951403","   0.00156925","     0.997682"
"PiCam_014_20210820_20220724","1","2022-2-11","10:00:05","      86.4301","      104.971","      177.363","     0.284656"
"PiCam_014_20210820_20220724","1","2022-2-11","15:00:08","      182.837","      172.622","      197.792","     0.312014"
"PiCam_014_20210820_20220724","1","2022-2-12","00:00:04","   0.00111155","      1.02352","    0.0326335","     0.968083"
"PiCam_014_20210820_20220724","1","2022-2-12","05:00:08","  0.000607149","     0.990865","   0.00933142","     0.990069"
"PiCam_014_20210820_20220724","1","2022-2-12","10:00:07","      24.0871","      101.162","      202.874","     0.308306"
"PiCam_014_20210820_20220724","1","2022-2-12","15:00:08","      183.651","      172.116","      197.060","     0.311338"
"PiCam_014_20210820_20220724","1","2022-2-12","20:00:06","    0.0126380","     0.517241","    0.0331348","     0.918700"
"PiCam_014_20210820_20220724","1","2022-2-13","00:00:06","    0.0285298","    0.0556740","    0.0298749","     0.488032"
"PiCam_014_20210820_20220724","1","2022-2-13","05:00:05","  0.000560446","      1.01706","    0.0203691","     0.979837"
"PiCam_014_20210820_20220724","1","2022-2-13","10:00:08","      102.749","      102.673","      146.531","     0.291723"
"PiCam_014_20210820_20220724","1","2022-2-13","15:00:05","      183.970","      172.239","      194.700","     0.312645"
"PiCam_014_20210820_20220724","1","2022-2-13","20:00:07","    0.0502938","     0.805183","      1.59848","     0.328116"
"PiCam_014_20210820_20220724","1","2022-2-14","00:00:04","     0.214940","     0.215018","    0.0155243","     0.482663"
"PiCam_014_20210820_20220724","1","2022-2-14","05:00:05","   0.00412239","     0.640465","   0.00269014","     0.989475"
"PiCam_014_20210820_20220724","1","2022-2-14","10:00:09","      89.9829","      111.426","      182.661","     0.290119"
"PiCam_014_20210820_20220724","1","2022-2-14","15:00:05","      191.486","      178.701","      198.787","     0.314075"
"PiCam_014_20210820_20220724","1","2022-2-14","20:00:07","     0.117413","     0.321160","     0.157619","     0.538685"
"PiCam_014_20210820_20220724","1","2022-2-15","00:00:08","    0.0637694","     0.490508","     0.126686","     0.720315"
"PiCam_014_20210820_20220724","1","2022-2-15","05:00:08","     0.184798","     0.188948","    0.0251983","     0.473621"
"PiCam_014_20210820_20220724","1","2022-2-15","10:00:04","      77.3666","      84.7943","      131.792","     0.288462"
"PiCam_014_20210820_20220724","1","2022-2-15","15:00:07","      189.927","      178.623","      200.141","     0.314095"
"PiCam_014_20210820_20220724","1","2022-2-16","00:00:05","     0.144517","     0.975882","      2.38634","     0.278288"
"PiCam_014_20210820_20220724","1","2022-2-16","10:00:07","      90.4007","      102.849","      153.352","     0.296735"
"PiCam_014_20210820_20220724","1","2022-2-16","15:00:04","      192.615","      181.624","      201.336","     0.315552"
"PiCam_014_20210820_20220724","1","2022-2-16","20:00:08","    0.0252263","     0.444452","    0.0434345","     0.866188"
"PiCam_014_20210820_20220724","1","2022-2-17","00:00:08","    0.0708621","     0.543059","     0.144274","     0.716252"
"PiCam_014_20210820_20220724","1","2022-2-17","05:00:09","    0.0119001","      1.00901","     0.526455","     0.652083"
"PiCam_014_20210820_20220724","1","2022-2-17","10:00:05","      81.4327","      100.024","      163.492","     0.289968"
"PiCam_014_20210820_20220724","1","2022-2-17","15:00:08","      176.415","      165.229","      189.296","     0.311200"
"PiCam_014_20210820_20220724","1","2022-2-17","20:00:05","    0.0110657","     0.273585","    0.0112151","     0.924693"
"PiCam_014_20210820_20220724","1","2022-2-18","00:00:04","    0.0182301","     0.180812","    0.0217640","     0.818873"
"PiCam_014_20210820_20220724","1","2022-2-18","05:00:08","   0.00452093","     0.628014","   0.00771235","     0.980893"
"PiCam_014_20210820_20220724","1","2022-2-18","10:00:07","      65.5219","      78.8190","      123.682","     0.294075"
"PiCam_014_20210820_20220724","1","2022-2-18","15:00:04","      179.247","      167.041","      189.348","     0.311855"
"PiCam_014_20210820_20220724","1","2022-2-18","20:00:07","     0.105853","     0.837331","      3.21825","     0.201212"
"PiCam_014_20210820_20220724","1","2022-2-19","00:00:04","   0.00141045","     0.943218","    0.0157610","     0.982120"
"PiCam_014_20210820_20220724","1","2022-2-19","05:00:08","  0.000367403","      1.00456","    0.0164833","     0.983502"
"PiCam_014_20210820_20220724","1","2022-2-19","10:00:07","      112.231","      105.466","      149.581","     0.287155"
"PiCam_014_20210820_20220724","1","2022-2-19","15:00:05","      183.017","      171.070","      191.561","     0.313517"
"PiCam_014_20210820_20220724","1","2022-2-19","20:00:08","   0.00699623","     0.575101","      1.13789","     0.334365"
"PiCam_014_20210820_20220724","1","2022-2-20","00:00:08","   0.00144470","     0.871543","   0.00115203","     0.997029"
"PiCam_014_20210820_20220724","1","2022-2-20","05:00:06","  0.000460811","     0.973497","   0.00313538","     0.996320"
"PiCam_014_20210820_20220724","1","2022-2-20","10:00:05","      95.7688","      115.410","      188.938","     0.288442"
"PiCam_014_20210820_20220724","1","2022-2-20","15:00:06","      175.537","      165.253","      183.597","     0.315136"
"PiCam_014_20210820_20220724","1","2022-2-20","20:00:08","     0.121181","     0.944781","      5.71397","     0.139350"
"PiCam_014_20210820_20220724","1","2022-2-21","00:00:05","   0.00850943","    0.0121897","   0.00462056","     0.481431"
"PiCam_014_20210820_20220724","1","2022-2-21","05:00:08","   0.00119250","     0.908327","   0.00303263","     0.995370"
"PiCam_014_20210820_20220724","1","2022-2-21","10:00:07","      158.008","      164.402","      211.081","     0.308163"
"PiCam_014_20210820_20220724","1","2022-2-21","15:00:08","      224.176","      214.817","      231.701","     0.320290"
"PiCam_014_20210820_20220724","1","2022-2-21","20:00:07","    0.0870279","      1.37845","      6.85892","     0.165591"
"PiCam_014_20210820_20220724","1","2022-2-22","00:00:05","   0.00154123","     0.897140","   0.00357751","     0.994327"
"PiCam_014_20210820_20220724","1","2022-2-22","05:00:08","   0.00487276","     0.303821","  0.000410993","     0.982906"
"PiCam_014_20210820_20220724","1","2022-2-22","10:00:06","      175.905","      156.976","      180.158","     0.305973"
"PiCam_014_20210820_20220724","1","2022-2-22","15:00:07","      176.691","      177.576","      219.040","     0.309741"
"PiCam_014_20210820_20220724","1","2022-2-22","20:00:08","    0.0591706","      1.98035","      12.5413","     0.135819"
"PiCam_014_20210820_20220724","1","2022-2-23","00:00:06","   0.00125478","     0.897790","   0.00258739","     0.995739"
"PiCam_014_20210820_20220724","1","2022-2-23","05:00:04","   0.00141668","     0.857258","   0.00237878","     0.995592"
"PiCam_014_20210820_20220724","1","2022-2-23","10:00:07","      157.709","      145.768","      189.807","     0.295506"
"PiCam_014_20210820_20220724","1","2022-2-23","15:00:04","      203.980","      196.171","      220.887","     0.315876"
"PiCam_014_20210820_20220724","1","2022-2-23","20:00:05","    0.0488242","      1.41539","      12.5574","     0.100943"
"PiCam_014_20210820_20220724","1","2022-2-24","00:00:07","   0.00168134","     0.864388","   0.00240369","     0.995296"
"PiCam_014_20210820_20220724","1","2022-2-24","05:00:06","   0.00202694","     0.837913","   0.00239123","     0.994755"
"PiCam_014_20210820_20220724","1","2022-2-24","10:00:04","      116.830","      121.754","      165.993","     0.300942"
"PiCam_014_20210820_20220724","1","2022-2-24","15:00:07","      187.849","      178.024","      194.614","     0.317623"
"PiCam_014_20210820_20220724","1","2022-2-26","00:00:06","     0.108291","      2.78017","      21.4407","     0.114273"
"PiCam_014_20210820_20220724","1","2022-2-26","05:00:04","   0.00269948","     0.827240","   0.00544566","     0.990250"
"PiCam_014_20210820_20220724","1","2022-2-26","10:00:08","   0.00124543","     0.887033","   0.00374564","     0.994405"
"PiCam_014_20210820_20220724","1","2022-2-26","15:00:06","      160.679","      154.640","      179.279","     0.312658"
"PiCam_014_20210820_20220724","1","2022-2-26","20:00:05","      173.770","      167.967","      186.601","     0.317916"
"PiCam_014_20210820_20220724","1","2022-2-27","00:00:07","     0.211341","      4.10529","      28.7992","     0.123968"
"PiCam_014_20210820_20220724","1","2022-2-27","05:00:06","   0.00101503","   0.00596875","   0.00210790","     0.656507"
"PiCam_014_20210820_20220724","1","2022-2-27","10:00:04","   0.00197713","     0.830154","   0.00249710","     0.994639"
"PiCam_014_20210820_20220724","1","2022-2-27","20:00:07","      156.818","      154.814","      190.594","     0.308256"
"PiCam_014_20210820_20220724","1","2022-2-28","00:00:05","    0.0556460","      1.83046","      15.4157","     0.105796"
"PiCam_014_20210820_20220724","1","2022-2-28","10:00:07","   0.00115514","     0.891398","   0.00253135","     0.995881"
"PiCam_014_20210820_20220724","1","2022-2-28","20:00:05","      166.956","      157.814","      190.568","     0.306234"
"PiCam_014_20210820_20220724","1","2022-3-1","00:00:04","   0.00507203","     0.395808","  0.000149452","     0.986980"
"PiCam_014_20210820_20220724","1","2022-3-1","00:00:07","     0.702114","      14.1960","      67.2645","     0.172780"
"PiCam_014_20210820_20220724","1","2022-3-1","05:00:07","   0.00123921","     0.898637","   0.00218885","     0.996200"
"PiCam_014_20210820_20220724","1","2022-3-1","05:00:08","   0.00238812","     0.808916","   0.00291432","     0.993488"
"PiCam_014_20210820_20220724","1","2022-3-1","10:00:06","      132.378","      134.733","      168.896","     0.309015"
"PiCam_014_20210820_20220724","1","2022-3-1","10:00:07","   0.00135130","     0.890919","   0.00281780","     0.995342"
"PiCam_014_20210820_20220724","1","2022-3-1","15:00:09","      201.681","      190.545","      207.340","     0.317805"
"PiCam_014_20210820_20220724","1","2022-3-1","20:00:05","      178.036","      169.431","      191.740","     0.314222"
"PiCam_014_20210820_20220724","1","2022-3-2","00:00:04","   0.00189929","     0.846774","   0.00204563","     0.995363"
"PiCam_014_20210820_20220724","1","2022-3-2","00:00:07","      4.14895","      32.8701","      108.738","     0.225512"
"PiCam_014_20210820_20220724","1","2022-3-2","05:00:07","   0.00166888","     0.853496","   0.00212658","     0.995573"
"PiCam_014_20210820_20220724","1","2022-3-2","10:00:06","      148.034","      151.076","      201.322","     0.301891"
"PiCam_014_20210820_20220724","1","2022-3-2","15:00:07","      201.229","      190.378","      206.414","     0.318347"
"PiCam_014_20210820_20220724","1","2022-3-2","20:00:08","      20.8000","      73.4653","      167.144","     0.281035"
"PiCam_014_20210820_20220724","1","2022-3-3","00:00:08","  0.000688103","   0.00294234","   0.00200204","     0.522388"
"PiCam_014_20210820_20220724","1","2022-3-3","05:00:05","   0.00102437","    0.0186037","  0.000983893","     0.902568"
"PiCam_014_20210820_20220724","1","2022-3-3","15:00:08","      212.609","      201.067","      215.786","     0.319426"
"PiCam_014_20210820_20220724","1","2022-3-3","20:00:07","      6.66175","      86.2928","      192.254","     0.302560"
"PiCam_014_20210820_20220724","1","2022-3-4","00:00:05","   0.00332842","   0.00646069","    0.0113179","     0.306092"
"PiCam_014_20210820_20220724","1","2022-3-4","05:00:04","   0.00175606","     0.861841","   0.00241303","     0.995186"
"PiCam_014_20210820_20220724","1","2022-3-4","10:00:07","      129.193","      133.958","      181.330","     0.301380"
"PiCam_014_20210820_20220724","1","2022-3-4","15:00:04","      219.881","      206.991","      221.582","     0.319206"
"PiCam_014_20210820_20220724","1","2022-3-4","20:00:09","      1.48551","      97.8762","      216.245","     0.310121"
"PiCam_014_20210820_20220724","1","2022-3-5","00:00:05","   0.00346231","   0.00692773","    0.0106485","     0.329288"
"PiCam_014_20210820_20220724","1","2022-3-5","05:00:04","   0.00294234","    0.0723566","  0.000902940","     0.949538"
"PiCam_014_20210820_20220724","1","2022-3-5","10:00:07","      113.784","      121.405","      173.300","     0.297205"
"PiCam_014_20210820_20220724","1","2022-3-5","15:00:04","      215.871","      202.968","      216.247","     0.319591"
"PiCam_014_20210820_20220724","1","2022-3-5","20:00:04","      1.67398","      97.4734","      218.878","     0.306496"
"PiCam_014_20210820_20220724","1","2022-3-6","00:00:08","  0.000856236","     0.905185","   0.00163775","     0.997252"
"PiCam_014_20210820_20220724","1","2022-3-6","15:00:06","      211.972","      199.609","      215.811","     0.318156"
"PiCam_014_20210820_20220724","1","2022-3-6","20:00:06","      7.26609","      98.0684","      197.693","     0.323629"
"PiCam_014_20210820_20220724","1","2022-3-7","00:00:04","  0.000924735","     0.913464","   0.00257494","     0.996183"
"PiCam_014_20210820_20220724","1","2022-3-7","05:00:08","  0.000775283","     0.930754","   0.00244728","     0.996550"
"PiCam_014_20210820_20220724","1","2022-3-7","10:00:06","      158.703","      144.697","      158.564","     0.313222"
"PiCam_014_20210820_20220724","1","2022-3-7","15:00:09","      214.882","      202.233","      215.535","     0.319660"
"PiCam_014_20210820_20220724","1","2022-3-8","00:00:04","  0.000684989","   0.00174049","   0.00272127","     0.338173"
"PiCam_014_20210820_20220724","1","2022-3-8","05:00:07","  0.000874918","   0.00202072","   0.00253135","     0.372347"
"PiCam_014_20210820_20220724","1","2022-3-8","10:00:05","      122.928","      127.759","      167.640","     0.305405"
"PiCam_014_20210820_20220724","1","2022-3-8","15:00:07","      220.470","      207.799","      219.235","     0.320923"
"PiCam_014_20210820_20220724","1","2022-3-8","20:00:08","      48.7087","      115.884","      212.389","     0.307401"
"PiCam_014_20210820_20220724","1","2022-3-9","05:00:05","   0.00469529","     0.308830","  0.000382971","     0.983823"
"PiCam_014_20210820_20220724","1","2022-3-9","10:00:09","      195.412","      178.206","      174.990","     0.324833"
"PiCam_014_20210820_20220724","1","2022-3-9","15:00:06","      220.402","      209.711","      218.871","     0.323137"
"PiCam_014_20210820_20220724","1","2022-3-9","20:00:07","      40.5783","      98.4687","      186.705","     0.302281"
"PiCam_014_20210820_20220724","1","2022-3-10","00:00:05","  0.000722352","     0.951335","   0.00451159","     0.994528"
"PiCam_014_20210820_20220724","1","2022-3-10","05:00:08","  0.000392312","     0.953464","   0.00194911","     0.997550"
"PiCam_014_20210820_20220724","1","2022-3-10","10:00:07","      229.627","      214.099","      205.251","     0.329903"
"PiCam_014_20210820_20220724","1","2022-3-10","15:00:06","      218.747","      207.324","      217.792","     0.322000"
"PiCam_014_20210820_20220724","1","2022-3-10","20:00:08","      41.6494","      104.583","      192.395","     0.308844"
"PiCam_014_20210820_20220724","1","2022-3-11","00:00:07","  0.000937190","     0.988763","    0.0120745","     0.987011"
"PiCam_014_20210820_20220724","1","2022-3-11","05:00:05","   0.00240680","     0.797676","   0.00175606","     0.994808"
"PiCam_014_20210820_20220724","1","2022-3-11","15:00:04","      218.669","      206.814","      217.903","     0.321446"
"PiCam_014_20210820_20220724","1","2022-3-11","20:00:07","      45.1314","      106.371","      192.239","     0.309450"
"PiCam_014_20210820_20220724","1","2022-3-12","00:00:06","  0.000722352","     0.985783","    0.0151974","     0.984107"
"PiCam_014_20210820_20220724","1","2022-3-12","05:00:04","  0.000952758","   0.00928472","   0.00398850","     0.652659"
"PiCam_014_20210820_20220724","1","2022-3-12","10:00:07","      187.253","      173.302","      176.639","     0.322606"
"PiCam_014_20210820_20220724","1","2022-3-12","15:00:06","      221.090","      209.617","      220.010","     0.322132"
"PiCam_014_20210820_20220724","1","2022-3-12","20:00:08","      49.8123","      110.930","      195.927","     0.311017"
"PiCam_014_20210820_20220724","1","2022-3-13","00:00:06","   0.00141357","      1.01835","    0.0444340","     0.956918"
"PiCam_014_20210820_20220724","1","2022-3-13","05:00:04","    0.0285173","    0.0337264","    0.0163899","     0.428905"
"PiCam_014_20210820_20220724","1","2022-3-13","10:00:09","      194.671","      177.079","      178.842","     0.321616"
"PiCam_014_20210820_20220724","1","2022-3-13","15:00:07","      225.487","      215.822","      224.218","     0.324287"
"PiCam_014_20210820_20220724","1","2022-3-13","20:00:09","      100.205","      110.295","      169.898","     0.289946"
"PiCam_014_20210820_20220724","1","2022-3-14","00:00:07","   0.00357751","      1.05871","     0.115657","     0.898777"
"PiCam_014_20210820_20220724","1","2022-3-14","05:00:06","  0.000846896","     0.987406","    0.0117600","     0.987393"
"PiCam_014_20210820_20220724","1","2022-3-14","10:00:05","      195.271","      178.200","      182.396","     0.320581"
"PiCam_014_20210820_20220724","1","2022-3-14","15:00:09","      222.993","      213.074","      222.304","     0.323638"
"PiCam_014_20210820_20220724","1","2022-3-14","20:00:07","      98.8945","      109.771","      168.814","     0.290799"
"PiCam_014_20210820_20220724","1","2022-3-15","00:00:07","    0.0712575","     0.181799","    0.0574332","     0.585524"
"PiCam_014_20210820_20220724","1","2022-3-15","05:00:06","   0.00105239","     0.980518","   0.00875541","     0.990096"
"PiCam_014_20210820_20220724","1","2022-3-15","10:00:05","      179.481","      170.961","      183.735","     0.320046"
"PiCam_014_20210820_20220724","1","2022-3-15","15:00:07","      159.139","      158.707","      199.714","     0.306644"
"PiCam_014_20210820_20220724","1","2022-3-15","20:00:04","      89.7803","      107.701","      170.252","     0.292879"
"PiCam_014_20210820_20220724","1","2022-3-16","00:00:07","    0.0235574","     0.615500","    0.0667896","     0.872002"
"PiCam_014_20210820_20220724","1","2022-3-16","05:00:07","    0.0507826","    0.0549486","    0.0218979","     0.430534"
"PiCam_014_20210820_20220724","1","2022-3-16","10:00:06","      186.572","      178.365","      208.756","     0.310907"
"PiCam_014_20210820_20220724","1","2022-3-16","15:00:08","      224.037","      214.326","      222.157","     0.324481"
"PiCam_014_20210820_20220724","1","2022-3-16","20:00:04","      99.9975","      110.235","      167.630","     0.291733"
"PiCam_014_20210820_20220724","1","2022-3-17","00:00:07","    0.0729420","     0.762925","      2.05439","     0.263964"
"PiCam_014_20210820_20220724","1","2022-3-17","05:00:09","     0.110093","     0.114041","    0.0222154","     0.462924"
"PiCam_014_20210820_20220724","1","2022-3-17","10:00:09","      245.989","      234.346","      234.411","     0.327873"
"PiCam_014_20210820_20220724","1","2022-3-17","15:00:07","      223.903","      214.506","      222.573","     0.324526"
"PiCam_014_20210820_20220724","1","2022-3-17","20:00:08","      93.8209","      109.632","      167.738","     0.295353"
"PiCam_014_20210820_20220724","1","2022-3-18","00:00:05","     0.504607","     0.494055","    0.0231869","     0.483491"
"PiCam_014_20210820_20220724","1","2022-3-18","05:00:08","    0.0123391","     0.957820","     0.620650","     0.602096"
"PiCam_014_20210820_20220724","1","2022-3-18","10:00:04","      199.231","      184.571","      190.069","     0.321624"
"PiCam_014_20210820_20220724","1","2022-3-18","15:00:06","      224.048","      215.894","      222.795","     0.325762"
"PiCam_014_20210820_20220724","1","2022-3-18","20:00:06","      94.9883","      109.575","      165.812","     0.295848"
"PiCam_014_20210820_20220724","1","2022-3-19","00:00:04","   0.00985762","     0.239911","   0.00853434","     0.928797"
"PiCam_014_20210820_20220724","1","2022-3-19","05:00:08","    0.0349687","    0.0509414","    0.0294390","     0.441628"
"PiCam_014_20210820_20220724","1","2022-3-19","10:00:07","      206.075","      192.996","      198.056","     0.323208"
"PiCam_014_20210820_20220724","1","2022-3-19","15:00:04","      222.849","      214.710","      221.952","     0.325560"
"PiCam_014_20210820_20220724","1","2022-3-19","20:00:06","      91.9389","      108.249","      166.443","     0.295253"
"PiCam_014_20210820_20220724","1","2022-3-20","00:00:08","   0.00441818","     0.203819","  0.000737920","     0.975327"
"PiCam_014_20210820_20220724","1","2022-3-20","05:00:07","  0.000140111","     0.998895","   0.00621783","     0.993675"
"PiCam_014_20210820_20220724","1","2022-3-20","10:00:05","      220.133","      208.060","      211.849","     0.325073"
"PiCam_014_20210820_20220724","1","2022-3-20","15:00:06","      225.634","      217.439","      224.409","     0.325760"
"PiCam_014_20210820_20220724","1","2022-3-20","20:00:07","      163.990","      175.914","      218.575","     0.314988"
"PiCam_014_20210820_20220724","1","2022-3-21","00:00:08","   0.00110532","     0.899646","   0.00136998","     0.997256"
"PiCam_014_20210820_20220724","1","2022-3-21","05:00:07","  0.000725466","     0.942016","   0.00314161","     0.995912"
"PiCam_014_20210820_20220724","1","2022-3-21","10:00:05","      226.376","      213.891","      215.095","     0.326371"
"PiCam_014_20210820_20220724","1","2022-3-21","15:00:06","      230.100","      222.053","      228.191","     0.326383"
"PiCam_014_20210820_20220724","1","2022-3-21","20:00:07","      102.251","      114.618","      166.298","     0.299132"
"PiCam_014_20210820_20220724","1","2022-3-22","00:00:08","   0.00190863","     0.777394","   0.00140734","     0.995753"
"PiCam_014_20210820_20220724","1","2022-3-22","05:00:07","   0.00164086","     0.879809","   0.00193354","     0.995954"
"PiCam_014_20210820_20220724","1","2022-3-22","10:00:05","      214.083","      201.854","      203.046","     0.326106"
"PiCam_014_20210820_20220724","1","2022-3-22","15:00:07","      228.326","      220.177","      226.839","     0.326023"
"PiCam_014_20210820_20220724","1","2022-3-22","20:00:08","      108.481","      114.274","      163.010","     0.296227"
"PiCam_014_20210820_20220724","1","2022-3-23","00:00:06","   0.00129525","     0.877085","   0.00191486","     0.996353"
"PiCam_014_20210820_20220724","1","2022-3-23","10:00:08","      217.645","      206.058","      208.077","     0.326155"
"PiCam_014_20210820_20220724","1","2022-3-23","15:00:09","      229.362","      221.444","      227.462","     0.326485"
"PiCam_014_20210820_20220724","1","2022-3-23","20:00:04","      102.356","      115.327","      164.243","     0.301962"
"PiCam_014_20210820_20220724","1","2022-3-24","00:00:07","   0.00644201","    0.0100725","   0.00783378","     0.413683"
"PiCam_014_20210820_20220724","1","2022-3-24","05:00:06","   0.00106173","     0.881880","   0.00146961","     0.997138"
"PiCam_014_20210820_20220724","1","2022-3-24","10:00:04","      187.738","      176.979","      195.099","     0.316137"
"PiCam_014_20210820_20220724","1","2022-3-24","15:00:05","      226.689","      218.604","      226.049","     0.325622"
"PiCam_014_20210820_20220724","1","2022-3-24","20:00:06","      94.4949","      114.965","      167.079","     0.305321"
"PiCam_014_20210820_20220724","1","2022-3-25","00:00:08","  0.000946530","     0.906714","   0.00187127","     0.996902"
"PiCam_014_20210820_20220724","1","2022-3-25","05:00:07","   0.00159727","     0.858478","   0.00167200","     0.996206"
"PiCam_014_20210820_20220724","1","2022-3-25","10:00:05","      181.029","      172.336","      193.531","     0.315116"
"PiCam_014_20210820_20220724","1","2022-3-25","15:00:07","      230.236","      222.498","      228.459","     0.326630"
"PiCam_014_20210820_20220724","1","2022-3-25","20:00:07","      97.7635","      115.337","      163.286","     0.306431"
"PiCam_014_20210820_20220724","1","2022-3-26","00:00:07","   0.00193042","     0.871577","   0.00307934","     0.994285"
"PiCam_014_20210820_20220724","1","2022-3-26","05:00:05","   0.00161907","   0.00257182","   0.00623651","     0.246641"
"PiCam_014_20210820_20220724","1","2022-3-26","10:00:08","      231.248","      222.405","      227.690","     0.326422"
"PiCam_014_20210820_20220724","1","2022-3-26","15:00:04","      230.857","      223.471","      228.897","     0.327082"
"PiCam_014_20210820_20220724","1","2022-3-26","20:00:04","      100.284","      122.072","      172.006","     0.309543"
"PiCam_014_20210820_20220724","1","2022-3-27","00:00:07","   0.00179343","     0.868868","   0.00275552","     0.994792"
"PiCam_014_20210820_20220724","1","2022-3-27","05:00:05","   0.00106173","     0.888129","   0.00222310","     0.996315"
"PiCam_014_20210820_20220724","1","2022-3-27","10:00:08","      230.270","      222.246","      225.598","     0.327742"
"PiCam_014_20210820_20220724","1","2022-3-27","15:00:04","      232.626","      225.465","      230.551","     0.327405"
"PiCam_014_20210820_20220724","1","2022-3-27","20:00:09","      108.522","      123.920","      177.082","     0.302594"
"PiCam_014_20210820_20220724","1","2022-3-28","00:00:07","   0.00180277","     0.821925","   0.00171247","     0.995741"
"PiCam_014_20210820_20220724","1","2022-3-28","05:00:05","   0.00826969","    0.0117880","   0.00570409","     0.457578"
"PiCam_014_20210820_20220724","1","2022-3-28","10:00:04","      181.557","      171.872","      191.377","     0.315474"
