camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_014_20210820_20220724","2","2021-11-10","05:00:07","   0.00373938","     0.753636","   0.00347498","     0.990518"
"PiCam_014_20210820_20220724","2","2021-11-10","10:00:05","      65.8985","      125.836","      221.725","     0.304350"
"PiCam_014_20210820_20220724","2","2021-11-10","15:00:07","      187.908","      182.179","      208.758","     0.314728"
"PiCam_014_20210820_20220724","2","2021-11-10","20:00:07","  0.000925401","     0.900529","  3.77715e-05","     0.998932"
"PiCam_014_20210820_20220724","2","2021-11-11","00:00:06","   0.00268178","     0.733654","  0.000339943","     0.995898"
"PiCam_014_20210820_20220724","2","2021-11-11","05:00:09","   0.00198300","     0.800264","  0.000113314","     0.997387"
"PiCam_014_20210820_20220724","2","2021-11-11","10:00:07","      61.3933","      131.809","      226.161","     0.314307"
"PiCam_014_20210820_20220724","2","2021-11-11","15:00:08","      196.942","      186.754","      209.014","     0.315085"
"PiCam_014_20210820_20220724","2","2021-11-11","20:00:08","   0.00134089","     0.849651","  0.000113314","     0.998291"
"PiCam_014_20210820_20220724","2","2021-11-12","00:00:06","   0.00117092","     0.867611","  0.000377715","     0.998218"
"PiCam_014_20210820_20220724","2","2021-11-12","05:00:05","   0.00253069","     0.716185","  0.000585458","     0.995668"
"PiCam_014_20210820_20220724","2","2021-11-12","10:00:08","      72.6658","      136.922","      229.344","     0.311944"
"PiCam_014_20210820_20220724","2","2021-11-12","15:00:04","      192.911","      181.075","      203.622","     0.313491"
"PiCam_014_20210820_20220724","2","2021-11-12","20:00:05","      0.00000","  0.000377715","   0.00468366","    0.0746269"
"PiCam_014_20210820_20220724","2","2021-11-13","00:00:08","   0.00158640","     0.839943","  0.000925401","     0.997018"
"PiCam_014_20210820_20220724","2","2021-11-13","05:00:06","   0.00205855","     0.824665","  0.000434372","     0.996986"
"PiCam_014_20210820_20220724","2","2021-11-13","10:00:04","      60.2961","      129.290","      227.333","     0.310108"
"PiCam_014_20210820_20220724","2","2021-11-13","15:00:07","      184.077","      178.864","      211.087","     0.311594"
"PiCam_014_20210820_20220724","2","2021-11-13","20:00:08","  0.000207743","   0.00638338","   0.00105760","     0.834568"
"PiCam_014_20210820_20220724","2","2021-11-14","00:00:06","  0.000453258","     0.955354","  0.000755430","     0.998736"
"PiCam_014_20210820_20220724","2","2021-11-14","05:00:04","   0.00166195","     0.828631","  0.000415486","     0.997499"
"PiCam_014_20210820_20220724","2","2021-11-14","10:00:08","      60.7981","      130.899","      228.102","     0.311813"
"PiCam_014_20210820_20220724","2","2021-11-14","20:00:06","   0.00181303","    0.0592257","   0.00154863","     0.946288"
"PiCam_014_20210820_20220724","2","2021-11-15","00:00:05","  0.000264400","      1.00869","   0.00891407","     0.990983"
"PiCam_014_20210820_20220724","2","2021-11-15","05:00:08","  0.000698772","   0.00538244","  0.000566572","     0.809659"
"PiCam_014_20210820_20220724","2","2021-11-15","10:00:07","      137.913","      111.194","      160.446","     0.271502"
"PiCam_014_20210820_20220724","2","2021-11-15","15:00:08","      174.157","      171.026","      202.993","     0.311992"
"PiCam_014_20210820_20220724","2","2021-11-15","20:00:08","  3.77715e-05","      1.00980","   0.00980170","     0.990350"
"PiCam_014_20210820_20220724","2","2021-11-16","00:00:07","    0.0584514","    0.0615109","   0.00636450","     0.486919"
"PiCam_014_20210820_20220724","2","2021-11-16","05:00:07","   0.00315392","     0.675373","  0.000207743","     0.995047"
"PiCam_014_20210820_20220724","2","2021-11-16","10:00:06","      72.7807","      113.614","      208.922","     0.287400"
"PiCam_014_20210820_20220724","2","2021-11-16","15:00:08","      151.130","      160.816","      211.540","     0.307202"
"PiCam_014_20210820_20220724","2","2021-11-16","20:00:09","    0.0833617","     0.174297","    0.0812842","     0.514236"
"PiCam_014_20210820_20220724","2","2021-11-17","00:00:09","    0.0568650","    0.0958263","    0.0450992","     0.484484"
"PiCam_014_20210820_20220724","2","2021-11-17","05:00:09","   0.00105760","    0.0145231","   0.00251180","     0.802714"
"PiCam_014_20210820_20220724","2","2021-11-17","10:00:07","      98.6432","      126.190","      204.580","     0.293867"
"PiCam_014_20210820_20220724","2","2021-11-17","15:00:09","      173.640","      170.305","      204.276","     0.310650"
"PiCam_014_20210820_20220724","2","2021-11-17","20:00:04","     0.159717","     0.451671","     0.152805","     0.591044"
"PiCam_014_20210820_20220724","2","2021-11-18","00:00:05","     0.203702","     0.461473","     0.226270","     0.517669"
"PiCam_014_20210820_20220724","2","2021-11-18","05:00:06","   0.00107649","      1.05405","    0.0829462","     0.926171"
"PiCam_014_20210820_20220724","2","2021-11-18","10:00:05","      103.892","      132.232","      208.709","     0.297261"
"PiCam_014_20210820_20220724","2","2021-11-18","20:00:07","     0.646006","     0.801926","     0.100718","     0.517823"
"PiCam_014_20210820_20220724","2","2021-11-19","00:00:09","   0.00175637","     0.832672","  0.000302172","     0.997534"
"PiCam_014_20210820_20220724","2","2021-11-19","05:00:07","    0.0327290","     0.498905","      2.19535","     0.182951"
"PiCam_014_20210820_20220724","2","2021-11-19","10:00:08","      120.326","      137.438","      210.532","     0.293486"
"PiCam_014_20210820_20220724","2","2021-11-19","15:00:05","      172.452","      170.291","      202.726","     0.312192"
"PiCam_014_20210820_20220724","2","2021-11-21","00:00:09","     0.134278","     0.288423","     0.112710","     0.538695"
"PiCam_014_20210820_20220724","2","2021-11-21","05:00:04","     0.111483","     0.746912","      2.77009","     0.205847"
"PiCam_014_20210820_20220724","2","2021-11-21","15:00:06","      113.826","      127.029","      192.360","     0.293224"
"PiCam_014_20210820_20220724","2","2021-11-21","20:00:08","      119.729","      134.744","      195.237","     0.299624"
"PiCam_014_20210820_20220724","2","2021-11-22","00:00:04","  0.000717658","    0.0137299","   0.00100094","     0.888753"
"PiCam_014_20210820_20220724","2","2021-11-22","05:00:08","     0.155845","     0.476903","     0.192483","     0.577902"
"PiCam_014_20210820_20220724","2","2021-11-22","10:00:08","   0.00664778","     0.136752","   0.00209632","     0.939901"
"PiCam_014_20210820_20220724","2","2021-11-22","15:00:06","      141.075","      134.332","      172.860","     0.299669"
"PiCam_014_20210820_20220724","2","2021-11-22","20:00:04","      114.939","      131.824","      190.567","     0.301429"
"PiCam_014_20210820_20220724","2","2021-11-23","00:00:06","  0.000509915","   0.00143532","   0.00181303","     0.381910"
"PiCam_014_20210820_20220724","2","2021-11-23","05:00:05","    0.0186780","    0.0224929","    0.0242682","     0.343723"
"PiCam_014_20210820_20220724","2","2021-11-23","10:00:09","   0.00362606","    0.0519547","   0.00519358","     0.854879"
"PiCam_014_20210820_20220724","2","2021-11-23","15:00:07","      131.237","      124.269","      170.538","     0.291681"
"PiCam_014_20210820_20220724","2","2021-11-23","20:00:09","      115.880","      129.716","      184.560","     0.301556"
"PiCam_014_20210820_20220724","2","2021-11-24","00:00:05","  0.000698772","     0.928480","  0.000396601","     0.998822"
"PiCam_014_20210820_20220724","2","2021-11-24","05:00:08","   0.00717658","     0.168291","   0.00855524","     0.914512"
"PiCam_014_20210820_20220724","2","2021-11-24","10:00:06","  0.000226629","      1.00555","   0.00653447","     0.993321"
"PiCam_014_20210820_20220724","2","2021-11-24","15:00:05","      132.129","      123.873","      168.099","     0.292083"
"PiCam_014_20210820_20220724","2","2021-11-24","20:00:06","      114.638","      125.030","      183.546","     0.295431"
"PiCam_014_20210820_20220724","2","2021-11-25","00:00:08","   0.00168083","     0.837318","      0.00000","     0.997997"
"PiCam_014_20210820_20220724","2","2021-11-25","10:00:04","  0.000679887","     0.994278","   0.00304060","     0.996272"
"PiCam_014_20210820_20220724","2","2021-11-25","10:00:08","      15.1514","      47.1956","      117.837","     0.261930"
"PiCam_014_20210820_20220724","2","2021-11-25","15:00:04","      120.017","      138.809","      192.578","     0.307505"
"PiCam_014_20210820_20220724","2","2021-11-25","20:00:07","   0.00115203","     0.839887","  0.000132200","     0.998473"
"PiCam_014_20210820_20220724","2","2021-11-25","20:00:08","      109.513","      124.926","      185.922","     0.297188"
"PiCam_014_20210820_20220724","2","2021-11-26","00:00:04","  0.000717658","     0.861322","  0.000188857","     0.998949"
"PiCam_014_20210820_20220724","2","2021-11-26","05:00:05","  0.000377715","     0.991804","   0.00128423","     0.998327"
"PiCam_014_20210820_20220724","2","2021-11-26","05:00:07","    0.0110670","    0.0135977","   0.00186969","     0.512456"
"PiCam_014_20210820_20220724","2","2021-11-26","10:00:06","  3.77715e-05","     0.994145","   0.00211520","     0.997839"
"PiCam_014_20210820_20220724","2","2021-11-26","10:00:08","      13.7033","      39.7995","      99.3346","     0.260404"
"PiCam_014_20210820_20220724","2","2021-11-26","15:00:05","      173.238","      153.914","      176.341","     0.305693"
"PiCam_014_20210820_20220724","2","2021-11-26","20:00:06","   0.00247403","     0.768706","  0.000151086","     0.996597"
"PiCam_014_20210820_20220724","2","2021-11-27","00:00:04","   0.00321058","     0.789972","  0.000491029","     0.995336"
"PiCam_014_20210820_20220724","2","2021-11-27","05:00:07","   0.00135977","     0.862531","  0.000207743","     0.998186"
"PiCam_014_20210820_20220724","2","2021-11-27","10:00:06","      10.5174","      29.0421","      77.5953","     0.247895"
"PiCam_014_20210820_20220724","2","2021-11-27","15:00:07","      142.042","      135.816","      172.420","     0.301627"
"PiCam_014_20210820_20220724","2","2021-11-27","20:00:05","   0.00307838","     0.699245","  0.000113314","     0.995456"
"PiCam_014_20210820_20220724","2","2021-11-28","00:00:08","   0.00232295","     0.774693","  0.000321058","     0.996599"
"PiCam_014_20210820_20220724","2","2021-11-28","10:00:06","      8.95745","      25.0819","      67.1949","     0.247761"
"PiCam_014_20210820_20220724","2","2021-11-28","15:00:04","      115.298","      133.093","      186.832","     0.305804"
"PiCam_014_20210820_20220724","2","2021-11-28","20:00:06","   0.00509915","     0.251974","      0.00000","     0.980165"
"PiCam_014_20210820_20220724","2","2021-11-29","00:00:04","   0.00273843","     0.629877","      0.00000","     0.995671"
"PiCam_014_20210820_20220724","2","2021-11-29","05:00:07","      0.00000","   0.00128423","  0.000717658","     0.641509"
"PiCam_014_20210820_20220724","2","2021-11-29","15:00:05","      115.037","      132.947","      186.327","     0.306111"
"PiCam_014_20210820_20220724","2","2021-11-29","20:00:07","  0.000679887","   0.00602455","  0.000755430","     0.807595"
"PiCam_014_20210820_20220724","2","2021-11-30","00:00:05","   0.00179415","     0.826100","      0.00000","     0.997833"
"PiCam_014_20210820_20220724","2","2021-11-30","05:00:08","   0.00166195","     0.790500","  3.77715e-05","     0.997854"
"PiCam_014_20210820_20220724","2","2021-11-30","10:00:06","      2.80542","      13.9240","      43.0211","     0.233036"
"PiCam_014_20210820_20220724","2","2021-11-30","15:00:06","      199.719","      213.899","      248.257","     0.323172"
"PiCam_014_20210820_20220724","2","2021-11-30","20:00:05","   0.00101983","     0.867158","  0.000113314","     0.998695"
"PiCam_014_20210820_20220724","2","2021-12-1","00:00:08","   0.00132200","     0.846157","      0.00000","     0.998440"
"PiCam_014_20210820_20220724","2","2021-12-1","05:00:07","   0.00207743","     0.841322","  0.000169972","     0.997336"
"PiCam_014_20210820_20220724","2","2021-12-1","15:00:05","      111.100","      127.749","      181.934","     0.303599"
"PiCam_014_20210820_20220724","2","2021-12-1","20:00:06","   0.00294618","     0.774013","  3.77715e-05","     0.996160"
"PiCam_014_20210820_20220724","2","2021-12-2","00:00:04","   0.00185080","     0.850784","  0.000321058","     0.997454"
"PiCam_014_20210820_20220724","2","2021-12-2","05:00:07","  0.000226629","   0.00279509","  0.000188857","     0.870588"
"PiCam_014_20210820_20220724","2","2021-12-2","10:00:04","      1.20937","      7.63367","      26.4946","     0.216021"
"PiCam_014_20210820_20220724","2","2021-12-2","15:00:08","      154.816","      148.646","      174.636","     0.310911"
"PiCam_014_20210820_20220724","2","2021-12-2","20:00:05","   0.00166195","     0.844249","  0.000830973","     0.997056"
"PiCam_014_20210820_20220724","2","2021-12-3","00:00:08","  0.000623229","     0.902644","  7.55430e-05","     0.999227"
"PiCam_014_20210820_20220724","2","2021-12-3","05:00:06","   0.00230406","     0.765175","  0.000283286","     0.996630"
"PiCam_014_20210820_20220724","2","2021-12-3","15:00:04","      185.779","      172.825","      196.236","     0.311486"
"PiCam_014_20210820_20220724","2","2021-12-3","20:00:06","   0.00137866","     0.812540","  7.55430e-05","     0.998214"
"PiCam_014_20210820_20220724","2","2021-12-4","00:00:04","  0.000132200","  0.000132200","  0.000623229","     0.148936"
"PiCam_014_20210820_20220724","2","2021-12-4","05:00:07","      0.00000","   0.00105760","  0.000453258","     0.700000"
"PiCam_014_20210820_20220724","2","2021-12-4","10:00:05","      2.93184","      3.95405","      11.1841","     0.218818"
"PiCam_014_20210820_20220724","2","2021-12-4","15:00:08","      113.395","      132.747","      191.983","     0.302990"
"PiCam_014_20210820_20220724","2","2021-12-4","20:00:05","  0.000396601","  0.000453258","   0.00339943","     0.106667"
"PiCam_014_20210820_20220724","2","2021-12-5","00:00:08","  0.000509915","    0.0176959","  0.000661001","     0.937938"
"PiCam_014_20210820_20220724","2","2021-12-5","05:00:06","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_014_20210820_20220724","2","2021-12-5","15:00:09","      132.346","      143.960","      205.781","     0.298618"
"PiCam_014_20210820_20220724","2","2021-12-5","20:00:06","  0.000736544","     0.884306","  0.000604344","     0.998486"
"PiCam_014_20210820_20220724","2","2021-12-6","00:00:04","  0.000472144","     0.902663","  0.000434372","     0.998997"
"PiCam_014_20210820_20220724","2","2021-12-6","05:00:08","   0.00228517","     0.817904","   0.00203966","     0.994740"
"PiCam_014_20210820_20220724","2","2021-12-6","10:00:06","     0.687535","      1.49328","      4.48400","     0.224054"
"PiCam_014_20210820_20220724","2","2021-12-6","15:00:09","      130.401","      151.134","      212.305","     0.306038"
"PiCam_014_20210820_20220724","2","2021-12-6","20:00:07","   0.00224740","     0.809915","   0.00126534","     0.995682"
"PiCam_014_20210820_20220724","2","2021-12-7","00:00:05","   0.00192635","   0.00632672","   0.00358829","     0.534290"
"PiCam_014_20210820_20220724","2","2021-12-7","05:00:08","  0.000358829","     0.919188","  7.55430e-05","     0.999528"
"PiCam_014_20210820_20220724","2","2021-12-7","15:00:07","      130.777","      146.814","      208.033","     0.302319"
"PiCam_014_20210820_20220724","2","2021-12-7","20:00:04","   0.00109537","     0.866270","      0.00000","     0.998737"
"PiCam_014_20210820_20220724","2","2021-12-8","05:00:07","   0.00135977","     0.821832","      0.00000","     0.998348"
"PiCam_014_20210820_20220724","2","2021-12-8","10:00:05","      4.95311","      5.76914","      10.5134","     0.271673"
"PiCam_014_20210820_20220724","2","2021-12-8","15:00:04","      118.545","      140.587","      202.734","     0.304389"
"PiCam_014_20210820_20220724","2","2021-12-8","20:00:06","   0.00198300","     0.756903","  3.77715e-05","     0.997337"
"PiCam_014_20210820_20220724","2","2021-12-9","00:00:04","  0.000283286","   0.00338055","   0.00834750","     0.281447"
"PiCam_014_20210820_20220724","2","2021-12-9","05:00:07","  0.000132200","   0.00224740","      0.00000","     0.944444"
"PiCam_014_20210820_20220724","2","2021-12-9","10:00:04","  0.000302172","     0.923399","     0.205137","     0.818008"
"PiCam_014_20210820_20220724","2","2021-12-9","15:00:07","      106.089","      128.822","      204.955","     0.292866"
"PiCam_014_20210820_20220724","2","2021-12-10","00:00:08","   0.00262512","     0.850293","   0.00132200","     0.995379"
"PiCam_014_20210820_20220724","2","2021-12-10","05:00:07","   0.00154863","     0.735883","  0.000113314","     0.997747"
"PiCam_014_20210820_20220724","2","2021-12-10","10:00:06","    0.0504060","     0.101870","    0.0498584","     0.503971"
"PiCam_014_20210820_20220724","2","2021-12-10","20:00:06","  0.000774315","     0.904589","  3.77715e-05","     0.999103"
"PiCam_014_20210820_20220724","2","2021-12-11","05:00:04","   0.00258735","     0.762266","  0.000169972","     0.996396"
"PiCam_014_20210820_20220724","2","2021-12-11","10:00:08","  9.44287e-05","      1.00699","   0.00834750","     0.991686"
"PiCam_014_20210820_20220724","2","2021-12-11","20:00:07","  0.000169972","     0.955977","  0.000188857","     0.999625"
"PiCam_014_20210820_20220724","2","2021-12-12","00:00:05","  7.55430e-05","   0.00132200","   0.00185080","     0.406977"
"PiCam_014_20210820_20220724","2","2021-12-12","05:00:09","   0.00281398","     0.704381","  0.000528801","     0.995277"
"PiCam_014_20210820_20220724","2","2021-12-12","10:00:07","    0.0160907","     0.439320","      2.12952","     0.169954"
"PiCam_014_20210820_20220724","2","2021-12-12","15:00:07","      130.995","      141.616","      195.820","     0.302321"
"PiCam_014_20210820_20220724","2","2021-12-12","20:00:04","   0.00417375","     0.269500","  0.000151086","     0.984206"
"PiCam_014_20210820_20220724","2","2021-12-13","00:00:07","  0.000377715","     0.925817","  3.77715e-05","     0.999551"
"PiCam_014_20210820_20220724","2","2021-12-13","05:00:05","  3.77715e-05","   0.00479698","   0.00781870","     0.379104"
"PiCam_014_20210820_20220724","2","2021-12-13","10:00:04","   0.00141643","     0.605439","      1.04506","     0.366507"
"PiCam_014_20210820_20220724","2","2021-12-13","15:00:08","      182.855","      196.800","      241.903","     0.316624"
"PiCam_014_20210820_20220724","2","2021-12-13","20:00:08","   0.00290840","    0.0182814","   0.00409821","     0.722928"
"PiCam_014_20210820_20220724","2","2021-12-14","00:00:06","  1.88857e-05","      1.00140","   0.00268178","     0.997310"
"PiCam_014_20210820_20220724","2","2021-12-14","05:00:05","  0.000774315","     0.895524","  0.000453258","     0.998631"
"PiCam_014_20210820_20220724","2","2021-12-14","10:00:08","      2.76924","      3.11158","      2.96195","     0.351879"
"PiCam_014_20210820_20220724","2","2021-12-14","15:00:06","      131.779","      156.601","      221.415","     0.307183"
"PiCam_014_20210820_20220724","2","2021-12-14","20:00:07","   0.00453258","     0.584136","  0.000415486","     0.991600"
"PiCam_014_20210820_20220724","2","2021-12-15","00:00:05","  0.000453258","      1.02867","    0.0291974","     0.971983"
"PiCam_014_20210820_20220724","2","2021-12-15","05:00:04","  0.000245515","     0.967611","   0.00134089","     0.998363"
"PiCam_014_20210820_20220724","2","2021-12-15","10:00:07","   0.00171860","     0.446591","      1.30742","     0.254362"
"PiCam_014_20210820_20220724","2","2021-12-15","15:00:06","      131.255","      144.262","      204.582","     0.300485"
"PiCam_014_20210820_20220724","2","2021-12-15","20:00:04","  0.000245515","      1.03212","    0.0321246","     0.969591"
"PiCam_014_20210820_20220724","2","2021-12-16","00:00:08","    0.0222096","     0.111237","    0.0213031","     0.718819"
"PiCam_014_20210820_20220724","2","2021-12-16","05:00:07","  0.000566572","      1.03377","    0.0376959","     0.964308"
"PiCam_014_20210820_20220724","2","2021-12-16","10:00:05","     0.122984","     0.370274","     0.146308","     0.578946"
"PiCam_014_20210820_20220724","2","2021-12-16","15:00:05","      170.847","      152.304","      194.580","     0.294177"
"PiCam_014_20210820_20220724","2","2021-12-16","20:00:08","    0.0643437","    0.0687630","    0.0161473","     0.460711"
"PiCam_014_20210820_20220724","2","2021-12-17","00:00:08","    0.0148631","     0.771520","    0.0447592","     0.928265"
"PiCam_014_20210820_20220724","2","2021-12-17","05:00:07","     0.112427","     0.120491","    0.0663834","     0.402574"
"PiCam_014_20210820_20220724","2","2021-12-17","10:00:06","    0.0114070","     0.247271","      2.21318","     0.100034"
"PiCam_014_20210820_20220724","2","2021-12-17","15:00:06","      112.863","      133.888","      202.473","     0.298042"
"PiCam_014_20210820_20220724","2","2021-12-17","20:00:08","     0.168857","     0.374788","     0.188706","     0.511759"
"PiCam_014_20210820_20220724","2","2021-12-18","00:00:08","     0.408026","      1.26257","      4.39279","     0.208228"
"PiCam_014_20210820_20220724","2","2021-12-18","05:00:05","    0.0215864","     0.804551","      1.29231","     0.379783"
"PiCam_014_20210820_20220724","2","2021-12-18","10:00:05","    0.0377526","     0.418244","      2.69073","     0.132914"
"PiCam_014_20210820_20220724","2","2021-12-18","15:00:06","      108.310","      139.044","      210.774","     0.303504"
"PiCam_014_20210820_20220724","2","2021-12-18","20:00:06","    0.0336733","    0.0619452","    0.0358074","     0.471332"
"PiCam_014_20210820_20220724","2","2021-12-19","05:00:05","     0.168650","     0.826176","     0.299377","     0.638367"
"PiCam_014_20210820_20220724","2","2021-12-19","10:00:05","   0.00396601","     0.697847","     0.960397","     0.419831"
"PiCam_014_20210820_20220724","2","2021-12-19","15:00:05","      77.6383","      165.983","      240.129","     0.343116"
"PiCam_014_20210820_20220724","2","2021-12-19","20:00:08","  0.000132200","     0.982531","   0.00485364","     0.994951"
"PiCam_014_20210820_20220724","2","2021-12-20","00:00:07","     0.276355","      1.38789","     0.663173","     0.596323"
"PiCam_014_20210820_20220724","2","2021-12-20","05:00:06","     0.138697","     0.458281","     0.184533","     0.586404"
"PiCam_014_20210820_20220724","2","2021-12-20","10:00:06","     0.204608","     0.239736","     0.207970","     0.367516"
"PiCam_014_20210820_20220724","2","2021-12-20","15:00:06","      143.385","      164.022","      220.404","     0.310759"
"PiCam_014_20210820_20220724","2","2021-12-20","20:00:06","   0.00224740","    0.0333900","   0.00519358","     0.817761"
"PiCam_014_20210820_20220724","2","2021-12-21","00:00:04","    0.0118225","      1.22988","     0.231690","     0.834726"
"PiCam_014_20210820_20220724","2","2021-12-21","05:00:08","    0.0761851","    0.0901794","    0.0467422","     0.423166"
"PiCam_014_20210820_20220724","2","2021-12-21","10:00:07","     0.871577","      1.01426","     0.931407","     0.360018"
"PiCam_014_20210820_20220724","2","2021-12-21","15:00:04","      140.254","      158.017","      209.195","     0.311384"
"PiCam_014_20210820_20220724","2","2021-12-21","20:00:08","  0.000188857","  0.000188857","   0.00128423","     0.113636"
"PiCam_014_20210820_20220724","2","2021-12-22","00:00:06","   0.00379603","     0.711143","   0.00264400","     0.991025"
"PiCam_014_20210820_20220724","2","2021-12-22","05:00:05","    0.0331445","    0.0498772","    0.0298206","     0.442008"
"PiCam_014_20210820_20220724","2","2021-12-22","10:00:04","   0.00861190","   0.00870633","    0.0104627","     0.313392"
"PiCam_014_20210820_20220724","2","2021-12-22","15:00:08","      116.899","      140.875","      208.512","     0.302121"
"PiCam_014_20210820_20220724","2","2021-12-22","20:00:06","   0.00345609","     0.171936","  0.000321058","     0.978504"
"PiCam_014_20210820_20220724","2","2021-12-23","00:00:05","  0.000717658","      1.01703","    0.0176393","     0.982271"
"PiCam_014_20210820_20220724","2","2021-12-23","05:00:08","    0.0850992","    0.0881398","    0.0123324","     0.474964"
"PiCam_014_20210820_20220724","2","2021-12-23","10:00:05","     0.284363","     0.913220","     0.458942","     0.551287"
"PiCam_014_20210820_20220724","2","2021-12-23","15:00:06","      122.208","      139.865","      196.896","     0.304737"
"PiCam_014_20210820_20220724","2","2021-12-23","20:00:07","   0.00168083","   0.00379603","   0.00181303","     0.520725"
"PiCam_014_20210820_20220724","2","2021-12-24","00:00:06","  0.000830973","     0.903362","  0.000679887","     0.998330"
"PiCam_014_20210820_20220724","2","2021-12-24","05:00:04","  0.000491029","      1.01409","    0.0163928","     0.983623"
"PiCam_014_20210820_20220724","2","2021-12-24","10:00:08","   0.00324835","     0.339169","      1.68289","     0.167466"
"PiCam_014_20210820_20220724","2","2021-12-24","15:00:07","      110.142","      130.814","      202.193","     0.295192"
"PiCam_014_20210820_20220724","2","2021-12-24","20:00:08","   0.00122757","     0.828121","  0.000396601","     0.998043"
"PiCam_014_20210820_20220724","2","2021-12-25","00:00:07","   0.00158640","     0.860604","  0.000226629","     0.997898"
"PiCam_014_20210820_20220724","2","2021-12-25","05:00:05","  0.000169972","     0.965571","   0.00117092","     0.998613"
"PiCam_014_20210820_20220724","2","2021-12-25","10:00:08","  0.000679887","     0.879641","  0.000188857","     0.999013"
"PiCam_014_20210820_20220724","2","2021-12-25","15:00:07","      107.783","      129.657","      208.142","     0.290984"
"PiCam_014_20210820_20220724","2","2021-12-25","20:00:04","   0.00179415","     0.794466","  0.000415486","     0.997226"
"PiCam_014_20210820_20220724","2","2021-12-26","05:00:06","   0.00141643","    0.0203211","  1.88857e-05","     0.934028"
"PiCam_014_20210820_20220724","2","2021-12-26","10:00:09","  0.000226629","      1.01286","    0.0128612","     0.987243"
"PiCam_014_20210820_20220724","2","2021-12-26","15:00:07","      142.512","      145.801","      196.729","     0.300593"
"PiCam_014_20210820_20220724","2","2021-12-26","20:00:04","   0.00198300","     0.760585","  0.000339943","     0.996955"
"PiCam_014_20210820_20220724","2","2021-12-27","00:00:07","   0.00302172","     0.693296","  0.000264400","     0.995283"
"PiCam_014_20210820_20220724","2","2021-12-27","05:00:05","  0.000453258","   0.00727101","  0.000151086","     0.923261"
"PiCam_014_20210820_20220724","2","2021-12-27","10:00:08","      0.00000","      1.00040","  0.000547686","     0.999453"
"PiCam_014_20210820_20220724","2","2021-12-27","15:00:07","      136.325","      149.567","      208.577","     0.302480"
"PiCam_014_20210820_20220724","2","2021-12-27","20:00:08","  0.000453258","   0.00492918","   0.00672332","     0.407176"
"PiCam_014_20210820_20220724","2","2021-12-28","00:00:07","   0.00101983","     0.898168","  0.000358829","     0.998467"
"PiCam_014_20210820_20220724","2","2021-12-28","05:00:05","   0.00132200","     0.812842","      0.00000","     0.998376"
"PiCam_014_20210820_20220724","2","2021-12-28","10:00:04","  3.77715e-05","      1.00353","   0.00353163","     0.996456"
"PiCam_014_20210820_20220724","2","2021-12-28","15:00:07","      125.178","      148.634","      208.674","     0.308058"
"PiCam_014_20210820_20220724","2","2021-12-28","20:00:09","   0.00190746","     0.785703","   0.00101983","     0.996288"
"PiCam_014_20210820_20220724","2","2021-12-29","00:00:07","  0.000982059","     0.871785","      0.00000","     0.998875"
"PiCam_014_20210820_20220724","2","2021-12-29","05:00:06","   0.00279509","     0.822625","   0.00109537","     0.995293"
"PiCam_014_20210820_20220724","2","2021-12-29","10:00:04","  0.000283286","      1.02134","    0.0213409","     0.979267"
"PiCam_014_20210820_20220724","2","2021-12-29","15:00:08","      131.393","      147.074","      199.090","     0.307972"
"PiCam_014_20210820_20220724","2","2021-12-29","20:00:04","   0.00135977","     0.836903","      0.00000","     0.998378"
"PiCam_014_20210820_20220724","2","2021-12-30","00:00:07","   0.00271955","     0.784117","  0.000113314","     0.996400"
"PiCam_014_20210820_20220724","2","2021-12-30","05:00:06","  0.000132200","   0.00339943","   0.00317280","     0.507042"
"PiCam_014_20210820_20220724","2","2021-12-30","10:00:05","    0.0573182","     0.681926","     0.106856","     0.805964"
"PiCam_014_20210820_20220724","2","2021-12-30","15:00:06","      123.388","      144.335","      199.336","     0.309029"
"PiCam_014_20210820_20220724","2","2021-12-30","20:00:07","  0.000472144","   0.00205855","  0.000339943","     0.717105"
"PiCam_014_20210820_20220724","2","2021-12-31","00:00:05","   0.00113314","   0.00532578","   0.00464589","     0.479592"
"PiCam_014_20210820_20220724","2","2021-12-31","10:00:06","    0.0717469","     0.702663","     0.136242","     0.771605"
"PiCam_014_20210820_20220724","2","2021-12-31","15:00:07","      118.809","      140.348","      203.737","     0.303197"
"PiCam_014_20210820_20220724","2","2021-12-31","20:00:08","   0.00162417","     0.886195","  0.000830973","     0.997237"
"PiCam_014_20210820_20220724","2","2022-1-1","00:00:06","  5.66572e-05","   0.00315392","    0.0125024","     0.200721"
"PiCam_014_20210820_20220724","2","2022-1-1","05:00:05","   0.00207743","     0.836941","  0.000302172","     0.997165"
"PiCam_014_20210820_20220724","2","2022-1-1","10:00:08","    0.0341076","     0.865741","     0.101681","     0.864419"
"PiCam_014_20210820_20220724","2","2022-1-1","15:00:08","      121.952","      140.984","      199.761","     0.304700"
"PiCam_014_20210820_20220724","2","2022-1-1","20:00:05","   0.00451369","     0.610991","      0.00000","     0.992667"
"PiCam_014_20210820_20220724","2","2022-1-2","00:00:08","   0.00251180","     0.787913","      0.00000","     0.996822"
"PiCam_014_20210820_20220724","2","2022-1-2","05:00:06","  0.000113314","   0.00434372","   0.00536355","     0.442308"
