camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_013_20210820_20220724","5","2021-11-4","00:00:09","   0.00260777","     0.905028","    0.0119789","     0.984138"
"PiCam_013_20210820_20220724","5","2021-11-4","05:00:05","   0.00376404","    0.0203015","   0.00515520","     0.694764"
"PiCam_013_20210820_20220724","5","2021-11-4","05:00:07","   0.00387272","    0.0739451","   0.00268920","     0.918492"
"PiCam_013_20210820_20220724","5","2021-11-4","10:00:05","      105.584","      124.234","      201.916","     0.287756"
"PiCam_013_20210820_20220724","5","2021-11-4","10:00:08","   0.00259025","     0.903467","    0.0103782","     0.985849"
"PiCam_013_20210820_20220724","5","2021-11-4","15:00:06","      197.697","      182.473","      210.827","     0.308755"
"PiCam_013_20210820_20220724","5","2021-11-4","20:00:07","   0.00372446","     0.839888","    0.0111439","     0.982605"
"PiCam_013_20210820_20220724","5","2021-11-4","20:00:08","      118.561","      126.815","      189.170","     0.291833"
"PiCam_013_20210820_20220724","5","2021-11-5","00:00:05","   0.00331016","     0.822734","   0.00710664","     0.987497"
"PiCam_013_20210820_20220724","5","2021-11-5","00:00:06","   0.00384547","    0.0763381","   0.00162604","     0.933119"
"PiCam_013_20210820_20220724","5","2021-11-5","05:00:08","   0.00829763","    0.0124870","    0.0143908","     0.354993"
"PiCam_013_20210820_20220724","5","2021-11-5","05:00:09","    0.0245964","    0.0283289","    0.0106890","     0.445323"
"PiCam_013_20210820_20220724","5","2021-11-5","10:00:07","      49.2216","      123.249","      220.564","     0.313582"
"PiCam_013_20210820_20220724","5","2021-11-5","15:00:04","      188.779","      172.558","      203.282","     0.305619"
"PiCam_013_20210820_20220724","5","2021-11-5","20:00:05","   0.00400574","     0.829501","    0.0112558","     0.981934"
"PiCam_013_20210820_20220724","5","2021-11-6","00:00:08","   0.00566325","     0.324396","   0.00174900","     0.977661"
"PiCam_013_20210820_20220724","5","2021-11-6","05:00:07","   0.00367936","     0.849852","    0.0107461","     0.983309"
"PiCam_013_20210820_20220724","5","2021-11-6","10:00:05","      50.2321","      129.055","      225.534","     0.318794"
"PiCam_013_20210820_20220724","5","2021-11-6","15:00:08","      149.987","      153.763","      199.145","     0.305755"
"PiCam_013_20210820_20220724","5","2021-11-6","20:00:05","   0.00273592","    0.0212664","   0.00306619","     0.785651"
"PiCam_013_20210820_20220724","5","2021-11-7","00:00:08","   0.00300585","     0.868152","   0.00921966","     0.986113"
"PiCam_013_20210820_20220724","5","2021-11-7","05:00:07","   0.00305613","     0.851985","   0.00812308","     0.987049"
"PiCam_013_20210820_20220724","5","2021-11-7","10:00:05","      67.8409","      120.133","      219.152","     0.295077"
"PiCam_013_20210820_20220724","5","2021-11-7","15:00:07","      182.906","      167.264","      200.770","     0.303598"
"PiCam_013_20210820_20220724","5","2021-11-7","20:00:04","   0.00349866","     0.845703","   0.00936630","     0.985016"
"PiCam_013_20210820_20220724","5","2021-11-8","00:00:07","   0.00331178","     0.838049","   0.00849001","     0.986113"
"PiCam_013_20210820_20220724","5","2021-11-8","05:00:05","   0.00342663","     0.841009","   0.00932250","     0.985067"
"PiCam_013_20210820_20220724","5","2021-11-8","10:00:09","      52.5490","      119.561","      219.141","     0.305586"
"PiCam_013_20210820_20220724","5","2021-11-8","15:00:05","      158.791","      157.786","      210.091","     0.299593"
"PiCam_013_20210820_20220724","5","2021-11-9","00:00:06","   0.00316579","    0.0123089","   0.00465525","     0.611472"
"PiCam_013_20210820_20220724","5","2021-11-9","05:00:04","   0.00378480","     0.825345","   0.00999732","     0.983576"
"PiCam_013_20210820_20220724","5","2021-11-9","10:00:08","      64.1074","      117.058","      215.484","     0.295117"
"PiCam_013_20210820_20220724","5","2021-11-9","15:00:04","      160.592","      154.389","      196.433","     0.301886"
"PiCam_013_20210820_20220724","5","2021-11-9","20:00:05","   0.00304121","    0.0604125","   0.00151314","     0.929897"
"PiCam_013_20210820_20220724","5","2021-11-10","00:00:08","   0.00348892","     0.839810","   0.00857047","     0.985844"
"PiCam_013_20210820_20220724","5","2021-11-10","05:00:06","   0.00336239","     0.857872","   0.00965439","     0.985053"
"PiCam_013_20210820_20220724","5","2021-11-10","10:00:05","      66.2548","      116.572","      216.421","     0.291979"
"PiCam_013_20210820_20220724","5","2021-11-10","15:00:06","      161.222","      153.004","      195.050","     0.300434"
"PiCam_013_20210820_20220724","5","2021-11-10","20:00:07","   0.00266941","    0.0160418","   0.00342014","     0.724845"
"PiCam_013_20210820_20220724","5","2021-11-11","00:00:05","   0.00216363","    0.0143083","   0.00306943","     0.732207"
"PiCam_013_20210820_20220724","5","2021-11-11","05:00:08","   0.00244491","    0.0200556","   0.00275733","     0.794035"
"PiCam_013_20210820_20220724","5","2021-11-11","10:00:06","      67.7978","      124.800","      220.059","     0.302430"
"PiCam_013_20210820_20220724","5","2021-11-11","15:00:05","      158.353","      153.020","      188.767","     0.305954"
"PiCam_013_20210820_20220724","5","2021-11-11","20:00:06","   0.00227198","    0.0162504","   0.00293999","     0.757158"
"PiCam_013_20210820_20220724","5","2021-11-12","00:00:04","   0.00294258","     0.854307","   0.00835830","     0.986945"
"PiCam_013_20210820_20220724","5","2021-11-12","05:00:07","   0.00274890","     0.868068","   0.00907918","     0.986557"
"PiCam_013_20210820_20220724","5","2021-11-12","10:00:06","      78.9507","      124.946","      218.958","     0.295483"
"PiCam_013_20210820_20220724","5","2021-11-12","15:00:04","      158.213","      149.480","      192.107","     0.299079"
"PiCam_013_20210820_20220724","5","2021-11-12","20:00:05","   0.00295653","    0.0245496","   0.00320634","     0.799337"
"PiCam_013_20210820_20220724","5","2021-11-13","00:00:08","   0.00307268","     0.843756","    0.0103769","     0.984310"
"PiCam_013_20210820_20220724","5","2021-11-13","05:00:06","   0.00367871","     0.825702","   0.00974783","     0.983999"
"PiCam_013_20210820_20220724","5","2021-11-13","10:00:04","      71.5410","      126.028","      223.381","     0.299390"
"PiCam_013_20210820_20220724","5","2021-11-13","15:00:06","      170.324","      154.629","      187.371","     0.301819"
"PiCam_013_20210820_20220724","5","2021-11-13","20:00:07","   0.00345875","    0.0180607","   0.00450893","     0.693885"
"PiCam_013_20210820_20220724","5","2021-11-14","00:00:05","   0.00321186","     0.894874","    0.0148618","     0.980203"
"PiCam_013_20210820_20220724","5","2021-11-14","05:00:08","   0.00842708","     0.309073","   0.00496670","     0.958465"
"PiCam_013_20210820_20220724","5","2021-11-14","10:00:07","      73.8193","      127.035","      223.003","     0.299711"
"PiCam_013_20210820_20220724","5","2021-11-14","15:00:08","      157.770","      144.656","      180.929","     0.299275"
"PiCam_013_20210820_20220724","5","2021-11-14","20:00:05","   0.00289489","     0.945388","    0.0186362","     0.977732"
"PiCam_013_20210820_20220724","5","2021-11-15","00:00:08","   0.00231805","     0.994629","    0.0326127","     0.966072"
"PiCam_013_20210820_20220724","5","2021-11-15","05:00:06","   0.00270413","    0.0183744","   0.00354116","     0.746330"
"PiCam_013_20210820_20220724","5","2021-11-15","10:00:04","      99.7192","      123.425","      214.061","     0.282304"
"PiCam_013_20210820_20220724","5","2021-11-15","15:00:07","      166.302","      160.171","      193.853","     0.307828"
"PiCam_013_20210820_20220724","5","2021-11-15","20:00:08","    0.0381887","    0.0419861","    0.0134648","     0.448380"
"PiCam_013_20210820_20220724","5","2021-11-16","00:00:08","   0.00309279","      1.01975","    0.0592682","     0.942371"
"PiCam_013_20210820_20220724","5","2021-11-16","05:00:06","   0.00418710","    0.0114310","   0.00529730","     0.546535"
"PiCam_013_20210820_20220724","5","2021-11-16","10:00:04","      79.6451","      121.763","      221.213","     0.288113"
"PiCam_013_20210820_20220724","5","2021-11-16","15:00:06","      157.033","      148.862","      194.963","     0.297214"
"PiCam_013_20210820_20220724","5","2021-11-17","00:00:07","   0.00508058","      1.03353","     0.128362","     0.885651"
"PiCam_013_20210820_20220724","5","2021-11-17","05:00:06","   0.00513313","    0.0535835","   0.00435093","     0.849621"
"PiCam_013_20210820_20220724","5","2021-11-17","10:00:09","      85.7209","      122.765","      215.157","     0.289784"
"PiCam_013_20210820_20220724","5","2021-11-17","15:00:06","      148.441","      144.857","      189.891","     0.299794"
"PiCam_013_20210820_20220724","5","2021-11-17","20:00:07","    0.0337310","    0.0408289","    0.0294875","     0.392407"
"PiCam_013_20210820_20220724","5","2021-11-18","00:00:05","   0.00720884","     0.756345","    0.0186869","     0.966896"
"PiCam_013_20210820_20220724","5","2021-11-18","05:00:04","   0.00274630","      1.01375","    0.0679944","     0.934771"
"PiCam_013_20210820_20220724","5","2021-11-18","10:00:07","      75.7713","      109.672","      200.566","     0.284118"
"PiCam_013_20210820_20220724","5","2021-11-18","15:00:04","      142.504","      147.129","      187.625","     0.308280"
"PiCam_013_20210820_20220724","5","2021-11-18","20:00:07","   0.00485315","     0.978715","    0.0390335","     0.957083"
"PiCam_013_20210820_20220724","5","2021-11-19","00:00:05","   0.00489630","     0.431241","   0.00110306","     0.986279"
"PiCam_013_20210820_20220724","5","2021-11-19","05:00:09","   0.00668488","     0.937722","    0.0383502","     0.954175"
"PiCam_013_20210820_20220724","5","2021-11-19","10:00:07","      71.4859","      95.4866","      186.607","     0.270057"
"PiCam_013_20210820_20220724","5","2021-11-25","10:00:04","     0.556680","      8.46074","      40.5321","     0.170753"
"PiCam_013_20210820_20220724","5","2021-11-25","15:00:08","      109.747","      124.471","      198.011","     0.287975"
"PiCam_013_20210820_20220724","5","2021-11-25","15:00:09","      121.843","      135.444","      190.436","     0.302516"
"PiCam_013_20210820_20220724","5","2021-11-25","20:00:04","   0.00348990","    0.0729098","   0.00184925","     0.931767"
"PiCam_013_20210820_20220724","5","2021-11-25","20:00:05","   0.00231870","     0.879338","   0.00787133","     0.988544"
"PiCam_013_20210820_20220724","5","2021-11-26","00:00:07","   0.00326863","     0.841121","   0.00820062","     0.986548"
"PiCam_013_20210820_20220724","5","2021-11-26","00:00:08","   0.00280275","     0.864490","   0.00794984","     0.987715"
"PiCam_013_20210820_20220724","5","2021-11-26","05:00:05","   0.00353305","     0.812422","   0.00812633","     0.985852"
"PiCam_013_20210820_20220724","5","2021-11-26","05:00:07","   0.00211756","     0.901858","   0.00818181","     0.988709"
"PiCam_013_20210820_20220724","5","2021-11-26","10:00:05","     0.332197","      6.04612","      29.5102","     0.168470"
"PiCam_013_20210820_20220724","5","2021-11-26","10:00:09","    0.0703267","     0.229833","    0.0715615","     0.618294"
"PiCam_013_20210820_20220724","5","2021-11-26","15:00:08","      185.270","      184.849","      238.402","     0.303768"
"PiCam_013_20210820_20220724","5","2021-11-26","15:00:09","      177.393","      187.402","      229.529","     0.315320"
"PiCam_013_20210820_20220724","5","2021-11-26","20:00:08","   0.00255651","     0.882512","   0.00862238","     0.987491"
"PiCam_013_20210820_20220724","5","2021-11-27","00:00:06","   0.00320861","     0.830410","   0.00881347","     0.985729"
"PiCam_013_20210820_20220724","5","2021-11-27","00:00:09","   0.00282254","     0.836909","   0.00688928","     0.988529"
"PiCam_013_20210820_20220724","5","2021-11-27","05:00:05","   0.00299579","     0.836645","   0.00731525","     0.987826"
"PiCam_013_20210820_20220724","5","2021-11-27","05:00:07","   0.00245561","     0.870777","   0.00661351","     0.989692"
"PiCam_013_20210820_20220724","5","2021-11-27","10:00:05","     0.229751","      4.11707","      21.6909","     0.158119"
"PiCam_013_20210820_20220724","5","2021-11-27","10:00:08","    0.0305208","     0.583310","    0.0403072","     0.891723"
"PiCam_013_20210820_20220724","5","2021-11-27","15:00:07","      167.059","      181.066","      237.564","     0.309151"
"PiCam_013_20210820_20220724","5","2021-11-27","15:00:09","      124.034","      134.879","      188.472","     0.301483"
"PiCam_013_20210820_20220724","5","2021-11-27","20:00:06","   0.00272619","     0.841704","   0.00606230","     0.989667"
"PiCam_013_20210820_20220724","5","2021-11-27","20:00:07","   0.00265416","     0.909778","    0.0117862","     0.984376"
"PiCam_013_20210820_20220724","5","2021-11-28","00:00:05","   0.00261004","     0.878308","   0.00957069","     0.986321"
"PiCam_013_20210820_20220724","5","2021-11-28","00:00:09","   0.00439441","   0.00588062","   0.00967321","     0.294794"
"PiCam_013_20210820_20220724","5","2021-11-28","05:00:07","   0.00272651","     0.851257","   0.00685943","     0.988864"
"PiCam_013_20210820_20220724","5","2021-11-28","05:00:09","   0.00311031","     0.836571","   0.00746514","     0.987516"
"PiCam_013_20210820_20220724","5","2021-11-28","10:00:05","     0.181791","      3.27526","      17.5255","     0.156094"
"PiCam_013_20210820_20220724","5","2021-11-28","10:00:07","   0.00339970","     0.367399","      1.50565","     0.195794"
"PiCam_013_20210820_20220724","5","2021-11-28","15:00:06","      206.910","      205.753","      237.712","     0.316361"
"PiCam_013_20210820_20220724","5","2021-11-28","15:00:09","      120.783","      133.768","      189.385","     0.301323"
"PiCam_013_20210820_20220724","5","2021-11-28","20:00:05","   0.00360637","     0.856828","   0.00813347","     0.986484"
"PiCam_013_20210820_20220724","5","2021-11-28","20:00:06","   0.00466368","   0.00582677","   0.00900002","     0.298955"
"PiCam_013_20210820_20220724","5","2021-11-29","00:00:04","   0.00238683","    0.0139210","   0.00369980","     0.695784"
"PiCam_013_20210820_20220724","5","2021-11-29","00:00:08","   0.00440933","     0.719152","   0.00474901","     0.987425"
"PiCam_013_20210820_20220724","5","2021-11-29","05:00:07","    0.0151139","    0.0185483","   0.00736067","     0.452146"
"PiCam_013_20210820_20220724","5","2021-11-29","10:00:06","     0.107718","      2.33696","      13.5355","     0.146241"
"PiCam_013_20210820_20220724","5","2021-11-29","15:00:04","      121.102","      133.920","      188.657","     0.301841"
"PiCam_013_20210820_20220724","5","2021-11-29","15:00:05","      180.114","      191.461","      240.043","     0.313040"
"PiCam_013_20210820_20220724","5","2021-11-29","20:00:05","   0.00300325","     0.825933","   0.00764260","     0.987275"
"PiCam_013_20210820_20220724","5","2021-11-29","20:00:06","   0.00634034","     0.114388","   0.00394637","     0.917492"
"PiCam_013_20210820_20220724","5","2021-11-30","00:00:04","   0.00184731","     0.997987","    0.0248854","     0.973912"
"PiCam_013_20210820_20220724","5","2021-11-30","00:00:08","   0.00511594","     0.256579","   0.00112253","     0.976263"
"PiCam_013_20210820_20220724","5","2021-11-30","05:00:06","   0.00267363","     0.837447","   0.00700867","     0.988570"
"PiCam_013_20210820_20220724","5","2021-11-30","05:00:08","    0.0122411","    0.0154241","    0.0163999","     0.350029"
"PiCam_013_20210820_20220724","5","2021-11-30","10:00:05","    0.0824277","      1.81758","      9.22259","     0.163414"
"PiCam_013_20210820_20220724","5","2021-11-30","10:00:06","     0.200236","     0.859257","      5.14854","     0.138410"
"PiCam_013_20210820_20220724","5","2021-11-30","15:00:07","      121.855","      133.851","      187.908","     0.301728"
"PiCam_013_20210820_20220724","5","2021-11-30","20:00:08","   0.00220385","      1.01516","    0.0403484","     0.959770"
"PiCam_013_20210820_20220724","5","2021-11-30","20:00:09","   0.00327610","     0.812036","   0.00842740","     0.985792"
"PiCam_013_20210820_20220724","5","2021-12-1","00:00:06","    0.0149887","    0.0971162","    0.0151979","     0.762876"
"PiCam_013_20210820_20220724","5","2021-12-1","00:00:07","   0.00286018","     0.838390","   0.00648860","     0.988972"
"PiCam_013_20210820_20220724","5","2021-12-1","05:00:05","   0.00259187","     0.870366","   0.00726042","     0.988807"
"PiCam_013_20210820_20220724","5","2021-12-1","10:00:05","   0.00500271","     0.755893","     0.725268","     0.508620"
"PiCam_013_20210820_20220724","5","2021-12-1","10:00:09","     0.103722","      1.42506","      7.16315","     0.163952"
"PiCam_013_20210820_20220724","5","2021-12-1","15:00:04","      144.291","      145.833","      204.044","     0.295109"
"PiCam_013_20210820_20220724","5","2021-12-1","15:00:06","      119.084","      131.273","      186.948","     0.300186"
"PiCam_013_20210820_20220724","5","2021-12-1","20:00:06","   0.00505624","      1.04636","     0.118620","     0.894297"
"PiCam_013_20210820_20220724","5","2021-12-1","20:00:07","   0.00262594","     0.875171","   0.00706739","     0.989045"
"PiCam_013_20210820_20220724","5","2021-12-2","00:00:05","    0.0406754","     0.183877","    0.0418794","     0.690146"
"PiCam_013_20210820_20220724","5","2021-12-2","00:00:06","   0.00283000","     0.838198","   0.00620927","     0.989331"
"PiCam_013_20210820_20220724","5","2021-12-2","05:00:04","   0.00238197","    0.0278880","   0.00268466","     0.846255"
"PiCam_013_20210820_20220724","5","2021-12-2","10:00:04","     0.120334","     0.983774","      5.49774","     0.149015"
"PiCam_013_20210820_20220724","5","2021-12-2","15:00:06","      151.708","      138.583","      167.772","     0.302541"
"PiCam_013_20210820_20220724","5","2021-12-2","20:00:08","   0.00308403","     0.832336","   0.00721435","     0.987778"
"PiCam_013_20210820_20220724","5","2021-12-3","00:00:07","    0.0188419","    0.0222887","   0.00778049","     0.455698"
"PiCam_013_20210820_20220724","5","2021-12-3","05:00:06","   0.00320180","     0.826332","   0.00799104","     0.986636"
"PiCam_013_20210820_20220724","5","2021-12-3","10:00:04","     0.259745","      1.05477","      7.28222","     0.122694"
"PiCam_013_20210820_20220724","5","2021-12-3","15:00:06","      178.079","      161.159","      186.483","     0.306548"
"PiCam_013_20210820_20220724","5","2021-12-3","20:00:07","   0.00301493","     0.857291","   0.00920798","     0.985943"
"PiCam_013_20210820_20220724","5","2021-12-4","00:00:05","    0.0132410","    0.0170650","    0.0120428","     0.402963"
"PiCam_013_20210820_20220724","5","2021-12-4","05:00:04","   0.00313172","     0.862013","    0.0103529","     0.984598"
"PiCam_013_20210820_20220724","5","2021-12-4","10:00:07","     0.139745","      2.24573","      14.6545","     0.131792"
"PiCam_013_20210820_20220724","5","2021-12-4","15:00:05","      120.291","      122.852","      169.201","     0.297936"
"PiCam_013_20210820_20220724","5","2021-12-4","20:00:07","    0.0129295","    0.0166199","    0.0126125","     0.394192"
"PiCam_013_20210820_20220724","5","2021-12-5","00:00:05","   0.00405213","     0.815499","    0.0114783","     0.981312"
"PiCam_013_20210820_20220724","5","2021-12-5","05:00:08","   0.00375139","     0.819744","   0.00925340","     0.984383"
"PiCam_013_20210820_20220724","5","2021-12-5","10:00:07","    0.0430130","     0.434931","      3.33170","     0.114166"
"PiCam_013_20210820_20220724","5","2021-12-5","15:00:08","      215.444","      215.537","      252.831","     0.315200"
"PiCam_013_20210820_20220724","5","2021-12-5","20:00:07","   0.00398725","   0.00771138","   0.00589165","     0.438389"
"PiCam_013_20210820_20220724","5","2021-12-6","00:00:05","   0.00429675","     0.806602","    0.0110744","     0.981300"
"PiCam_013_20210820_20220724","5","2021-12-6","05:00:09","   0.00412059","     0.853508","    0.0142986","     0.978875"
"PiCam_013_20210820_20220724","5","2021-12-6","10:00:07","    0.0945918","      1.18669","      7.32138","     0.137944"
"PiCam_013_20210820_20220724","5","2021-12-6","15:00:04","      188.109","      196.550","      242.297","     0.313498"
"PiCam_013_20210820_20220724","5","2021-12-6","20:00:05","   0.00336077","    0.0623136","   0.00158646","     0.926447"
"PiCam_013_20210820_20220724","5","2021-12-7","00:00:08","   0.00372770","     0.850419","    0.0104950","     0.983551"
"PiCam_013_20210820_20220724","5","2021-12-7","05:00:06","   0.00347919","     0.849287","   0.00968814","     0.984733"
"PiCam_013_20210820_20220724","5","2021-12-7","10:00:04","     0.119409","     0.752860","      5.26964","     0.122578"
"PiCam_013_20210820_20220724","5","2021-12-7","15:00:06","      209.178","      212.410","      252.495","     0.315110"
"PiCam_013_20210820_20220724","5","2021-12-7","20:00:05","   0.00305743","     0.840264","   0.00825253","     0.986719"
"PiCam_013_20210820_20220724","5","2021-12-8","00:00:08","   0.00262269","    0.0230537","   0.00307235","     0.801903"
"PiCam_013_20210820_20220724","5","2021-12-8","05:00:06","   0.00323068","     0.831369","   0.00924821","     0.985212"
"PiCam_013_20210820_20220724","5","2021-12-8","10:00:05","     0.117030","     0.904164","      5.65890","     0.135352"
"PiCam_013_20210820_20220724","5","2021-12-8","15:00:08","      197.150","      207.016","      247.581","     0.317632"
"PiCam_013_20210820_20220724","5","2021-12-9","00:00:07","   0.00832196","    0.0118943","    0.0137636","     0.350039"
"PiCam_013_20210820_20220724","5","2021-12-9","05:00:05","   0.00289781","     0.848596","   0.00792486","     0.987407"
"PiCam_013_20210820_20220724","5","2021-12-16","10:00:05","    0.0192248","     0.528546","      1.70560","     0.234559"
"PiCam_013_20210820_20220724","5","2021-12-16","15:00:05","      188.893","      159.770","      200.124","     0.291133"
"PiCam_013_20210820_20220724","5","2021-12-16","20:00:06","    0.0234012","     0.111977","    0.0230563","     0.706772"
"PiCam_013_20210820_20220724","5","2021-12-17","05:00:05","    0.0155804","     0.994552","     0.556192","     0.634959"
"PiCam_013_20210820_20220724","5","2021-12-17","10:00:04","    0.0266043","     0.284791","      2.24659","     0.111334"
"PiCam_013_20210820_20220724","5","2021-12-17","15:00:04","      122.636","      135.438","      201.387","     0.294776"
"PiCam_013_20210820_20220724","5","2021-12-17","20:00:06","     0.204947","     0.236794","     0.147321","     0.401985"
"PiCam_013_20210820_20220724","5","2021-12-18","00:00:06","     0.324812","      1.08470","      4.07007","     0.197953"
"PiCam_013_20210820_20220724","5","2021-12-18","05:00:08","    0.0647342","     0.395203","    0.0810660","     0.730500"
"PiCam_013_20210820_20220724","5","2021-12-18","10:00:07","     0.159579","     0.176408","     0.156192","     0.358422"
"PiCam_013_20210820_20220724","5","2021-12-18","15:00:07","      155.831","      178.711","      237.185","     0.312581"
"PiCam_013_20210820_20220724","5","2021-12-18","20:00:09","     0.145027","     0.150247","    0.0706946","     0.410546"
"PiCam_013_20210820_20220724","5","2021-12-19","00:00:09","     0.290485","     0.576822","     0.282452","     0.501690"
"PiCam_013_20210820_20220724","5","2021-12-19","05:00:05","     0.126007","     0.675122","      2.69955","     0.192854"
"PiCam_013_20210820_20220724","5","2021-12-19","15:00:07","      109.258","      122.295","      188.108","     0.291413"
"PiCam_013_20210820_20220724","5","2021-12-19","20:00:05","   0.00644124","    0.0290170","   0.00650126","     0.691548"
"PiCam_013_20210820_20220724","5","2021-12-20","00:00:08","    0.0763125","      1.55328","     0.582822","     0.702075"
"PiCam_013_20210820_20220724","5","2021-12-20","05:00:08","     0.331409","     0.351098","     0.177764","     0.408125"
"PiCam_013_20210820_20220724","5","2021-12-20","10:00:04","    0.0316203","     0.725187","    0.0557459","     0.892480"
"PiCam_013_20210820_20220724","5","2021-12-20","15:00:08","      193.988","      202.649","      246.752","     0.314971"
"PiCam_013_20210820_20220724","5","2021-12-20","20:00:04","   0.00990583","     0.434936","   0.00837744","     0.959659"
"PiCam_013_20210820_20220724","5","2021-12-21","00:00:07","     0.338276","     0.322793","    0.0513631","     0.453086"
"PiCam_013_20210820_20220724","5","2021-12-21","05:00:08","    0.0172370","     0.914311","    0.0756854","     0.907745"
"PiCam_013_20210820_20220724","5","2021-12-21","10:00:07","    0.0151266","     0.956840","     0.734937","     0.560571"
"PiCam_013_20210820_20220724","5","2021-12-21","15:00:07","      129.078","      134.680","      187.064","     0.298743"
"PiCam_013_20210820_20220724","5","2021-12-21","20:00:09","   0.00415465","     0.101844","   0.00164291","     0.946140"
"PiCam_013_20210820_20220724","5","2021-12-22","00:00:07","    0.0132591","    0.0900359","    0.0128319","     0.775323"
"PiCam_013_20210820_20220724","5","2021-12-22","05:00:05","   0.00880893","      1.05541","     0.250323","     0.802874"
"PiCam_013_20210820_20220724","5","2021-12-22","10:00:04","   0.00727827","     0.579404","   0.00516980","     0.978968"
"PiCam_013_20210820_20220724","5","2021-12-22","15:00:08","      115.187","      129.000","      197.263","     0.292218"
"PiCam_013_20210820_20220724","5","2021-12-22","20:00:04","   0.00294388","     0.860356","   0.00887122","     0.986453"
"PiCam_013_20210820_20220724","5","2021-12-23","00:00:07","   0.00264346","      1.00378","    0.0328602","     0.965838"
"PiCam_013_20210820_20220724","5","2021-12-23","05:00:06","   0.00424063","      1.04283","    0.0974734","     0.911131"
"PiCam_013_20210820_20220724","5","2021-12-23","10:00:05","    0.0127384","     0.896712","    0.0457940","     0.938725"
"PiCam_013_20210820_20220724","5","2021-12-23","15:00:09","      122.270","      129.167","      177.673","     0.301012"
"PiCam_013_20210820_20220724","5","2021-12-23","20:00:05","   0.00267525","     0.861750","   0.00799364","     0.987771"
"PiCam_013_20210820_20220724","5","2021-12-24","00:00:08","   0.00224733","     0.924794","    0.0121742","     0.984645"
"PiCam_013_20210820_20220724","5","2021-12-24","05:00:07","   0.00304802","      1.01026","    0.0481318","     0.951783"
"PiCam_013_20210820_20220724","5","2021-12-24","10:00:05","   0.00888355","     0.692905","    0.0106348","     0.972603"
"PiCam_013_20210820_20220724","5","2021-12-24","15:00:09","      117.612","      129.624","      199.523","     0.290143"
"PiCam_013_20210820_20220724","5","2021-12-24","20:00:05","   0.00396811","     0.829900","    0.0103996","     0.982982"
"PiCam_013_20210820_20220724","5","2021-12-25","00:00:04","   0.00358203","   0.00710535","   0.00582190","     0.430385"
"PiCam_013_20210820_20220724","5","2021-12-25","05:00:07","   0.00263664","     0.964531","    0.0184091","     0.978646"
"PiCam_013_20210820_20220724","5","2021-12-25","10:00:05","   0.00647076","     0.782962","     0.732225","     0.514546"
"PiCam_013_20210820_20220724","5","2021-12-25","15:00:05","      163.980","      179.758","      240.173","     0.307852"
"PiCam_013_20210820_20220724","5","2021-12-25","20:00:06","   0.00373808","     0.841747","    0.0131797","     0.980298"
"PiCam_013_20210820_20220724","5","2021-12-26","00:00:04","   0.00408782","     0.835155","    0.0137120","     0.979132"
"PiCam_013_20210820_20220724","5","2021-12-26","05:00:07","   0.00629232","     0.339709","   0.00210296","     0.975883"
"PiCam_013_20210820_20220724","5","2021-12-26","10:00:06","   0.00658820","     0.515310","   0.00336077","     0.981059"
"PiCam_013_20210820_20220724","5","2021-12-26","15:00:04","      218.949","      213.381","      247.044","     0.314085"
"PiCam_013_20210820_20220724","5","2021-12-26","20:00:05","   0.00326409","     0.828820","   0.00800142","     0.986590"
"PiCam_013_20210820_20220724","5","2021-12-27","00:00:08","    0.0210107","    0.0242041","   0.00776848","     0.456825"
"PiCam_013_20210820_20220724","5","2021-12-27","05:00:07","   0.00196962","     0.927161","    0.0109262","     0.986282"
"PiCam_013_20210820_20220724","5","2021-12-27","10:00:05","    0.0113437","     0.518707","   0.00994119","     0.960583"
"PiCam_013_20210820_20220724","5","2021-12-27","15:00:09","      136.144","      139.895","      199.703","     0.294057"
"PiCam_013_20210820_20220724","5","2021-12-27","20:00:06","   0.00337245","     0.838512","   0.00939874","     0.984998"
"PiCam_013_20210820_20220724","5","2021-12-28","00:00:04","    0.0254256","    0.0287257","   0.00843389","     0.458986"
"PiCam_013_20210820_20220724","5","2021-12-28","05:00:08","   0.00328486","     0.861694","   0.00943962","     0.985448"
"PiCam_013_20210820_20220724","5","2021-12-28","10:00:06","    0.0176532","    0.0211308","    0.0189480","     0.366015"
"PiCam_013_20210820_20220724","5","2021-12-28","15:00:04","      176.965","      187.972","      234.178","     0.313750"
"PiCam_013_20210820_20220724","5","2021-12-28","20:00:04","   0.00974459","    0.0117447","    0.0157563","     0.315331"
"PiCam_013_20210820_20220724","5","2021-12-29","00:00:08","   0.00323522","     0.850801","   0.00977314","     0.984941"
"PiCam_013_20210820_20220724","5","2021-12-29","10:00:04","    0.0293132","     0.323620","      2.24400","     0.124616"
"PiCam_013_20210820_20220724","5","2021-12-29","15:00:05","      128.866","      132.495","      181.995","     0.298846"
"PiCam_013_20210820_20220724","5","2021-12-29","20:00:06","   0.00270185","    0.0334127","   0.00210523","     0.874225"
"PiCam_013_20210820_20220724","5","2021-12-30","00:00:04","   0.00578329","     0.587243","   0.00399925","     0.983615"
"PiCam_013_20210820_20220724","5","2021-12-30","05:00:08","   0.00264930","     0.853036","   0.00699861","     0.988816"
"PiCam_013_20210820_20220724","5","2021-12-30","10:00:07","    0.0385692","     0.450661","    0.0452661","     0.843151"
