camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_013_20210820_20220724","2","2021-11-5","20:00:05","   0.00107694","     0.819801","  0.000713785","     0.997820"
"PiCam_013_20210820_20220724","2","2021-11-6","00:00:08","   0.00472100","     0.313652","  0.000100180","     0.984862"
"PiCam_013_20210820_20220724","2","2021-11-6","05:00:07","   0.00205370","     0.765278","  0.000613604","     0.996527"
"PiCam_013_20210820_20220724","2","2021-11-6","10:00:05","      21.2914","      66.9665","      162.318","     0.267251"
"PiCam_013_20210820_20220724","2","2021-11-6","15:00:08","      160.795","      131.282","      145.657","     0.299913"
"PiCam_013_20210820_20220724","2","2021-11-6","20:00:05","  0.000525947","   0.00851533","  0.000901623","     0.856423"
"PiCam_013_20210820_20220724","2","2021-11-7","00:00:08","   0.00106442","     0.884367","  0.000463334","     0.998276"
"PiCam_013_20210820_20220724","2","2021-11-7","05:00:07","   0.00159036","     0.816895","  0.000839010","     0.997035"
"PiCam_013_20210820_20220724","2","2021-11-7","10:00:05","      53.2923","      92.9622","      196.334","     0.271352"
"PiCam_013_20210820_20220724","2","2021-11-7","15:00:07","      143.220","      123.648","      159.768","     0.289821"
"PiCam_013_20210820_20220724","2","2021-11-7","20:00:04","   0.00195352","     0.775721","  0.000463334","     0.996894"
"PiCam_013_20210820_20220724","2","2021-11-8","00:00:07","  0.000763875","     0.910915","  0.000500902","     0.998613"
"PiCam_013_20210820_20220724","2","2021-11-8","05:00:05","  0.000688740","     0.900308","  0.000601082","     0.998569"
"PiCam_013_20210820_20220724","2","2021-11-8","10:00:09","      44.9594","      102.677","      206.231","     0.290156"
"PiCam_013_20210820_20220724","2","2021-11-8","15:00:05","      137.752","      134.288","      190.700","     0.290202"
"PiCam_013_20210820_20220724","2","2021-11-9","00:00:06","  0.000125225","   0.00204117","  0.000676217","     0.718062"
"PiCam_013_20210820_20220724","2","2021-11-9","05:00:04","   0.00239181","     0.756524","  0.000500902","     0.996191"
"PiCam_013_20210820_20220724","2","2021-11-9","10:00:08","      69.4863","      120.554","      218.426","     0.295139"
"PiCam_013_20210820_20220724","2","2021-11-9","15:00:04","      186.172","      177.395","      213.366","     0.307479"
"PiCam_013_20210820_20220724","2","2021-11-9","20:00:05","   0.00156532","    0.0359146","  0.000200361","     0.953141"
"PiCam_013_20210820_20220724","2","2021-11-10","00:00:08","   0.00189090","     0.839849","  0.000663695","     0.996967"
"PiCam_013_20210820_20220724","2","2021-11-10","05:00:06","  0.000889100","     0.881687","  0.000788920","     0.998100"
"PiCam_013_20210820_20220724","2","2021-11-10","10:00:05","      75.8842","      125.966","      223.492","     0.296153"
"PiCam_013_20210820_20220724","2","2021-11-10","15:00:06","      177.011","      169.360","      209.372","     0.304745"
"PiCam_013_20210820_20220724","2","2021-11-10","20:00:07","  0.000889100","   0.00738830","   0.00404478","     0.599593"
"PiCam_013_20210820_20220724","2","2021-11-11","00:00:05","  0.000363154","   0.00117712","   0.00209126","     0.324138"
"PiCam_013_20210820_20220724","2","2021-11-11","05:00:08","  0.000237928","   0.00713785","   0.00147766","     0.806223"
"PiCam_013_20210820_20220724","2","2021-11-11","10:00:06","      78.7466","      136.303","      228.220","     0.307495"
"PiCam_013_20210820_20220724","2","2021-11-11","15:00:05","      174.178","      169.734","      203.286","     0.310187"
"PiCam_013_20210820_20220724","2","2021-11-11","20:00:06","  0.000826488","   0.00859046","  0.000438289","     0.871665"
"PiCam_013_20210820_20220724","2","2021-11-12","00:00:04","   0.00172811","     0.820327","  0.000275496","     0.997563"
"PiCam_013_20210820_20220724","2","2021-11-12","05:00:07","   0.00101433","     0.865195","  0.000513424","     0.998237"
"PiCam_013_20210820_20220724","2","2021-11-12","10:00:06","      91.5277","      136.926","      227.707","     0.300171"
"PiCam_013_20210820_20220724","2","2021-11-12","15:00:04","      174.549","      164.855","      203.934","     0.303411"
"PiCam_013_20210820_20220724","2","2021-11-12","20:00:05","   0.00156532","    0.0222901","   0.00140252","     0.882499"
"PiCam_013_20210820_20220724","2","2021-11-13","00:00:08","  0.000576037","     0.914571","  0.000237928","     0.999111"
"PiCam_013_20210820_20220724","2","2021-11-13","05:00:06","  0.000926668","     0.870467","  0.000500902","     0.998363"
"PiCam_013_20210820_20220724","2","2021-11-13","10:00:04","      81.1204","      136.196","      230.979","     0.303808"
"PiCam_013_20210820_20220724","2","2021-11-13","15:00:06","      174.797","      157.448","      190.155","     0.301394"
"PiCam_013_20210820_20220724","2","2021-11-13","20:00:07","  0.000588559","   0.00463334","   0.00159036","     0.680147"
"PiCam_013_20210820_20220724","2","2021-11-14","00:00:05","  0.000801443","     0.920770","  0.000813965","     0.998249"
"PiCam_013_20210820_20220724","2","2021-11-14","05:00:08","   0.00417001","     0.239506","  0.000338109","     0.981525"
"PiCam_013_20210820_20220724","2","2021-11-14","10:00:07","      82.0358","      134.823","      228.189","     0.302941"
"PiCam_013_20210820_20220724","2","2021-11-14","15:00:08","      165.336","      150.272","      186.224","     0.299447"
"PiCam_013_20210820_20220724","2","2021-11-14","20:00:05","  5.00902e-05","     0.981442","   0.00175316","     0.998166"
"PiCam_013_20210820_20220724","2","2021-11-15","00:00:08","  0.000839010","     0.949785","   0.00475857","     0.994141"
"PiCam_013_20210820_20220724","2","2021-11-15","05:00:06","  0.000475857","    0.0152525","  0.000150270","     0.960568"
"PiCam_013_20210820_20220724","2","2021-11-15","10:00:04","      95.6827","      115.570","      207.885","     0.275734"
"PiCam_013_20210820_20220724","2","2021-11-15","15:00:07","      170.268","      161.300","      194.495","     0.306617"
"PiCam_013_20210820_20220724","2","2021-11-15","20:00:08","   0.00836506","    0.0114456","   0.00444550","     0.471864"
"PiCam_013_20210820_20220724","2","2021-11-16","00:00:08","  7.51352e-05","      1.00641","   0.00725055","     0.992774"
"PiCam_013_20210820_20220724","2","2021-11-16","05:00:06","  0.000187838","  0.000388199","  0.000663695","     0.313131"
"PiCam_013_20210820_20220724","2","2021-11-16","10:00:04","      77.1035","      115.124","      216.982","     0.281333"
"PiCam_013_20210820_20220724","2","2021-11-16","15:00:06","      155.396","      146.221","      194.464","     0.294753"
"PiCam_013_20210820_20220724","2","2021-11-17","00:00:07","  0.000438289","      1.02079","    0.0207874","     0.979630"
"PiCam_013_20210820_20220724","2","2021-11-17","05:00:06","   0.00285514","    0.0810208","   0.00108946","     0.953574"
"PiCam_013_20210820_20220724","2","2021-11-17","10:00:09","      82.3600","      117.164","      212.161","     0.284597"
"PiCam_013_20210820_20220724","2","2021-11-17","15:00:06","      148.936","      145.578","      190.556","     0.300118"
"PiCam_013_20210820_20220724","2","2021-11-17","20:00:07","   0.00697506","    0.0117211","    0.0110699","     0.393774"
"PiCam_013_20210820_20220724","2","2021-11-18","00:00:05","   0.00628632","     0.520725","   0.00157784","     0.985122"
"PiCam_013_20210820_20220724","2","2021-11-18","05:00:04","  0.000513424","     0.998184","   0.00720046","     0.992331"
"PiCam_013_20210820_20220724","2","2021-11-18","10:00:07","      70.0066","      100.533","      193.178","     0.276405"
"PiCam_013_20210820_20220724","2","2021-11-18","15:00:04","      131.241","      136.667","      179.918","     0.305178"
"PiCam_013_20210820_20220724","2","2021-11-18","20:00:07","  0.000839010","     0.938665","   0.00562262","     0.993163"
"PiCam_013_20210820_20220724","2","2021-11-19","00:00:05","   0.00497145","     0.430738","      0.00000","     0.988590"
"PiCam_013_20210820_20220724","2","2021-11-19","05:00:09","   0.00171559","     0.847413","   0.00360649","     0.993759"
"PiCam_013_20210820_20220724","2","2021-11-19","10:00:07","      65.8347","      86.4580","      177.577","     0.262098"
"PiCam_013_20210820_20220724","2","2021-11-25","10:00:04","     0.421308","      6.24339","      32.0467","     0.161280"
"PiCam_013_20210820_20220724","2","2021-11-25","15:00:08","      110.176","      121.867","      195.936","     0.284750"
"PiCam_013_20210820_20220724","2","2021-11-25","15:00:09","      105.324","      116.255","      172.109","     0.295298"
"PiCam_013_20210820_20220724","2","2021-11-25","20:00:04","   0.00112703","    0.0324960","  8.76578e-05","     0.963967"
"PiCam_013_20210820_20220724","2","2021-11-25","20:00:05","   0.00232919","     0.752818","  0.000175316","     0.996684"
"PiCam_013_20210820_20220724","2","2021-11-26","00:00:07","   0.00189090","     0.774269","   0.00108946","     0.996166"
"PiCam_013_20210820_20220724","2","2021-11-26","00:00:08","  0.000513424","     0.913256","  0.000162793","     0.999260"
"PiCam_013_20210820_20220724","2","2021-11-26","05:00:05","  0.000976758","     0.846223","  0.000400721","     0.998375"
"PiCam_013_20210820_20220724","2","2021-11-26","05:00:07","  0.000500902","     0.909500","  0.000388199","     0.999023"
"PiCam_013_20210820_20220724","2","2021-11-26","10:00:05","     0.146401","      4.16213","      23.5866","     0.149206"
"PiCam_013_20210820_20220724","2","2021-11-26","10:00:09","    0.0375050","     0.236050","    0.0363028","     0.761801"
"PiCam_013_20210820_20220724","2","2021-11-26","15:00:08","      186.776","      183.751","      237.326","     0.302295"
"PiCam_013_20210820_20220724","2","2021-11-26","15:00:09","      159.658","      168.446","      215.127","     0.310082"
"PiCam_013_20210820_20220724","2","2021-11-26","20:00:08","   0.00152775","     0.806439","  0.000538469","     0.997444"
"PiCam_013_20210820_20220724","2","2021-11-27","00:00:06","   0.00205370","     0.763787","  0.000701262","     0.996406"
"PiCam_013_20210820_20220724","2","2021-11-27","00:00:09","   0.00149018","     0.789646","  0.000275496","     0.997769"
"PiCam_013_20210820_20220724","2","2021-11-27","05:00:05","   0.00100180","     0.849153","  0.000388199","     0.998366"
"PiCam_013_20210820_20220724","2","2021-11-27","05:00:07","   0.00118964","     0.861776","  0.000438289","     0.998115"
"PiCam_013_20210820_20220724","2","2021-11-27","10:00:05","     0.169605","      3.02463","      16.7203","     0.151880"
"PiCam_013_20210820_20220724","2","2021-11-27","10:00:08","   0.00487127","     0.824885","    0.0132864","     0.978462"
"PiCam_013_20210820_20220724","2","2021-11-27","15:00:07","      167.250","      179.266","      235.965","     0.307762"
"PiCam_013_20210820_20220724","2","2021-11-27","15:00:09","      107.690","      115.744","      169.954","     0.294223"
"PiCam_013_20210820_20220724","2","2021-11-27","20:00:06","  0.000788920","     0.917301","  0.000275496","     0.998841"
"PiCam_013_20210820_20220724","2","2021-11-27","20:00:07","   0.00123973","     0.888675","  0.000889100","     0.997610"
"PiCam_013_20210820_20220724","2","2021-11-28","00:00:05","   0.00130234","     0.871256","  0.000388199","     0.998063"
"PiCam_013_20210820_20220724","2","2021-11-28","00:00:09","  0.000338109","   0.00128982","   0.00449559","     0.210634"
"PiCam_013_20210820_20220724","2","2021-11-28","05:00:07","  0.000588559","     0.886621","  0.000175316","     0.999139"
"PiCam_013_20210820_20220724","2","2021-11-28","05:00:09","   0.00145261","     0.842053","  0.000488379","     0.997700"
"PiCam_013_20210820_20220724","2","2021-11-28","10:00:05","     0.132902","      2.34978","      13.1056","     0.150740"
"PiCam_013_20210820_20220724","2","2021-11-28","10:00:07","   0.00135243","     0.296371","      1.60143","     0.156054"
"PiCam_013_20210820_20220724","2","2021-11-28","15:00:06","      215.203","      212.110","      242.931","     0.316467"
"PiCam_013_20210820_20220724","2","2021-11-28","15:00:09","      104.649","      114.709","      170.779","     0.294022"
"PiCam_013_20210820_20220724","2","2021-11-28","20:00:05","  0.000976758","     0.934006","   0.00128982","     0.997579"
"PiCam_013_20210820_20220724","2","2021-11-28","20:00:06","  0.000112703","  0.000776398","   0.00594821","     0.113553"
"PiCam_013_20210820_20220724","2","2021-11-29","00:00:04","  0.000150270","   0.00197856","   0.00167802","     0.519737"
"PiCam_013_20210820_20220724","2","2021-11-29","00:00:08","   0.00221649","     0.796296","   0.00117712","     0.995756"
"PiCam_013_20210820_20220724","2","2021-11-29","05:00:07","   0.00165298","   0.00508415","   0.00527199","     0.423358"
"PiCam_013_20210820_20220724","2","2021-11-29","10:00:06","    0.0333350","      1.78096","      9.73184","     0.154247"
"PiCam_013_20210820_20220724","2","2021-11-29","15:00:04","      105.000","      114.736","      169.918","     0.294456"
"PiCam_013_20210820_20220724","2","2021-11-29","15:00:05","      189.252","      197.760","      244.103","     0.313350"
"PiCam_013_20210820_20220724","2","2021-11-29","20:00:05","   0.00184081","     0.777349","  0.000626127","     0.996836"
"PiCam_013_20210820_20220724","2","2021-11-29","20:00:06","   0.00427019","     0.117512","  0.000713785","     0.959313"
"PiCam_013_20210820_20220724","2","2021-11-30","00:00:04","  0.000112703","     0.997207","   0.00385694","     0.996035"
"PiCam_013_20210820_20220724","2","2021-11-30","00:00:08","   0.00548487","     0.302620","      0.00000","     0.982198"
"PiCam_013_20210820_20220724","2","2021-11-30","05:00:06","   0.00152775","     0.856291","  0.000538469","     0.997593"
"PiCam_013_20210820_20220724","2","2021-11-30","05:00:08","   0.00116460","   0.00354388","    0.0116710","     0.216361"
"PiCam_013_20210820_20220724","2","2021-11-30","10:00:05","    0.0941570","      1.26997","      6.36090","     0.164397"
"PiCam_013_20210820_20220724","2","2021-11-30","10:00:06","     0.184407","     0.899181","      5.14193","     0.144435"
"PiCam_013_20210820_20220724","2","2021-11-30","15:00:07","      105.870","      114.909","      169.408","     0.294497"
"PiCam_013_20210820_20220724","2","2021-11-30","20:00:08","  0.000112703","      1.00604","   0.00837758","     0.991631"
"PiCam_013_20210820_20220724","2","2021-11-30","20:00:09","   0.00152775","     0.863104","  0.000839010","     0.997265"
"PiCam_013_20210820_20220724","2","2021-12-1","00:00:06","   0.00475857","    0.0561636","   0.00529703","     0.848147"
"PiCam_013_20210820_20220724","2","2021-12-1","00:00:07","   0.00128982","     0.828717","  0.000100180","     0.998325"
"PiCam_013_20210820_20220724","2","2021-12-1","05:00:05","   0.00194099","     0.789671","  0.000288018","     0.997185"
"PiCam_013_20210820_20220724","2","2021-12-1","10:00:05","  0.000388199","     0.993814","    0.0541224","     0.948002"
"PiCam_013_20210820_20220724","2","2021-12-1","10:00:09","     0.159399","     0.945627","      5.09022","     0.152637"
"PiCam_013_20210820_20220724","2","2021-12-1","15:00:04","      102.543","      98.7146","      151.197","     0.280077"
"PiCam_013_20210820_20220724","2","2021-12-1","15:00:06","      103.540","      112.597","      168.218","     0.292951"
"PiCam_013_20210820_20220724","2","2021-12-1","20:00:06","  0.000576037","     0.993989","    0.0134492","     0.986086"
"PiCam_013_20210820_20220724","2","2021-12-1","20:00:07","  0.000776398","     0.899181","  0.000275496","     0.998832"
"PiCam_013_20210820_20220724","2","2021-12-2","00:00:05","    0.0108570","    0.0855665","    0.0115583","     0.792416"
"PiCam_013_20210820_20220724","2","2021-12-2","00:00:06","   0.00176568","     0.875814","  0.000475857","     0.997447"
"PiCam_013_20210820_20220724","2","2021-12-2","05:00:04","  0.000425766","    0.0124349","  0.000576037","     0.925443"
"PiCam_013_20210820_20220724","2","2021-12-2","10:00:04","    0.0634141","     0.594245","      3.73411","     0.135309"
"PiCam_013_20210820_20220724","2","2021-12-2","15:00:06","      136.882","      121.689","      150.472","     0.297496"
"PiCam_013_20210820_20220724","2","2021-12-2","20:00:08","   0.00147766","     0.842592","  0.000901623","     0.997184"
"PiCam_013_20210820_20220724","2","2021-12-3","00:00:07","   0.00190343","   0.00522190","   0.00573532","     0.406037"
"PiCam_013_20210820_20220724","2","2021-12-3","05:00:06","   0.00145261","     0.819312","  0.000325586","     0.997834"
"PiCam_013_20210820_20220724","2","2021-12-3","10:00:04","    0.0823733","     0.619716","      4.30166","     0.123850"
"PiCam_013_20210820_20220724","2","2021-12-3","15:00:06","      170.526","      149.814","      176.119","     0.301765"
"PiCam_013_20210820_20220724","2","2021-12-3","20:00:07","   0.00174063","     0.814804","  0.000851533","     0.996829"
"PiCam_013_20210820_20220724","2","2021-12-4","00:00:05","   0.00123973","   0.00464586","   0.00803947","     0.333633"
"PiCam_013_20210820_20220724","2","2021-12-4","05:00:04","   0.00103937","     0.880886","  0.000463334","     0.998297"
"PiCam_013_20210820_20220724","2","2021-12-4","10:00:07","    0.0389075","     0.850506","      1.14446","     0.418170"
"PiCam_013_20210820_20220724","2","2021-12-4","15:00:05","      67.0570","      62.9114","      89.3438","     0.286858"
"PiCam_013_20210820_20220724","2","2021-12-4","20:00:07","   0.00127730","   0.00413244","   0.00781407","     0.312500"
"PiCam_013_20210820_20220724","2","2021-12-5","00:00:05","   0.00156532","     0.831998","  0.000701262","     0.997283"
"PiCam_013_20210820_20220724","2","2021-12-5","05:00:08","   0.00164045","     0.843017","  0.000475857","     0.997496"
"PiCam_013_20210820_20220724","2","2021-12-5","10:00:07","    0.0173938","     0.288983","      2.67832","    0.0968214"
"PiCam_013_20210820_20220724","2","2021-12-5","15:00:08","      181.196","      175.186","      224.971","     0.301341"
"PiCam_013_20210820_20220724","2","2021-12-5","20:00:07","  0.000400721","   0.00499649","   0.00112703","     0.765835"
"PiCam_013_20210820_20220724","2","2021-12-6","00:00:05","   0.00187838","     0.809307","  0.000876578","     0.996607"
"PiCam_013_20210820_20220724","2","2021-12-6","05:00:09","   0.00127730","     0.827752","  0.000826488","     0.997465"
"PiCam_013_20210820_20220724","2","2021-12-6","10:00:07","    0.0499524","     0.635006","      2.33811","     0.210053"
"PiCam_013_20210820_20220724","2","2021-12-6","15:00:04","      126.303","      127.731","      180.696","     0.293817"
"PiCam_013_20210820_20220724","2","2021-12-6","20:00:05","  0.000939191","    0.0239807","  0.000125225","     0.957500"
"PiCam_013_20210820_20220724","2","2021-12-7","00:00:08","   0.00135243","     0.829794","  0.000864055","     0.997336"
"PiCam_013_20210820_20220724","2","2021-12-7","05:00:06","   0.00142757","     0.844658","   0.00102685","     0.997103"
"PiCam_013_20210820_20220724","2","2021-12-7","10:00:04","    0.0180951","     0.587445","      1.73024","     0.251498"
"PiCam_013_20210820_20220724","2","2021-12-7","15:00:06","      155.164","      151.397","      203.305","     0.296934"
"PiCam_013_20210820_20220724","2","2021-12-7","20:00:05","   0.00123973","     0.886558","   0.00101433","     0.997464"
"PiCam_013_20210820_20220724","2","2021-12-8","00:00:08","  0.000701262","    0.0114957","   0.00172811","     0.825540"
"PiCam_013_20210820_20220724","2","2021-12-8","05:00:06","   0.00295532","     0.742975","  0.000175316","     0.995804"
"PiCam_013_20210820_20220724","2","2021-12-8","10:00:05","     0.146363","     0.892920","      5.30244","     0.140801"
"PiCam_013_20210820_20220724","2","2021-12-8","15:00:08","      205.410","      211.897","      251.824","     0.316676"
"PiCam_013_20210820_20220724","2","2021-12-9","00:00:07","  0.000688740","   0.00438289","    0.0103812","     0.283630"
"PiCam_013_20210820_20220724","2","2021-12-9","05:00:05","   0.00339361","     0.720297","  0.000576037","     0.994519"
"PiCam_013_20210820_20220724","2","2021-12-16","10:00:05","   0.00167802","      1.01081","     0.155254","     0.865610"
"PiCam_013_20210820_20220724","2","2021-12-16","15:00:05","      145.747","      113.461","      149.101","     0.277880"
"PiCam_013_20210820_20220724","2","2021-12-16","20:00:06","   0.00202865","    0.0219896","   0.00361901","     0.795650"
"PiCam_013_20210820_20220724","2","2021-12-17","05:00:05","   0.00425766","      1.04769","     0.116046","     0.896999"
"PiCam_013_20210820_20220724","2","2021-12-17","10:00:04","   0.00280505","     0.777124","     0.647791","     0.544311"
"PiCam_013_20210820_20220724","2","2021-12-17","15:00:04","      88.3642","      94.0089","      150.678","     0.282266"
"PiCam_013_20210820_20220724","2","2021-12-17","20:00:06","    0.0429523","    0.0545482","    0.0403101","     0.395820"
"PiCam_013_20210820_20220724","2","2021-12-18","00:00:06","     0.119139","     0.960304","      1.81773","     0.331462"
"PiCam_013_20210820_20220724","2","2021-12-18","05:00:08","    0.0189842","     0.141830","    0.0196103","     0.786091"
"PiCam_013_20210820_20220724","2","2021-12-18","10:00:07","    0.0329468","    0.0461080","    0.0339361","     0.408068"
"PiCam_013_20210820_20220724","2","2021-12-18","15:00:07","      113.875","      129.303","      192.663","     0.296675"
"PiCam_013_20210820_20220724","2","2021-12-18","20:00:09","    0.0328091","    0.0374174","    0.0199985","     0.414712"
"PiCam_013_20210820_20220724","2","2021-12-19","00:00:09","     0.177908","     0.251403","     0.110236","     0.465952"
"PiCam_013_20210820_20220724","2","2021-12-19","05:00:05","    0.0406983","     0.885056","      1.25718","     0.405444"
"PiCam_013_20210820_20220724","2","2021-12-19","15:00:07","      72.0043","      78.0541","      131.689","     0.277036"
"PiCam_013_20210820_20220724","2","2021-12-19","20:00:05","  0.000876578","   0.00836506","   0.00125225","     0.797136"
"PiCam_013_20210820_20220724","2","2021-12-20","00:00:08","    0.0245191","      1.04050","     0.213785","     0.813651"
"PiCam_013_20210820_20220724","2","2021-12-20","05:00:08","     0.115984","     0.122283","    0.0700511","     0.396613"
"PiCam_013_20210820_20220724","2","2021-12-20","10:00:04","   0.00517181","     0.724780","    0.0112452","     0.977851"
"PiCam_013_20210820_20220724","2","2021-12-20","15:00:08","      156.410","      158.955","      211.521","     0.301688"
"PiCam_013_20210820_20220724","2","2021-12-20","20:00:04","   0.00482118","     0.302282","   0.00122721","     0.980383"
"PiCam_013_20210820_20220724","2","2021-12-21","00:00:07","     0.121519","     0.124411","    0.0135118","     0.479535"
"PiCam_013_20210820_20220724","2","2021-12-21","05:00:08","   0.00760118","     0.675867","    0.0288770","     0.948791"
"PiCam_013_20210820_20220724","2","2021-12-21","10:00:07","   0.00830244","      1.08068","     0.212395","     0.830413"
"PiCam_013_20210820_20220724","2","2021-12-21","15:00:07","      106.399","      105.576","      150.526","     0.291244"
"PiCam_013_20210820_20220724","2","2021-12-21","20:00:09","   0.00151523","    0.0376553","      0.00000","     0.961317"
"PiCam_013_20210820_20220724","2","2021-12-22","00:00:07","   0.00303045","    0.0455194","   0.00308054","     0.881640"
"PiCam_013_20210820_20220724","2","2021-12-22","05:00:05","  0.000926668","      1.03563","    0.0366785","     0.964961"
"PiCam_013_20210820_20220724","2","2021-12-22","10:00:04","   0.00429523","     0.444838","  0.000463334","     0.989416"
"PiCam_013_20210820_20220724","2","2021-12-22","15:00:08","      113.772","      125.004","      192.926","     0.289560"
"PiCam_013_20210820_20220724","2","2021-12-22","20:00:04","  0.000601082","     0.878757","  0.000438289","     0.998819"
"PiCam_013_20210820_20220724","2","2021-12-23","00:00:07","  0.000275496","      1.00615","   0.00856542","     0.991290"
"PiCam_013_20210820_20220724","2","2021-12-23","05:00:06","   0.00154027","      1.05427","    0.0555750","     0.948609"
"PiCam_013_20210820_20220724","2","2021-12-23","10:00:05","   0.00343118","      1.04578","    0.0692622","     0.935007"
"PiCam_013_20210820_20220724","2","2021-12-23","15:00:09","      138.207","      144.218","      193.689","     0.302907"
"PiCam_013_20210820_20220724","2","2021-12-23","20:00:05","   0.00147766","     0.857681","  7.51352e-05","     0.998193"
"PiCam_013_20210820_20220724","2","2021-12-24","00:00:08","  0.000475857","     0.938602","   0.00103937","     0.998388"
"PiCam_013_20210820_20220724","2","2021-12-24","05:00:07","  0.000388199","      1.00813","    0.0123848","     0.987489"
"PiCam_013_20210820_20220724","2","2021-12-24","10:00:05","   0.00314316","     0.619465","  0.000425766","     0.994272"
"PiCam_013_20210820_20220724","2","2021-12-24","15:00:09","      91.4569","      97.8415","      159.595","     0.280434"
"PiCam_013_20210820_20220724","2","2021-12-24","20:00:05","   0.00181577","     0.841753","  0.000939191","     0.996738"
"PiCam_013_20210820_20220724","2","2021-12-25","00:00:04","  0.000763875","   0.00627379","  0.000801443","     0.800319"
"PiCam_013_20210820_20220724","2","2021-12-25","05:00:07","  0.000601082","     0.913745","   0.00257964","     0.996531"
"PiCam_013_20210820_20220724","2","2021-12-25","10:00:05","  0.000851533","      1.01629","    0.0560258","     0.947001"
"PiCam_013_20210820_20220724","2","2021-12-25","15:00:05","      148.009","      160.001","      225.802","     0.299733"
"PiCam_013_20210820_20220724","2","2021-12-25","20:00:06","   0.00199108","     0.779065","   0.00105189","     0.996109"
"PiCam_013_20210820_20220724","2","2021-12-26","00:00:04","   0.00271739","     0.784788","  0.000901623","     0.995410"
"PiCam_013_20210820_20220724","2","2021-12-26","05:00:07","   0.00540974","     0.239181","  0.000601082","     0.975485"
"PiCam_013_20210820_20220724","2","2021-12-26","10:00:06","   0.00379433","     0.387635","  7.51352e-05","     0.990116"
"PiCam_013_20210820_20220724","2","2021-12-26","15:00:04","      200.261","      192.047","      228.659","     0.309271"
"PiCam_013_20210820_20220724","2","2021-12-26","20:00:05","   0.00160289","     0.815343","  0.000826488","     0.997029"
"PiCam_013_20210820_20220724","2","2021-12-27","00:00:08","   0.00289271","   0.00465839","   0.00112703","     0.536797"
"PiCam_013_20210820_20220724","2","2021-12-27","05:00:07","  0.000313064","     0.932253","  0.000701262","     0.998913"
"PiCam_013_20210820_20220724","2","2021-12-27","10:00:05","   0.00542226","     0.216515","   0.00101433","     0.971130"
"PiCam_013_20210820_20220724","2","2021-12-27","15:00:09","      119.507","      122.085","      180.074","     0.289531"
"PiCam_013_20210820_20220724","2","2021-12-27","20:00:06","   0.00224153","     0.806539","  0.000576037","     0.996519"
"PiCam_013_20210820_20220724","2","2021-12-28","00:00:04","   0.00369415","   0.00621118","   0.00231667","     0.508197"
"PiCam_013_20210820_20220724","2","2021-12-28","05:00:08","   0.00201613","     0.763825","  0.000275496","     0.997009"
"PiCam_013_20210820_20220724","2","2021-12-28","10:00:06","   0.00201613","   0.00733821","   0.00393208","     0.552309"
"PiCam_013_20210820_20220724","2","2021-12-28","15:00:04","      172.019","      181.950","      230.386","     0.311369"
"PiCam_013_20210820_20220724","2","2021-12-28","20:00:04","   0.00121469","   0.00366910","    0.0100681","     0.245394"
"PiCam_013_20210820_20220724","2","2021-12-29","00:00:08","   0.00267982","     0.760068","  0.000250451","     0.996159"
"PiCam_013_20210820_20220724","2","2021-12-29","10:00:04","    0.0178196","     0.405204","      1.99176","     0.167801"
"PiCam_013_20210820_20220724","2","2021-12-29","15:00:05","      128.030","      130.829","      180.191","     0.297982"
"PiCam_013_20210820_20220724","2","2021-12-29","20:00:06","  0.000300541","   0.00505911","  0.000688740","     0.836439"
"PiCam_013_20210820_20220724","2","2021-12-30","00:00:04","   0.00254208","     0.686611","  0.000400721","     0.995732"
"PiCam_013_20210820_20220724","2","2021-12-30","05:00:08","   0.00301793","     0.720234","  0.000563514","     0.995052"
"PiCam_013_20210820_20220724","2","2021-12-30","10:00:07","    0.0183580","     0.551130","    0.0274494","     0.923262"
"PiCam_013_20210820_20220724","2","2021-12-30","15:00:06","      124.689","      135.514","      187.560","     0.302647"
"PiCam_013_20210820_20220724","2","2021-12-30","20:00:07","   0.00110198","     0.883753","  0.000550992","     0.998133"
"PiCam_013_20210820_20220724","2","2021-12-31","00:00:06","  0.000914145","     0.849391","  0.000237928","     0.998645"
"PiCam_013_20210820_20220724","2","2021-12-31","05:00:04","  0.000125225","  0.000813965","   0.00130234","     0.363128"
"PiCam_013_20210820_20220724","2","2021-12-31","10:00:07","    0.0162668","     0.522140","    0.0209627","     0.933444"
"PiCam_013_20210820_20220724","2","2021-12-31","15:00:06","      217.071","      225.195","      253.813","     0.323519"
"PiCam_013_20210820_20220724","2","2021-12-31","20:00:06","   0.00187838","     0.770462","  0.000313064","     0.997164"
"PiCam_013_20210820_20220724","2","2022-1-1","00:00:05","   0.00174063","     0.827740","  0.000313064","     0.997525"
"PiCam_013_20210820_20220724","2","2022-1-1","05:00:08","   0.00164045","     0.841828","  0.000300541","     0.997700"
"PiCam_013_20210820_20220724","2","2022-1-1","10:00:06","   0.00321829","     0.855127","   0.00657433","     0.988678"
"PiCam_013_20210820_20220724","2","2022-1-1","15:00:05","      135.583","      143.729","      201.253","     0.299083"
"PiCam_013_20210820_20220724","2","2022-1-1","20:00:06","  0.000350631","   0.00869064","   0.00100180","     0.865337"
"PiCam_013_20210820_20220724","2","2022-1-2","00:00:04","   0.00123973","     0.872182","  0.000475857","     0.998037"
