camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_013_20210820_20220724","3","2021-11-7","05:00:07","   0.00421960","     0.656258","      0.00000","     0.993611"
"PiCam_013_20210820_20220724","3","2021-11-7","10:00:05","      57.7049","      98.7515","      199.870","     0.277138"
"PiCam_013_20210820_20220724","3","2021-11-7","15:00:07","      152.542","      133.317","      167.917","     0.293795"
"PiCam_013_20210820_20220724","3","2021-11-7","20:00:04","   0.00541885","     0.547970","  0.000355334","     0.989572"
"PiCam_013_20210820_20220724","3","2021-11-8","00:00:07","   0.00199876","     0.768500","      0.00000","     0.997406"
"PiCam_013_20210820_20220724","3","2021-11-8","05:00:05","   0.00284268","     0.787821","   0.00164342","     0.994338"
"PiCam_013_20210820_20220724","3","2021-11-8","10:00:09","      51.5989","      111.467","      212.117","     0.297101"
"PiCam_013_20210820_20220724","3","2021-11-8","15:00:05","      149.775","      145.773","      199.287","     0.294589"
"PiCam_013_20210820_20220724","3","2021-11-9","00:00:06","  0.000177667","   0.00461935","  0.000621835","     0.852459"
"PiCam_013_20210820_20220724","3","2021-11-9","05:00:04","   0.00368660","     0.628676","  0.000266501","     0.993751"
"PiCam_013_20210820_20220724","3","2021-11-9","10:00:08","      75.2781","      129.691","      224.854","     0.301732"
"PiCam_013_20210820_20220724","3","2021-11-9","15:00:04","      227.395","      208.906","      227.373","     0.314772"
"PiCam_013_20210820_20220724","3","2021-11-9","20:00:05","  0.000932753","    0.0110598","  0.000444168","     0.889286"
"PiCam_013_20210820_20220724","3","2021-11-10","00:00:08","   0.00186551","     0.802789","      0.00000","     0.997682"
"PiCam_013_20210820_20220724","3","2021-11-10","05:00:06","   0.00302034","     0.761260","  0.000755086","     0.995065"
"PiCam_013_20210820_20220724","3","2021-11-10","10:00:05","      83.7971","      137.555","      231.106","     0.304018"
"PiCam_013_20210820_20220724","3","2021-11-10","15:00:06","      223.606","      205.153","      226.434","     0.313119"
"PiCam_013_20210820_20220724","3","2021-11-10","20:00:07","   0.00111042","   0.00528560","   0.00199876","     0.629630"
"PiCam_013_20210820_20220724","3","2021-11-11","00:00:05","      0.00000","   0.00319801","   0.00106600","     0.750000"
"PiCam_013_20210820_20220724","3","2021-11-11","05:00:08","   0.00115484","   0.00524118","   0.00151017","     0.662921"
"PiCam_013_20210820_20220724","3","2021-11-11","10:00:06","      89.8709","      152.100","      238.457","     0.316592"
"PiCam_013_20210820_20220724","3","2021-11-11","15:00:05","      218.089","      203.528","      221.956","     0.316247"
"PiCam_013_20210820_20220724","3","2021-11-11","20:00:06","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_013_20210820_20220724","3","2021-11-12","00:00:04","   0.00342009","     0.665319","      0.00000","     0.994886"
"PiCam_013_20210820_20220724","3","2021-11-12","05:00:07","  0.000133250","     0.953318","  0.000488585","     0.999348"
"PiCam_013_20210820_20220724","3","2021-11-12","10:00:06","      102.396","      152.282","      237.818","     0.309205"
"PiCam_013_20210820_20220724","3","2021-11-12","15:00:04","      206.957","      192.237","      220.552","     0.310187"
"PiCam_013_20210820_20220724","3","2021-11-12","20:00:05","      0.00000","   0.00111042","   0.00168784","     0.396825"
"PiCam_013_20210820_20220724","3","2021-11-13","00:00:08","   0.00204317","     0.739362","  0.000266501","     0.996886"
"PiCam_013_20210820_20220724","3","2021-11-13","05:00:06","  0.000266501","     0.936173","      0.00000","     0.999715"
"PiCam_013_20210820_20220724","3","2021-11-13","10:00:04","      93.6522","      154.734","      242.980","     0.314906"
"PiCam_013_20210820_20220724","3","2021-11-13","15:00:06","      189.751","      173.790","      204.047","     0.306190"
"PiCam_013_20210820_20220724","3","2021-11-13","20:00:07","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_013_20210820_20220724","3","2021-11-14","00:00:05","  0.000755086","     0.819890","  0.000133250","     0.998918"
"PiCam_013_20210820_20220724","3","2021-11-14","05:00:08","   0.00262059","     0.269344","      0.00000","     0.990364"
"PiCam_013_20210820_20220724","3","2021-11-14","10:00:07","      83.3946","      139.079","      230.955","     0.306728"
"PiCam_013_20210820_20220724","3","2021-11-14","15:00:08","      167.351","      152.804","      188.845","     0.300204"
"PiCam_013_20210820_20220724","3","2021-11-14","20:00:05","   0.00115484","     0.912366","  0.000355334","     0.998347"
"PiCam_013_20210820_20220724","3","2021-11-15","00:00:08","  4.44168e-05","      1.00444","   0.00572977","     0.994284"
"PiCam_013_20210820_20220724","3","2021-11-15","05:00:06","   0.00124367","    0.0254952","      0.00000","     0.953488"
"PiCam_013_20210820_20220724","3","2021-11-15","10:00:04","      114.969","      137.436","      223.431","     0.288832"
"PiCam_013_20210820_20220724","3","2021-11-15","15:00:07","      198.776","      184.578","      207.467","     0.312410"
"PiCam_013_20210820_20220724","3","2021-11-15","20:00:08","   0.00355334","   0.00768411","   0.00461935","     0.484594"
"PiCam_013_20210820_20220724","3","2021-11-16","00:00:08","  8.88336e-05","      1.01479","    0.0147908","     0.985549"
"PiCam_013_20210820_20220724","3","2021-11-16","05:00:06","  0.000577418","  0.000577418","  0.000577418","     0.333333"
"PiCam_013_20210820_20220724","3","2021-11-16","10:00:04","      96.0056","      138.685","      232.486","     0.296858"
"PiCam_013_20210820_20220724","3","2021-11-16","15:00:06","      174.248","      164.268","      206.295","     0.301514"
"PiCam_013_20210820_20220724","3","2021-11-17","00:00:07","   0.00213201","      1.05716","    0.0900773","     0.919774"
"PiCam_013_20210820_20220724","3","2021-11-17","05:00:06","  0.000177667","   0.00577419","      0.00000","     0.970149"
"PiCam_013_20210820_20220724","3","2021-11-17","10:00:09","      111.474","      148.518","      232.512","     0.301557"
"PiCam_013_20210820_20220724","3","2021-11-17","15:00:06","      183.340","      173.779","      208.726","     0.307114"
"PiCam_013_20210820_20220724","3","2021-11-17","20:00:07","    0.0133250","    0.0190104","    0.0107045","     0.441692"
"PiCam_013_20210820_20220724","3","2021-11-18","00:00:05","   0.00479702","     0.839744","    0.0203873","     0.970883"
"PiCam_013_20210820_20220724","3","2021-11-18","05:00:04","   0.00168784","      1.04029","    0.0402860","     0.961216"
"PiCam_013_20210820_20220724","3","2021-11-18","10:00:07","      108.173","      143.487","      225.802","     0.300519"
"PiCam_013_20210820_20220724","3","2021-11-18","15:00:04","      179.235","      180.096","      212.333","     0.315038"
"PiCam_013_20210820_20220724","3","2021-11-18","20:00:07","   0.00253176","     0.975571","    0.0224749","     0.975008"
"PiCam_013_20210820_20220724","3","2021-11-19","00:00:05","   0.00635160","     0.421515","      0.00000","     0.985155"
"PiCam_013_20210820_20220724","3","2021-11-19","05:00:09","   0.00333126","      1.08932","    0.0907435","     0.920504"
"PiCam_013_20210820_20220724","3","2021-11-19","10:00:07","      103.853","      128.013","      214.960","     0.286494"
"PiCam_013_20210820_20220724","3","2021-11-25","10:00:04","      1.08755","      13.1956","      56.1586","     0.187327"
"PiCam_013_20210820_20220724","3","2021-11-25","15:00:08","      113.192","      126.032","      199.814","     0.287064"
"PiCam_013_20210820_20220724","3","2021-11-25","15:00:09","      144.162","      157.334","      208.625","     0.308425"
"PiCam_013_20210820_20220724","3","2021-11-25","20:00:04","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_013_20210820_20220724","3","2021-11-25","20:00:05","   0.00182109","     0.734343","      0.00000","     0.997526"
"PiCam_013_20210820_20220724","3","2021-11-26","00:00:07","   0.00235409","     0.693835","  8.88336e-05","     0.996491"
"PiCam_013_20210820_20220724","3","2021-11-26","00:00:08","   0.00155459","     0.893400","  0.000488585","     0.997718"
"PiCam_013_20210820_20220724","3","2021-11-26","05:00:05","   0.00386426","     0.694768","  0.000266501","     0.994090"
"PiCam_013_20210820_20220724","3","2021-11-26","05:00:07","  0.000222084","     0.927068","  0.000266501","     0.999473"
"PiCam_013_20210820_20220724","3","2021-11-26","10:00:05","     0.717154","      9.30919","      42.6174","     0.176834"
"PiCam_013_20210820_20220724","3","2021-11-26","10:00:09","    0.0271387","     0.212934","    0.0245181","     0.804768"
"PiCam_013_20210820_20220724","3","2021-11-26","15:00:08","      188.146","      186.340","      239.050","     0.303715"
"PiCam_013_20210820_20220724","3","2021-11-26","15:00:09","      197.764","      205.388","      242.327","     0.318195"
"PiCam_013_20210820_20220724","3","2021-11-26","20:00:08","   0.00404193","     0.630230","      0.00000","     0.993627"
"PiCam_013_20210820_20220724","3","2021-11-27","00:00:06","   0.00381985","     0.706316","  0.000399751","     0.994061"
"PiCam_013_20210820_20220724","3","2021-11-27","00:00:09","   0.00146575","     0.825442","      0.00000","     0.998227"
"PiCam_013_20210820_20220724","3","2021-11-27","05:00:05","   0.00124367","     0.902017","  0.000888336","     0.997642"
"PiCam_013_20210820_20220724","3","2021-11-27","05:00:07","  0.000799503","     0.905170","      0.00000","     0.999118"
"PiCam_013_20210820_20220724","3","2021-11-27","10:00:05","     0.494448","      6.22488","      32.0918","     0.160389"
"PiCam_013_20210820_20220724","3","2021-11-27","10:00:08","   0.00342009","     0.833970","   0.00666252","     0.988054"
"PiCam_013_20210820_20220724","3","2021-11-27","15:00:07","      168.343","      181.537","      237.681","     0.308967"
"PiCam_013_20210820_20220724","3","2021-11-27","15:00:09","      145.152","      155.388","      206.147","     0.306674"
"PiCam_013_20210820_20220724","3","2021-11-27","20:00:06","   0.00173226","     0.852980","  0.000444168","     0.997455"
"PiCam_013_20210820_20220724","3","2021-11-27","20:00:07","  0.000222084","     0.940526","  0.000399751","     0.999339"
"PiCam_013_20210820_20220724","3","2021-11-28","00:00:05","   0.00230967","     0.742116","  4.44168e-05","     0.996838"
"PiCam_013_20210820_20220724","3","2021-11-28","00:00:09","  0.000666252","  0.000888336","   0.00501910","     0.135135"
"PiCam_013_20210820_20220724","3","2021-11-28","05:00:07","   0.00524118","     0.601270","  4.44168e-05","     0.991286"
"PiCam_013_20210820_20220724","3","2021-11-28","05:00:09","   0.00102159","     0.889802","  0.000133250","     0.998704"
"PiCam_013_20210820_20220724","3","2021-11-28","10:00:05","     0.260282","      4.89113","      25.9499","     0.157264"
"PiCam_013_20210820_20220724","3","2021-11-28","10:00:07","   0.00177667","    0.0811495","      2.07169","    0.0376631"
"PiCam_013_20210820_20220724","3","2021-11-28","15:00:06","      214.822","      213.221","      244.566","     0.317006"
"PiCam_013_20210820_20220724","3","2021-11-28","15:00:09","      141.656","      154.066","      206.631","     0.306689"
"PiCam_013_20210820_20220724","3","2021-11-28","20:00:05","   0.00510793","     0.594608","  0.000710669","     0.990309"
"PiCam_013_20210820_20220724","3","2021-11-28","20:00:06","  0.000177667","  0.000932753","   0.00239851","     0.265823"
"PiCam_013_20210820_20220724","3","2021-11-29","00:00:04","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_013_20210820_20220724","3","2021-11-29","00:00:08","  0.000799503","     0.791863","      0.00000","     0.998991"
"PiCam_013_20210820_20220724","3","2021-11-29","05:00:07","  0.000310918","   0.00555210","   0.00763969","     0.411184"
"PiCam_013_20210820_20220724","3","2021-11-29","10:00:06","    0.0944301","      3.53171","      20.6786","     0.145310"
"PiCam_013_20210820_20220724","3","2021-11-29","15:00:04","      141.433","      153.682","      205.479","     0.306999"
"PiCam_013_20210820_20220724","3","2021-11-29","15:00:05","      188.323","      198.108","      244.473","     0.314007"
"PiCam_013_20210820_20220724","3","2021-11-29","20:00:05","   0.00302034","     0.694101","      0.00000","     0.995667"
"PiCam_013_20210820_20220724","3","2021-11-29","20:00:06","   0.00315359","    0.0414853","      0.00000","     0.929353"
"PiCam_013_20210820_20220724","3","2021-11-30","00:00:04","  0.000533002","     0.986053","   0.00359776","     0.995828"
"PiCam_013_20210820_20220724","3","2021-11-30","00:00:08","   0.00275384","     0.101093","      0.00000","     0.973482"
"PiCam_013_20210820_20220724","3","2021-11-30","05:00:06","   0.00324243","     0.799947","      0.00000","     0.995963"
"PiCam_013_20210820_20220724","3","2021-11-30","05:00:08","      0.00000","   0.00213201","    0.0116372","     0.154839"
"PiCam_013_20210820_20220724","3","2021-11-30","10:00:05","    0.0955406","      2.93844","      14.6533","     0.166133"
"PiCam_013_20210820_20220724","3","2021-11-30","10:00:06","     0.257617","      1.09119","      5.85658","     0.151441"
"PiCam_013_20210820_20220724","3","2021-11-30","15:00:07","      141.467","      152.853","      204.609","     0.306362"
"PiCam_013_20210820_20220724","3","2021-11-30","20:00:08","      0.00000","      1.00466","   0.00466376","     0.995379"
"PiCam_013_20210820_20220724","3","2021-11-30","20:00:09","   0.00235409","     0.811806","  0.000755086","     0.996185"
"PiCam_013_20210820_20220724","3","2021-12-1","00:00:06","   0.00204317","    0.0178556","   0.00550768","     0.702797"
"PiCam_013_20210820_20220724","3","2021-12-1","00:00:07","   0.00262059","     0.729502","      0.00000","     0.996421"
"PiCam_013_20210820_20220724","3","2021-12-1","05:00:05","   0.00208759","     0.882917","   0.00213201","     0.995244"
"PiCam_013_20210820_20220724","3","2021-12-1","10:00:05","  8.88336e-05","     0.977170","    0.0862130","     0.918849"
"PiCam_013_20210820_20220724","3","2021-12-1","10:00:09","    0.0862574","      2.14160","      11.9197","     0.151376"
"PiCam_013_20210820_20220724","3","2021-12-1","15:00:04","      124.173","      123.040","      180.728","     0.287517"
"PiCam_013_20210820_20220724","3","2021-12-1","15:00:06","      138.120","      149.863","      203.141","     0.305144"
"PiCam_013_20210820_20220724","3","2021-12-1","20:00:06","  4.44168e-05","      1.01181","    0.0146575","     0.985678"
"PiCam_013_20210820_20220724","3","2021-12-1","20:00:07","   0.00137692","     0.836591","  0.000177667","     0.998145"
"PiCam_013_20210820_20220724","3","2021-12-2","00:00:05","    0.0102603","     0.124589","   0.00808386","     0.871659"
"PiCam_013_20210820_20220724","3","2021-12-2","00:00:06","  0.000310918","     0.933019","      0.00000","     0.999667"
"PiCam_013_20210820_20220724","3","2021-12-2","05:00:04","  0.000488585","   0.00119925","  0.000310918","     0.600000"
"PiCam_013_20210820_20220724","3","2021-12-2","10:00:04","    0.0412188","      1.63592","      7.99085","     0.169210"
"PiCam_013_20210820_20220724","3","2021-12-2","15:00:06","      171.693","      156.988","      185.390","     0.305382"
"PiCam_013_20210820_20220724","3","2021-12-2","20:00:08","   0.00204317","     0.794750","  0.000533002","     0.996769"
"PiCam_013_20210820_20220724","3","2021-12-3","00:00:07","  0.000355334","   0.00208759","   0.00226526","     0.443396"
"PiCam_013_20210820_20220724","3","2021-12-3","05:00:06","   0.00404193","     0.666341","   0.00119925","     0.992196"
"PiCam_013_20210820_20220724","3","2021-12-3","10:00:04","    0.0531669","     0.536111","      3.98561","     0.117186"
"PiCam_013_20210820_20220724","3","2021-12-3","15:00:06","      173.338","      154.212","      180.371","     0.303614"
"PiCam_013_20210820_20220724","3","2021-12-3","20:00:07","   0.00217642","     0.770187","  0.000399751","     0.996666"
"PiCam_013_20210820_20220724","3","2021-12-4","00:00:05","  0.000355334","   0.00439726","   0.00541885","     0.432314"
"PiCam_013_20210820_20220724","3","2021-12-4","05:00:04","   0.00119925","     0.837968","  0.000399751","     0.998095"
"PiCam_013_20210820_20220724","3","2021-12-4","10:00:07","    0.0302478","     0.804077","     0.927023","     0.456512"
"PiCam_013_20210820_20220724","3","2021-12-4","15:00:05","      103.265","      100.148","      140.725","     0.291010"
"PiCam_013_20210820_20220724","3","2021-12-4","20:00:07","  8.88336e-05","   0.00177667","   0.00106600","     0.606061"
"PiCam_013_20210820_20220724","3","2021-12-5","00:00:05","  0.000444168","     0.893977","  0.000399751","     0.999057"
"PiCam_013_20210820_20220724","3","2021-12-5","05:00:08","   0.00222084","     0.701697","      0.00000","     0.996845"
"PiCam_013_20210820_20220724","3","2021-12-5","10:00:07","    0.0281603","     0.433197","      4.08230","    0.0953410"
"PiCam_013_20210820_20220724","3","2021-12-5","15:00:08","      200.922","      198.198","      241.400","     0.309433"
"PiCam_013_20210820_20220724","3","2021-12-5","20:00:07","      0.00000","   0.00173226","   0.00133250","     0.565217"
"PiCam_013_20210820_20220724","3","2021-12-6","00:00:05","   0.00146575","     0.822022","  0.000266501","     0.997897"
"PiCam_013_20210820_20220724","3","2021-12-6","05:00:09","  0.000533002","     0.932620","  0.000310918","     0.999096"
"PiCam_013_20210820_20220724","3","2021-12-6","10:00:07","    0.0780403","     0.780714","      4.43102","     0.147589"
"PiCam_013_20210820_20220724","3","2021-12-6","15:00:04","      155.420","      160.220","      211.759","     0.303793"
"PiCam_013_20210820_20220724","3","2021-12-6","20:00:05","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_013_20210820_20220724","3","2021-12-7","00:00:08","   0.00133250","     0.837212","  8.88336e-05","     0.998305"
"PiCam_013_20210820_20220724","3","2021-12-7","05:00:06","   0.00128809","     0.861775","  0.000444168","     0.997994"
"PiCam_013_20210820_20220724","3","2021-12-7","10:00:04","    0.0464156","     0.537577","      3.59407","     0.128666"
"PiCam_013_20210820_20220724","3","2021-12-7","15:00:06","      180.436","      180.237","      226.877","     0.306760"
"PiCam_013_20210820_20220724","3","2021-12-7","20:00:05","   0.00182109","     0.807009","  8.88336e-05","     0.997639"
"PiCam_013_20210820_20220724","3","2021-12-8","00:00:08","      0.00000","   0.00746202","      0.00000","      1.00000"
"PiCam_013_20210820_20220724","3","2021-12-8","05:00:06","  0.000755086","     0.897797","  0.000310918","     0.998814"
"PiCam_013_20210820_20220724","3","2021-12-8","10:00:05","     0.134983","      1.11477","      6.23803","     0.148879"
"PiCam_013_20210820_20220724","3","2021-12-8","15:00:08","      207.370","      215.807","      253.917","     0.318726"
"PiCam_013_20210820_20220724","3","2021-12-9","00:00:07","      0.00000","   0.00288709","    0.0127920","     0.184136"
"PiCam_013_20210820_20220724","3","2021-12-9","05:00:05","   0.00235409","     0.719375","      0.00000","     0.996738"
"PiCam_013_20210820_20220724","3","2021-12-16","10:00:05","   0.00479702","     0.801457","     0.857733","     0.481649"
"PiCam_013_20210820_20220724","3","2021-12-16","15:00:05","      174.462","      142.412","      182.611","     0.285117"
"PiCam_013_20210820_20220724","3","2021-12-16","20:00:06","   0.00390868","    0.0501022","   0.00310918","     0.877138"
"PiCam_013_20210820_20220724","3","2021-12-17","05:00:05","   0.00581860","      1.08768","     0.211468","     0.833492"
"PiCam_013_20210820_20220724","3","2021-12-17","10:00:04","   0.00466376","     0.420672","      1.51359","     0.216961"
"PiCam_013_20210820_20220724","3","2021-12-17","15:00:04","      116.751","      127.518","      192.827","     0.291740"
"PiCam_013_20210820_20220724","3","2021-12-17","20:00:06","    0.0828818","     0.192014","    0.0739540","     0.550420"
"PiCam_013_20210820_20220724","3","2021-12-18","00:00:06","     0.267922","      1.05570","      3.33188","     0.226764"
"PiCam_013_20210820_20220724","3","2021-12-18","05:00:08","    0.0266057","     0.311939","    0.0328684","     0.839871"
"PiCam_013_20210820_20220724","3","2021-12-18","10:00:07","    0.0409967","    0.0552989","    0.0408190","     0.403304"
"PiCam_013_20210820_20220724","3","2021-12-18","15:00:07","      149.691","      171.788","      232.242","     0.310243"
"PiCam_013_20210820_20220724","3","2021-12-18","20:00:09","    0.0412188","    0.0439726","    0.0279382","     0.388693"
"PiCam_013_20210820_20220724","3","2021-12-19","00:00:09","     0.301857","     0.394954","     0.195345","     0.442696"
"PiCam_013_20210820_20220724","3","2021-12-19","05:00:05","    0.0660922","     0.656569","      2.32171","     0.215667"
"PiCam_013_20210820_20220724","3","2021-12-19","15:00:07","      91.2748","      100.542","      162.635","     0.283656"
"PiCam_013_20210820_20220724","3","2021-12-19","20:00:05","      0.00000","   0.00404193","   0.00222084","     0.645390"
"PiCam_013_20210820_20220724","3","2021-12-20","00:00:08","    0.0254508","      1.30625","     0.320689","     0.790522"
"PiCam_013_20210820_20220724","3","2021-12-20","05:00:08","     0.115528","     0.127387","    0.0828373","     0.391055"
"PiCam_013_20210820_20220724","3","2021-12-20","10:00:04","  0.000310918","     0.962512","   0.00750644","     0.991944"
"PiCam_013_20210820_20220724","3","2021-12-20","15:00:08","      170.259","      175.457","      227.017","     0.306350"
"PiCam_013_20210820_20220724","3","2021-12-20","20:00:04","   0.00337568","     0.121213","  0.000888336","     0.966018"
"PiCam_013_20210820_20220724","3","2021-12-21","00:00:07","    0.0859021","    0.0911433","    0.0172337","     0.469136"
"PiCam_013_20210820_20220724","3","2021-12-21","05:00:08","    0.0167451","     0.412321","    0.0164786","     0.925431"
"PiCam_013_20210820_20220724","3","2021-12-21","10:00:07","   0.00701786","      1.10895","     0.204273","     0.839961"
"PiCam_013_20210820_20220724","3","2021-12-21","15:00:07","      112.859","      114.302","      163.804","     0.292359"
"PiCam_013_20210820_20220724","3","2021-12-21","20:00:09","   0.00235409","    0.0592520","      0.00000","     0.961788"
"PiCam_013_20210820_20220724","3","2021-12-22","00:00:07","   0.00111042","    0.0227858","  0.000932753","     0.917710"
"PiCam_013_20210820_20220724","3","2021-12-22","05:00:05","  0.000932753","      1.03442","    0.0344230","     0.966950"
"PiCam_013_20210820_20220724","3","2021-12-22","10:00:04","   0.00146575","     0.185973","      0.00000","     0.992180"
"PiCam_013_20210820_20220724","3","2021-12-22","15:00:08","      109.070","      120.619","      188.575","     0.288380"
"PiCam_013_20210820_20220724","3","2021-12-22","20:00:04","   0.00155459","     0.821489","  0.000133250","     0.997950"
"PiCam_013_20210820_20220724","3","2021-12-23","00:00:07","      0.00000","      1.00586","   0.00586302","     0.994205"
"PiCam_013_20210820_20220724","3","2021-12-23","05:00:06","  0.000488585","      1.03083","    0.0308253","     0.970518"
"PiCam_013_20210820_20220724","3","2021-12-23","10:00:05","   0.00119925","      1.01710","    0.0352669","     0.965388"
"PiCam_013_20210820_20220724","3","2021-12-23","15:00:09","      130.681","      138.043","      187.407","     0.302640"
"PiCam_013_20210820_20220724","3","2021-12-23","20:00:05","  0.000977170","     0.884427","      0.00000","     0.998896"
"PiCam_013_20210820_20220724","3","2021-12-24","00:00:08","  0.000888336","     0.863996","      0.00000","     0.998973"
"PiCam_013_20210820_20220724","3","2021-12-24","05:00:07","  4.44168e-05","      1.00551","   0.00986053","     0.990245"
"PiCam_013_20210820_20220724","3","2021-12-24","10:00:05","   0.00488585","     0.556143","  0.000710669","     0.990037"
"PiCam_013_20210820_20220724","3","2021-12-24","15:00:09","      104.070","      112.534","      180.960","     0.283059"
"PiCam_013_20210820_20220724","3","2021-12-24","20:00:05","   0.00111042","     0.889091","  0.000488585","     0.998205"
"PiCam_013_20210820_20220724","3","2021-12-25","00:00:04","      0.00000","      0.00000","  0.000710669","      0.00000"
"PiCam_013_20210820_20220724","3","2021-12-25","05:00:07","  0.000133250","     0.975260","   0.00168784","     0.998136"
"PiCam_013_20210820_20220724","3","2021-12-25","10:00:05","  0.000399751","     0.986986","     0.118726","     0.892302"
"PiCam_013_20210820_20220724","3","2021-12-25","15:00:05","      153.967","      167.274","      230.645","     0.303095"
"PiCam_013_20210820_20220724","3","2021-12-25","20:00:06","  0.000577418","     0.876610","      0.00000","     0.999342"
"PiCam_013_20210820_20220724","3","2021-12-26","00:00:04","   0.00479702","     0.436750","      0.00000","     0.989136"
"PiCam_013_20210820_20220724","3","2021-12-26","05:00:07","   0.00381985","     0.117971","      0.00000","     0.968636"
"PiCam_013_20210820_20220724","3","2021-12-26","10:00:06","   0.00777294","     0.481745","  0.000222084","     0.983675"
"PiCam_013_20210820_20220724","3","2021-12-26","15:00:04","      214.901","      208.754","      243.145","     0.313069"
"PiCam_013_20210820_20220724","3","2021-12-26","20:00:05","   0.00199876","     0.720574","      0.00000","     0.997234"
"PiCam_013_20210820_20220724","3","2021-12-27","00:00:08","   0.00142134","   0.00439726","   0.00595185","     0.373585"
"PiCam_013_20210820_20220724","3","2021-12-27","05:00:07","  0.000621835","     0.912810","      0.00000","     0.999319"
"PiCam_013_20210820_20220724","3","2021-12-27","10:00:05","   0.00333126","     0.518966","  0.000222084","     0.993200"
"PiCam_013_20210820_20220724","3","2021-12-27","15:00:09","      130.857","      133.712","      194.019","     0.291574"
"PiCam_013_20210820_20220724","3","2021-12-27","20:00:06","   0.00288709","     0.759572","  0.000177667","     0.995981"
"PiCam_013_20210820_20220724","3","2021-12-28","00:00:04","   0.00128809","   0.00230967","  0.000621835","     0.547368"
"PiCam_013_20210820_20220724","3","2021-12-28","05:00:08","   0.00324243","     0.760682","  8.88336e-05","     0.995640"
"PiCam_013_20210820_20220724","3","2021-12-28","10:00:06","  0.000399751","  0.000755086","  0.000710669","     0.404762"
"PiCam_013_20210820_20220724","3","2021-12-28","15:00:04","      174.524","      185.128","      232.497","     0.312637"
"PiCam_013_20210820_20220724","3","2021-12-28","20:00:04","  0.000399751","   0.00151017","   0.00857244","     0.144068"
"PiCam_013_20210820_20220724","3","2021-12-29","00:00:08","   0.00239851","     0.727236","      0.00000","     0.996713"
"PiCam_013_20210820_20220724","3","2021-12-29","10:00:04","   0.00977170","     0.286977","      2.03918","     0.122854"
"PiCam_013_20210820_20220724","3","2021-12-29","15:00:05","      121.347","      124.178","      174.032","     0.295973"
"PiCam_013_20210820_20220724","3","2021-12-29","20:00:06","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_013_20210820_20220724","3","2021-12-30","00:00:04","   0.00324243","     0.607222","      0.00000","     0.994689"
"PiCam_013_20210820_20220724","3","2021-12-30","05:00:08","   0.00239851","     0.749978","  0.000932753","     0.995578"
"PiCam_013_20210820_20220724","3","2021-12-30","10:00:07","    0.0166119","     0.445278","    0.0158568","     0.932038"
"PiCam_013_20210820_20220724","3","2021-12-30","15:00:06","      124.561","      135.312","      186.783","     0.302944"
"PiCam_013_20210820_20220724","3","2021-12-30","20:00:07","   0.00106600","     0.868704","      0.00000","     0.998774"
"PiCam_013_20210820_20220724","3","2021-12-31","00:00:06","   0.00413076","     0.603180","  0.000488585","     0.992400"
"PiCam_013_20210820_20220724","3","2021-12-31","05:00:04","  0.000799503","   0.00226526","   0.00168784","     0.476636"
"PiCam_013_20210820_20220724","3","2021-12-31","10:00:07","    0.0109710","     0.455672","    0.0100826","     0.955837"
"PiCam_013_20210820_20220724","3","2021-12-31","15:00:06","      215.566","      223.210","      254.011","     0.322192"
"PiCam_013_20210820_20220724","3","2021-12-31","20:00:06","   0.00142134","     0.815626","  8.88336e-05","     0.998152"
"PiCam_013_20210820_20220724","3","2022-1-1","00:00:05","   0.00182109","     0.835969","  0.000843919","     0.996822"
"PiCam_013_20210820_20220724","3","2022-1-1","05:00:08","   0.00102159","     0.853958","      0.00000","     0.998805"
"PiCam_013_20210820_20220724","3","2022-1-1","10:00:06","  0.000444168","     0.893044","   0.00186551","     0.997420"
"PiCam_013_20210820_20220724","3","2022-1-1","15:00:05","      132.511","      141.123","      197.547","     0.299509"
"PiCam_013_20210820_20220724","3","2022-1-1","20:00:06","   0.00164342","    0.0248290","  0.000399751","     0.923967"
"PiCam_013_20210820_20220724","3","2022-1-2","00:00:04","   0.00142134","     0.837879","  0.000266501","     0.997990"
"PiCam_013_20210820_20220724","3","2022-1-2","05:00:08","      0.00000","   0.00270943","    0.0122590","     0.181009"
"PiCam_013_20210820_20220724","3","2022-1-2","15:00:06","      172.026","      179.513","      225.024","     0.311350"
"PiCam_013_20210820_20220724","3","2022-1-2","20:00:07","   0.00439726","     0.149152","  4.44168e-05","     0.971082"
"PiCam_013_20210820_20220724","3","2022-1-3","00:00:05","  0.000444168","   0.00968286","   0.00106600","     0.865079"
"PiCam_013_20210820_20220724","3","2022-1-3","05:00:08","   0.00604069","     0.127343","      0.00000","     0.954712"
"PiCam_013_20210820_20220724","3","2022-1-3","10:00:07","      0.00000","      1.00289","   0.00288709","     0.997129"
"PiCam_013_20210820_20220724","3","2022-1-3","15:00:05","      144.898","      148.852","      193.004","     0.305806"
"PiCam_013_20210820_20220724","3","2022-1-4","00:00:07","  0.000888336","     0.856889","  0.000399751","     0.998499"
