camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_013_20210820_20220724","4","2021-11-7","00:00:08","   0.00303614","     0.753280","  0.000290414","     0.995603"
"PiCam_013_20210820_20220724","4","2021-11-7","05:00:07","   0.00126726","     0.847110","  0.000105605","     0.998382"
"PiCam_013_20210820_20220724","4","2021-11-7","10:00:05","      71.6750","      124.038","      221.891","     0.297023"
"PiCam_013_20210820_20220724","4","2021-11-7","15:00:07","      183.177","      167.443","      200.866","     0.303621"
"PiCam_013_20210820_20220724","4","2021-11-7","20:00:04","   0.00145207","     0.790295","  0.000528025","     0.997501"
"PiCam_013_20210820_20220724","4","2021-11-8","00:00:07","   0.00137286","     0.803628","  5.28025e-05","     0.998229"
"PiCam_013_20210820_20220724","4","2021-11-8","05:00:05","  0.000686432","     0.935845","  0.000264012","     0.998985"
"PiCam_013_20210820_20220724","4","2021-11-8","10:00:09","      60.8057","      131.693","      227.668","     0.313430"
"PiCam_013_20210820_20220724","4","2021-11-8","15:00:05","      170.046","      168.360","      217.794","     0.302697"
"PiCam_013_20210820_20220724","4","2021-11-9","00:00:06","  0.000158407","   0.00110885","  0.000580827","     0.600000"
"PiCam_013_20210820_20220724","4","2021-11-9","05:00:04","  0.000924044","     0.903503","  0.000290414","     0.998658"
"PiCam_013_20210820_20220724","4","2021-11-9","10:00:08","      78.8173","      137.317","      230.028","     0.307774"
"PiCam_013_20210820_20220724","4","2021-11-9","15:00:04","      207.607","      196.824","      224.468","     0.312966"
"PiCam_013_20210820_20220724","4","2021-11-9","20:00:05","  5.28025e-05","   0.00105605","      0.00000","     0.952381"
"PiCam_013_20210820_20220724","4","2021-11-10","00:00:08","   0.00163688","     0.793753","      0.00000","     0.997942"
"PiCam_013_20210820_20220724","4","2021-11-10","05:00:06","  0.000554426","     0.912216","  5.28025e-05","     0.999335"
"PiCam_013_20210820_20220724","4","2021-11-10","10:00:05","      85.9685","      142.812","      234.717","     0.308119"
"PiCam_013_20210820_20220724","4","2021-11-10","15:00:06","      205.983","      194.964","      225.158","     0.311392"
"PiCam_013_20210820_20220724","4","2021-11-10","20:00:07","  0.000765636","   0.00446181","   0.00147847","     0.665354"
"PiCam_013_20210820_20220724","4","2021-11-11","00:00:05","  0.000290414","   0.00594028","   0.00110885","     0.809353"
"PiCam_013_20210820_20220724","4","2021-11-11","05:00:08","  0.000343216","   0.00195369","  0.000501624","     0.698113"
"PiCam_013_20210820_20220724","4","2021-11-11","10:00:06","      90.9838","      155.979","      240.849","     0.319752"
"PiCam_013_20210820_20220724","4","2021-11-11","15:00:05","      203.714","      196.323","      221.367","     0.315934"
"PiCam_013_20210820_20220724","4","2021-11-11","20:00:06","      0.00000","   0.00242891","  0.000105605","     0.958333"
"PiCam_013_20210820_20220724","4","2021-11-12","00:00:04","  0.000475222","     0.859123","  5.28025e-05","     0.999386"
"PiCam_013_20210820_20220724","4","2021-11-12","05:00:07","   0.00179528","     0.764501","  0.000237611","     0.997348"
"PiCam_013_20210820_20220724","4","2021-11-12","10:00:06","      101.932","      153.831","      238.855","     0.311010"
"PiCam_013_20210820_20220724","4","2021-11-12","15:00:04","      196.947","      186.744","      220.400","     0.309132"
"PiCam_013_20210820_20220724","4","2021-11-12","20:00:05","   0.00124086","    0.0267709","   0.00100325","     0.922657"
"PiCam_013_20210820_20220724","4","2021-11-13","00:00:08","   0.00266653","     0.700742","  0.000211210","     0.995910"
"PiCam_013_20210820_20220724","4","2021-11-13","05:00:06","   0.00113525","     0.879373","      0.00000","     0.998711"
"PiCam_013_20210820_20220724","4","2021-11-13","10:00:04","      92.2471","      155.775","      243.549","     0.316891"
"PiCam_013_20210820_20220724","4","2021-11-13","15:00:06","      190.842","      175.866","      205.885","     0.307140"
"PiCam_013_20210820_20220724","4","2021-11-13","20:00:07","   0.00129366","   0.00298334","  0.000871241","     0.579487"
"PiCam_013_20210820_20220724","4","2021-11-14","00:00:05","  7.92037e-05","     0.938248","      0.00000","     0.999916"
"PiCam_013_20210820_20220724","4","2021-11-14","05:00:08","   0.00374898","     0.183357","  5.28025e-05","     0.979687"
"PiCam_013_20210820_20220724","4","2021-11-14","10:00:07","      82.4510","      140.146","      231.686","     0.308499"
"PiCam_013_20210820_20220724","4","2021-11-14","15:00:08","      167.916","      154.519","      190.431","     0.301285"
"PiCam_013_20210820_20220724","4","2021-11-14","20:00:05","  0.000660031","     0.942181","   0.00145207","     0.997763"
"PiCam_013_20210820_20220724","4","2021-11-15","00:00:08","      0.00000","      1.00042","   0.00501624","     0.995011"
"PiCam_013_20210820_20220724","4","2021-11-15","05:00:06","      0.00000","      0.00000","  0.000633630","      0.00000"
"PiCam_013_20210820_20220724","4","2021-11-15","10:00:04","      115.140","      140.071","      225.680","     0.291275"
"PiCam_013_20210820_20220724","4","2021-11-15","15:00:07","      186.860","      179.666","      208.320","     0.312546"
"PiCam_013_20210820_20220724","4","2021-11-15","20:00:08","   0.00794678","    0.0109037","   0.00377538","     0.481914"
"PiCam_013_20210820_20220724","4","2021-11-16","00:00:08","  0.000184809","      1.01394","    0.0139399","     0.986261"
"PiCam_013_20210820_20220724","4","2021-11-16","05:00:06","      0.00000","      0.00000","  0.000633630","      0.00000"
"PiCam_013_20210820_20220724","4","2021-11-16","10:00:04","      95.3760","      140.688","      234.087","     0.299240"
"PiCam_013_20210820_20220724","4","2021-11-16","15:00:06","      175.657","      167.318","      208.762","     0.303257"
"PiCam_013_20210820_20220724","4","2021-11-17","00:00:07","   0.00145207","      1.06904","    0.0781213","     0.930722"
"PiCam_013_20210820_20220724","4","2021-11-17","05:00:06","   0.00203290","    0.0279061","  0.000158407","     0.927193"
"PiCam_013_20210820_20220724","4","2021-11-17","10:00:09","      108.470","      147.179","      231.655","     0.302027"
"PiCam_013_20210820_20220724","4","2021-11-17","15:00:06","      174.450","      169.924","      208.060","     0.307592"
"PiCam_013_20210820_20220724","4","2021-11-17","20:00:07","    0.0133062","    0.0157879","    0.0209626","     0.315401"
"PiCam_013_20210820_20220724","4","2021-11-18","00:00:05","   0.00343216","     0.845342","    0.0218602","     0.970949"
"PiCam_013_20210820_20220724","4","2021-11-18","05:00:04","  0.000686432","      1.03295","    0.0432452","     0.959205"
"PiCam_013_20210820_20220724","4","2021-11-18","10:00:07","      100.853","      137.430","      221.881","     0.298655"
"PiCam_013_20210820_20220724","4","2021-11-18","15:00:04","      171.523","      174.888","      209.025","     0.314866"
"PiCam_013_20210820_20220724","4","2021-11-18","20:00:07","   0.00108245","     0.998099","    0.0277213","     0.971951"
"PiCam_013_20210820_20220724","4","2021-11-19","00:00:05","   0.00454101","     0.441851","      0.00000","     0.989827"
"PiCam_013_20210820_20220724","4","2021-11-19","05:00:09","   0.00237611","      1.05436","    0.0777781","     0.929349"
"PiCam_013_20210820_20220724","4","2021-11-19","10:00:07","      95.2543","      121.045","      209.024","     0.284595"
"PiCam_013_20210820_20220724","4","2021-11-25","10:00:04","     0.939119","      12.0034","      52.1696","     0.184350"
"PiCam_013_20210820_20220724","4","2021-11-25","15:00:08","      113.858","      128.746","      202.001","     0.289575"
"PiCam_013_20210820_20220724","4","2021-11-25","15:00:09","      136.609","      150.501","      202.590","     0.307333"
"PiCam_013_20210820_20220724","4","2021-11-25","20:00:04","  0.000528025","    0.0133854","      0.00000","     0.962049"
"PiCam_013_20210820_20220724","4","2021-11-25","20:00:05","   0.00403939","     0.623465","  5.28025e-05","     0.993479"
"PiCam_013_20210820_20220724","4","2021-11-26","00:00:07","   0.00163688","     0.729783","  2.64012e-05","     0.997726"
"PiCam_013_20210820_20220724","4","2021-11-26","00:00:08","   0.00153127","     0.863875","      0.00000","     0.998231"
"PiCam_013_20210820_20220724","4","2021-11-26","05:00:05","   0.00446181","     0.665127","   0.00113525","     0.991655"
"PiCam_013_20210820_20220724","4","2021-11-26","05:00:07","   0.00150487","     0.898698","  0.000871241","     0.997363"
"PiCam_013_20210820_20220724","4","2021-11-26","10:00:05","     0.636085","      8.37865","      39.5369","     0.172572"
"PiCam_013_20210820_20220724","4","2021-11-26","10:00:09","    0.0180849","     0.549595","    0.0196953","     0.935680"
"PiCam_013_20210820_20220724","4","2021-11-26","15:00:08","      187.853","      187.316","      240.056","     0.304467"
"PiCam_013_20210820_20220724","4","2021-11-26","15:00:09","      190.568","      199.774","      238.517","     0.317678"
"PiCam_013_20210820_20220724","4","2021-11-26","20:00:08","  0.000844840","     0.895530","      0.00000","     0.999057"
"PiCam_013_20210820_20220724","4","2021-11-27","00:00:06","   0.00232331","     0.792513","  0.000237611","     0.996779"
"PiCam_013_20210820_20220724","4","2021-11-27","00:00:09","   0.00208570","     0.821000","      0.00000","     0.997466"
"PiCam_013_20210820_20220724","4","2021-11-27","05:00:05","   0.00108245","     0.880851","      0.00000","     0.998773"
"PiCam_013_20210820_20220724","4","2021-11-27","05:00:07","   0.00253452","     0.757346","  5.28025e-05","     0.996595"
"PiCam_013_20210820_20220724","4","2021-11-27","10:00:05","     0.449296","      5.76004","      29.5179","     0.161223"
"PiCam_013_20210820_20220724","4","2021-11-27","10:00:08","   0.00417140","     0.896956","    0.0111149","     0.983243"
"PiCam_013_20210820_20220724","4","2021-11-27","15:00:07","      168.564","      183.039","      238.733","     0.310060"
"PiCam_013_20210820_20220724","4","2021-11-27","15:00:09","      138.205","      149.011","      200.400","     0.305590"
"PiCam_013_20210820_20220724","4","2021-11-27","20:00:06","  0.000818439","     0.831745","      0.00000","     0.999017"
"PiCam_013_20210820_20220724","4","2021-11-27","20:00:07","  0.000607229","     0.887610","  5.28025e-05","     0.999257"
"PiCam_013_20210820_20220724","4","2021-11-28","00:00:05","   0.00208570","     0.805449","      0.00000","     0.997417"
"PiCam_013_20210820_20220724","4","2021-11-28","00:00:09","  0.000211210","  0.000290414","   0.00306254","    0.0814815"
"PiCam_013_20210820_20220724","4","2021-11-28","05:00:07","   0.00161048","     0.862001","  0.000132006","     0.997983"
"PiCam_013_20210820_20220724","4","2021-11-28","05:00:09","  0.000686432","     0.879954","      0.00000","     0.999221"
"PiCam_013_20210820_20220724","4","2021-11-28","10:00:05","     0.286242","      4.53061","      23.6404","     0.159208"
"PiCam_013_20210820_20220724","4","2021-11-28","10:00:07","   0.00184809","     0.105579","      2.00916","    0.0498815"
"PiCam_013_20210820_20220724","4","2021-11-28","15:00:06","      214.185","      213.302","      244.555","     0.317394"
"PiCam_013_20210820_20220724","4","2021-11-28","15:00:09","      135.145","      147.987","      201.018","     0.305663"
"PiCam_013_20210820_20220724","4","2021-11-28","20:00:05","   0.00116165","     0.887240","      0.00000","     0.998692"
"PiCam_013_20210820_20220724","4","2021-11-28","20:00:06","      0.00000","  0.000184809","   0.00147847","     0.111111"
"PiCam_013_20210820_20220724","4","2021-11-29","00:00:04","      0.00000","      0.00000","  0.000211210","      0.00000"
"PiCam_013_20210820_20220724","4","2021-11-29","00:00:08","   0.00525385","     0.601288","  0.000422420","     0.990648"
"PiCam_013_20210820_20220724","4","2021-11-29","05:00:07","  0.000475222","   0.00277213","   0.00285133","     0.454545"
"PiCam_013_20210820_20220724","4","2021-11-29","10:00:06","    0.0983182","      3.19714","      18.7666","     0.144916"
"PiCam_013_20210820_20220724","4","2021-11-29","15:00:04","      134.537","      147.575","      199.978","     0.306115"
"PiCam_013_20210820_20220724","4","2021-11-29","15:00:05","      186.679","      198.029","      244.579","     0.314688"
"PiCam_013_20210820_20220724","4","2021-11-29","20:00:05","   0.00187449","     0.740265","      0.00000","     0.997474"
"PiCam_013_20210820_20220724","4","2021-11-29","20:00:06","   0.00364337","     0.145312","  0.000158407","     0.974504"
"PiCam_013_20210820_20220724","4","2021-11-30","00:00:04","  7.92037e-05","     0.995802","   0.00153127","     0.998385"
"PiCam_013_20210820_20220724","4","2021-11-30","00:00:08","   0.00269293","    0.0778309","      0.00000","     0.966557"
"PiCam_013_20210820_20220724","4","2021-11-30","05:00:06","  0.000844840","     0.863242","      0.00000","     0.999022"
"PiCam_013_20210820_20220724","4","2021-11-30","05:00:08","  0.000765636","   0.00419780","   0.00966286","     0.287004"
"PiCam_013_20210820_20220724","4","2021-11-30","10:00:05","     0.104787","      2.38913","      13.6391","     0.148089"
"PiCam_013_20210820_20220724","4","2021-11-30","10:00:06","     0.249888","      1.05895","      5.84083","     0.148112"
"PiCam_013_20210820_20220724","4","2021-11-30","15:00:07","      134.727","      146.702","      198.894","     0.305423"
"PiCam_013_20210820_20220724","4","2021-11-30","20:00:08","  0.000105605","      1.00539","   0.00736595","     0.992623"
"PiCam_013_20210820_20220724","4","2021-11-30","20:00:09","   0.00190089","     0.811627","  7.92037e-05","     0.997566"
"PiCam_013_20210820_20220724","4","2021-12-1","00:00:06","   0.00319455","    0.0465982","   0.00681152","     0.823228"
"PiCam_013_20210820_20220724","4","2021-12-1","00:00:07","   0.00158407","     0.786520","  0.000422420","     0.997455"
"PiCam_013_20210820_20220724","4","2021-12-1","05:00:05","   0.00195369","     0.742852","      0.00000","     0.997377"
"PiCam_013_20210820_20220724","4","2021-12-1","10:00:05","  0.000369617","     0.987776","    0.0986879","     0.908857"
"PiCam_013_20210820_20220724","4","2021-12-1","10:00:09","    0.0524329","      1.96534","      10.3718","     0.158628"
"PiCam_013_20210820_20220724","4","2021-12-1","15:00:04","      129.623","      130.494","      189.684","     0.290116"
"PiCam_013_20210820_20220724","4","2021-12-1","15:00:06","      131.551","      143.847","      197.629","     0.304099"
"PiCam_013_20210820_20220724","4","2021-12-1","20:00:06","  0.000158407","      1.01772","    0.0179264","     0.982540"
"PiCam_013_20210820_20220724","4","2021-12-1","20:00:07","   0.00174248","     0.883439","  0.000211210","     0.997793"
"PiCam_013_20210820_20220724","4","2021-12-2","00:00:05","    0.0141511","     0.117380","    0.0123030","     0.816079"
"PiCam_013_20210820_20220724","4","2021-12-2","00:00:06","   0.00266653","     0.733031","  0.000369617","     0.995875"
"PiCam_013_20210820_20220724","4","2021-12-2","05:00:04","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_013_20210820_20220724","4","2021-12-2","10:00:04","    0.0743723","      1.53082","      7.55683","     0.167084"
"PiCam_013_20210820_20220724","4","2021-12-2","15:00:06","      164.539","      150.734","      179.237","     0.304815"
"PiCam_013_20210820_20220724","4","2021-12-2","20:00:08","   0.00279853","     0.723843","  0.000264012","     0.995787"
"PiCam_013_20210820_20220724","4","2021-12-3","00:00:07","  0.000976846","   0.00438261","   0.00242891","     0.562712"
"PiCam_013_20210820_20220724","4","2021-12-3","05:00:06","   0.00242891","     0.805212","      0.00000","     0.996993"
"PiCam_013_20210820_20220724","4","2021-12-3","10:00:04","     0.110225","     0.716028","      4.75513","     0.128289"
"PiCam_013_20210820_20220724","4","2021-12-3","15:00:06","      173.779","      155.773","      181.622","     0.304735"
"PiCam_013_20210820_20220724","4","2021-12-3","20:00:07","   0.00176888","     0.806188","  0.000501624","     0.997192"
"PiCam_013_20210820_20220724","4","2021-12-4","00:00:05","  0.000501624","   0.00504264","   0.00491063","     0.482323"
"PiCam_013_20210820_20220724","4","2021-12-4","05:00:04","   0.00327375","     0.649893","      0.00000","     0.994988"
"PiCam_013_20210820_20220724","4","2021-12-4","10:00:07","     0.129393","     0.836075","      4.18798","     0.162236"
"PiCam_013_20210820_20220724","4","2021-12-4","15:00:05","      102.371","      102.658","      145.882","     0.292548"
"PiCam_013_20210820_20220724","4","2021-12-4","20:00:07","  0.000501624","   0.00493703","   0.00623069","     0.423077"
"PiCam_013_20210820_20220724","4","2021-12-5","00:00:05","   0.00224411","     0.749320","      0.00000","     0.997014"
"PiCam_013_20210820_20220724","4","2021-12-5","05:00:08","   0.00298334","     0.670565","      0.00000","     0.995571"
"PiCam_013_20210820_20220724","4","2021-12-5","10:00:07","    0.0349816","     0.457850","      4.25987","    0.0963348"
"PiCam_013_20210820_20220724","4","2021-12-5","15:00:08","      206.510","      206.224","      247.128","     0.312526"
"PiCam_013_20210820_20220724","4","2021-12-5","20:00:07","  0.000105605","   0.00242891","  0.000264012","     0.867925"
"PiCam_013_20210820_20220724","4","2021-12-6","00:00:05","   0.00221770","     0.817224","      0.00000","     0.997294"
"PiCam_013_20210820_20220724","4","2021-12-6","05:00:09","   0.00158407","     0.833039","  0.000158407","     0.997913"
"PiCam_013_20210820_20220724","4","2021-12-6","10:00:07","    0.0908731","     0.980674","      6.09320","     0.136875"
"PiCam_013_20210820_20220724","4","2021-12-6","15:00:04","      172.280","      180.581","      230.678","     0.309458"
"PiCam_013_20210820_20220724","4","2021-12-6","20:00:05","      0.00000","   0.00142567","      0.00000","      1.00000"
"PiCam_013_20210820_20220724","4","2021-12-7","00:00:08","   0.00234971","     0.719487","  5.28025e-05","     0.996672"
"PiCam_013_20210820_20220724","4","2021-12-7","05:00:06","   0.00166328","     0.809885","  0.000158407","     0.997756"
"PiCam_013_20210820_20220724","4","2021-12-7","10:00:04","    0.0769596","     0.674869","      4.95731","     0.118209"
"PiCam_013_20210820_20220724","4","2021-12-7","15:00:06","      201.314","      204.458","      247.366","     0.313040"
"PiCam_013_20210820_20220724","4","2021-12-7","20:00:05","   0.00158407","     0.812551","      0.00000","     0.998054"
"PiCam_013_20210820_20220724","4","2021-12-8","00:00:08","      0.00000","      0.00000","  0.000475222","      0.00000"
"PiCam_013_20210820_20220724","4","2021-12-8","05:00:06","   0.00171608","     0.790533","      0.00000","     0.997834"
"PiCam_013_20210820_20220724","4","2021-12-8","10:00:05","    0.0486047","      1.20361","      6.71299","     0.151108"
"PiCam_013_20210820_20220724","4","2021-12-8","15:00:08","      207.592","      216.903","      253.908","     0.319726"
"PiCam_013_20210820_20220724","4","2021-12-9","00:00:07","  2.64012e-05","   0.00469942","    0.0105341","     0.307958"
"PiCam_013_20210820_20220724","4","2021-12-9","05:00:05","   0.00142567","     0.799852","      0.00000","     0.998221"
"PiCam_013_20210820_20220724","4","2021-12-16","10:00:05","   0.00670592","     0.710088","      1.11873","     0.386859"
"PiCam_013_20210820_20220724","4","2021-12-16","15:00:05","      180.775","      150.982","      191.641","     0.288465"
"PiCam_013_20210820_20220724","4","2021-12-16","20:00:06","   0.00345856","    0.0369617","   0.00253452","     0.860479"
"PiCam_013_20210820_20220724","4","2021-12-17","05:00:05","   0.00649471","      1.10561","     0.226232","     0.826107"
"PiCam_013_20210820_20220724","4","2021-12-17","10:00:04","   0.00578187","     0.236291","      1.96074","     0.107268"
"PiCam_013_20210820_20220724","4","2021-12-17","15:00:04","      115.864","      127.560","      193.764","     0.291774"
"PiCam_013_20210820_20220724","4","2021-12-17","20:00:06","    0.0802334","     0.111492","    0.0715210","     0.423528"
"PiCam_013_20210820_20220724","4","2021-12-18","00:00:06","     0.264752","      1.03958","      3.46633","     0.217911"
"PiCam_013_20210820_20220724","4","2021-12-18","05:00:08","    0.0327639","     0.280909","    0.0364601","     0.802292"
"PiCam_013_20210820_20220724","4","2021-12-18","10:00:07","    0.0419780","    0.0674288","    0.0417140","     0.446191"
"PiCam_013_20210820_20220724","4","2021-12-18","15:00:07","      146.715","      170.085","      230.713","     0.310650"
"PiCam_013_20210820_20220724","4","2021-12-18","20:00:09","    0.0401563","    0.0439845","    0.0280117","     0.392185"
"PiCam_013_20210820_20220724","4","2021-12-19","00:00:09","     0.275497","     0.494495","     0.187264","     0.516576"
"PiCam_013_20210820_20220724","4","2021-12-19","05:00:05","    0.0853288","     0.685878","      2.47330","     0.211397"
"PiCam_013_20210820_20220724","4","2021-12-19","15:00:07","      94.1031","      105.181","      166.935","     0.287209"
"PiCam_013_20210820_20220724","4","2021-12-19","20:00:05","  0.000264012","   0.00142567","  0.000686432","     0.600000"
"PiCam_013_20210820_20220724","4","2021-12-20","00:00:08","    0.0400771","      1.42126","     0.432928","     0.750296"
"PiCam_013_20210820_20220724","4","2021-12-20","05:00:08","     0.162130","     0.211078","    0.0824775","     0.463210"
"PiCam_013_20210820_20220724","4","2021-12-20","10:00:04","   0.00124086","     0.987961","    0.0223091","     0.976718"
"PiCam_013_20210820_20220724","4","2021-12-20","15:00:08","      185.395","      193.616","      239.647","     0.312962"
"PiCam_013_20210820_20220724","4","2021-12-20","20:00:04","   0.00330016","     0.148243","  0.000264012","     0.976522"
"PiCam_013_20210820_20220724","4","2021-12-21","00:00:07","     0.134778","     0.136890","    0.0234971","     0.463775"
"PiCam_013_20210820_20220724","4","2021-12-21","05:00:08","   0.00836920","     0.800539","    0.0344272","     0.949253"
"PiCam_013_20210820_20220724","4","2021-12-21","10:00:07","    0.0147319","     0.988700","     0.827573","     0.539977"
"PiCam_013_20210820_20220724","4","2021-12-21","15:00:07","      127.528","      133.658","      185.216","     0.299412"
"PiCam_013_20210820_20220724","4","2021-12-21","20:00:09","   0.00306254","    0.0406843","   0.00139927","     0.901170"
"PiCam_013_20210820_20220724","4","2021-12-22","00:00:07","   0.00195369","    0.0304142","   0.00137286","     0.901408"
"PiCam_013_20210820_20220724","4","2021-12-22","05:00:05","   0.00118806","      1.05734","    0.0589276","     0.946203"
"PiCam_013_20210820_20220724","4","2021-12-22","10:00:04","   0.00409219","     0.669747","  0.000158407","     0.993693"
"PiCam_013_20210820_20220724","4","2021-12-22","15:00:08","      117.759","      132.418","      200.153","     0.294046"
"PiCam_013_20210820_20220724","4","2021-12-22","20:00:04","   0.00139927","     0.813053","  0.000211210","     0.998023"
"PiCam_013_20210820_20220724","4","2021-12-23","00:00:07","  0.000105605","     0.998310","   0.00501624","     0.994896"
"PiCam_013_20210820_20220724","4","2021-12-23","05:00:06","  0.000580827","      1.02828","    0.0351137","     0.966452"
"PiCam_013_20210820_20220724","4","2021-12-23","10:00:05","   0.00108245","      1.02915","    0.0394435","     0.962114"
"PiCam_013_20210820_20220724","4","2021-12-23","15:00:09","      133.146","      141.489","      189.459","     0.304872"
"PiCam_013_20210820_20220724","4","2021-12-23","20:00:05","  0.000528025","     0.914988","      0.00000","     0.999423"
"PiCam_013_20210820_20220724","4","2021-12-24","00:00:08","  0.000712834","     0.896402","  7.92037e-05","     0.999117"
"PiCam_013_20210820_20220724","4","2021-12-24","05:00:07","      0.00000","      1.00277","   0.00657391","     0.993487"
"PiCam_013_20210820_20220724","4","2021-12-24","10:00:05","   0.00332656","     0.717533","  0.000712834","     0.994402"
"PiCam_013_20210820_20220724","4","2021-12-24","15:00:09","      113.536","      125.633","      195.149","     0.289264"
"PiCam_013_20210820_20220724","4","2021-12-24","20:00:05","   0.00396019","     0.671938","  0.000184809","     0.993869"
"PiCam_013_20210820_20220724","4","2021-12-25","00:00:04","  0.000158407","   0.00250812","   0.00168968","     0.575758"
"PiCam_013_20210820_20220724","4","2021-12-25","05:00:07","  0.000422420","     0.962457","   0.00132006","     0.998193"
"PiCam_013_20210820_20220724","4","2021-12-25","10:00:05","  0.000422420","     0.945033","     0.205824","     0.820854"
"PiCam_013_20210820_20220724","4","2021-12-25","15:00:05","      158.983","      174.801","      236.019","     0.306775"
"PiCam_013_20210820_20220724","4","2021-12-25","20:00:06","   0.00234971","     0.724345","  0.000343216","     0.996296"
"PiCam_013_20210820_20220724","4","2021-12-26","00:00:04","   0.00195369","     0.789265","  0.000105605","     0.997398"
"PiCam_013_20210820_20220724","4","2021-12-26","05:00:07","   0.00454101","     0.175568","      0.00000","     0.974787"
"PiCam_013_20210820_20220724","4","2021-12-26","10:00:06","   0.00493703","     0.473374","  0.000132006","     0.989405"
"PiCam_013_20210820_20220724","4","2021-12-26","15:00:04","      218.592","      213.517","      247.100","     0.314361"
"PiCam_013_20210820_20220724","4","2021-12-26","20:00:05","   0.00282493","     0.742165","      0.00000","     0.996208"
"PiCam_013_20210820_20220724","4","2021-12-27","00:00:08","  0.000105605","   0.00253452","   0.00311535","     0.440367"
"PiCam_013_20210820_20220724","4","2021-12-27","05:00:07","  0.000475222","     0.930882","  0.000158407","     0.999320"
"PiCam_013_20210820_20220724","4","2021-12-27","10:00:05","   0.00419780","     0.661140","  0.000132006","     0.993494"
"PiCam_013_20210820_20220724","4","2021-12-27","15:00:09","      135.841","      140.304","      199.320","     0.295088"
"PiCam_013_20210820_20220724","4","2021-12-27","20:00:06","  0.000844840","     0.834253","      0.00000","     0.998988"
"PiCam_013_20210820_20220724","4","2021-12-28","00:00:04","   0.00108245","   0.00316815","   0.00340576","     0.413793"
"PiCam_013_20210820_20220724","4","2021-12-28","05:00:08","  0.000580827","     0.866964","  0.000132006","     0.999178"
"PiCam_013_20210820_20220724","4","2021-12-28","10:00:06","   0.00129366","   0.00129366","   0.00250812","     0.253886"
"PiCam_013_20210820_20220724","4","2021-12-28","15:00:04","      180.575","      192.330","      237.324","     0.315177"
"PiCam_013_20210820_20220724","4","2021-12-28","20:00:04","      0.00000","   0.00219130","   0.00649471","     0.252280"
"PiCam_013_20210820_20220724","4","2021-12-29","00:00:08","   0.00337936","     0.681839","      0.00000","     0.995068"
"PiCam_013_20210820_20220724","4","2021-12-29","10:00:04","    0.0128838","     0.245822","      2.22813","    0.0988492"
"PiCam_013_20210820_20220724","4","2021-12-29","15:00:05","      127.671","      133.817","      184.353","     0.300144"
"PiCam_013_20210820_20220724","4","2021-12-29","20:00:06","  0.000184809","  0.000184809","  0.000184809","     0.333333"
"PiCam_013_20210820_20220724","4","2021-12-30","00:00:04","   0.00337936","     0.625815","      0.00000","     0.994629"
"PiCam_013_20210820_20220724","4","2021-12-30","05:00:08","   0.00118806","     0.868839","      0.00000","     0.998634"
"PiCam_013_20210820_20220724","4","2021-12-30","10:00:07","    0.0115901","     0.623333","    0.0152863","     0.958665"
"PiCam_013_20210820_20220724","4","2021-12-30","15:00:06","      126.133","      139.270","      189.953","     0.305848"
"PiCam_013_20210820_20220724","4","2021-12-30","20:00:07","   0.00121446","     0.879214","      0.00000","     0.998621"
"PiCam_013_20210820_20220724","4","2021-12-31","00:00:06","  0.000976846","     0.839084","  5.28025e-05","     0.998774"
"PiCam_013_20210820_20220724","4","2021-12-31","05:00:04","  0.000554426","   0.00667952","      0.00000","     0.923358"
"PiCam_013_20210820_20220724","4","2021-12-31","10:00:07","    0.0119070","     0.559469","    0.0120126","     0.958999"
"PiCam_013_20210820_20220724","4","2021-12-31","15:00:06","      214.020","      224.011","      253.953","     0.323722"
"PiCam_013_20210820_20220724","4","2021-12-31","20:00:06","  0.000633630","     0.921007","      0.00000","     0.999312"
"PiCam_013_20210820_20220724","4","2022-1-1","00:00:05","   0.00237611","     0.683766","      0.00000","     0.996537"
"PiCam_013_20210820_20220724","4","2022-1-1","05:00:08","   0.00108245","     0.893893","  0.000237611","     0.998525"
"PiCam_013_20210820_20220724","4","2022-1-1","10:00:06","  0.000501624","     0.948834","   0.00234971","     0.997004"
"PiCam_013_20210820_20220724","4","2022-1-1","15:00:05","      130.249","      140.850","      197.438","     0.300616"
"PiCam_013_20210820_20220724","4","2022-1-1","20:00:06","  0.000607229","    0.0137815","   0.00100325","     0.895369"
"PiCam_013_20210820_20220724","4","2022-1-2","00:00:04","   0.00190089","     0.834068","  0.000184809","     0.997506"
"PiCam_013_20210820_20220724","4","2022-1-2","05:00:08","  0.000237611","   0.00488423","   0.00689073","     0.406593"
"PiCam_013_20210820_20220724","4","2022-1-2","15:00:06","      168.410","      178.500","      224.396","     0.312442"
"PiCam_013_20210820_20220724","4","2022-1-2","20:00:07","   0.00287774","    0.0770916","      0.00000","     0.964015"
"PiCam_013_20210820_20220724","4","2022-1-3","00:00:05","      0.00000","  5.28025e-05","  0.000105605","     0.333333"
"PiCam_013_20210820_20220724","4","2022-1-3","05:00:08","   0.00332656","     0.234390","      0.00000","     0.986006"
"PiCam_013_20210820_20220724","4","2022-1-3","10:00:07","  2.64012e-05","      1.00758","   0.00757716","     0.992510"
"PiCam_013_20210820_20220724","4","2022-1-3","15:00:05","      139.963","      147.147","      191.877","     0.307204"
