camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_014_20210820_20220724","5","2021-11-11","05:00:09","   0.00328945","     0.877276","    0.0142677","     0.980379"
"PiCam_014_20210820_20220724","5","2021-11-11","10:00:07","      49.1263","      116.187","      214.160","     0.306180"
"PiCam_014_20210820_20220724","5","2021-11-11","15:00:08","      183.941","      174.923","      199.151","     0.313474"
"PiCam_014_20210820_20220724","5","2021-11-11","20:00:08","   0.00345196","     0.869779","    0.0141310","     0.980185"
"PiCam_014_20210820_20220724","5","2021-11-12","00:00:06","   0.00364402","     0.864733","    0.0156961","     0.978124"
"PiCam_014_20210820_20220724","5","2021-11-12","05:00:05","   0.00355353","     0.875677","    0.0158535","     0.978318"
"PiCam_014_20210820_20220724","5","2021-11-12","10:00:08","      59.8425","      122.064","      218.965","     0.304496"
"PiCam_014_20210820_20220724","5","2021-11-12","15:00:04","      175.269","      168.477","      197.533","     0.311258"
"PiCam_014_20210820_20220724","5","2021-11-12","20:00:05","    0.0104561","    0.0124731","    0.0158166","     0.321922"
"PiCam_014_20210820_20220724","5","2021-11-13","00:00:08","   0.00299398","     0.927586","    0.0263844","     0.969300"
"PiCam_014_20210820_20220724","5","2021-11-13","05:00:06","   0.00334439","     0.888533","    0.0182159","     0.976310"
"PiCam_014_20210820_20220724","5","2021-11-13","10:00:04","      55.9705","      126.082","      224.821","     0.309880"
"PiCam_014_20210820_20220724","5","2021-11-13","15:00:07","      173.806","      169.026","      203.059","     0.309633"
"PiCam_014_20210820_20220724","5","2021-11-13","20:00:08","   0.00597410","    0.0202889","   0.00612738","     0.626386"
"PiCam_014_20210820_20220724","5","2021-11-14","00:00:06","   0.00402121","     0.944732","    0.0343917","     0.960928"
"PiCam_014_20210820_20220724","5","2021-11-14","05:00:04","   0.00388686","     0.876431","    0.0190816","     0.974462"
"PiCam_014_20210820_20220724","5","2021-11-14","10:00:08","      53.1026","      123.480","      223.027","     0.309002"
"PiCam_014_20210820_20220724","5","2021-11-14","20:00:06","    0.0130461","     0.118077","    0.0115687","     0.827497"
"PiCam_014_20210820_20220724","5","2021-11-15","00:00:05","   0.00364356","      1.01824","    0.0659252","     0.936047"
"PiCam_014_20210820_20220724","5","2021-11-15","05:00:08","   0.00379683","    0.0232616","   0.00391687","     0.750973"
"PiCam_014_20210820_20220724","5","2021-11-15","10:00:07","      111.775","      90.9205","      137.186","     0.267506"
"PiCam_014_20210820_20220724","5","2021-11-15","15:00:08","      169.473","      167.799","      199.339","     0.312702"
"PiCam_014_20210820_20220724","5","2021-11-15","20:00:08","   0.00328576","      1.01861","    0.0626178","     0.939232"
"PiCam_014_20210820_20220724","5","2021-11-16","00:00:07","     0.120002","     0.122674","    0.0403340","     0.433462"
"PiCam_014_20210820_20220724","5","2021-11-16","05:00:07","   0.00969615","     0.619428","    0.0126209","     0.965225"
"PiCam_014_20210820_20220724","5","2021-11-16","10:00:06","      58.3359","      98.2553","      193.891","     0.280343"
"PiCam_014_20210820_20220724","5","2021-11-16","15:00:08","      143.895","      155.285","      207.035","     0.306757"
"PiCam_014_20210820_20220724","5","2021-11-16","20:00:09","    0.0422975","     0.213808","    0.0445255","     0.711197"
"PiCam_014_20210820_20220724","5","2021-11-17","00:00:09","     0.156655","     0.172321","     0.104452","     0.397576"
"PiCam_014_20210820_20220724","5","2021-11-17","05:00:09","   0.00828757","    0.0529996","   0.00891637","     0.754942"
"PiCam_014_20210820_20220724","5","2021-11-17","10:00:07","      74.7810","      103.042","      181.656","     0.286643"
"PiCam_014_20210820_20220724","5","2021-11-17","15:00:09","      157.875","      156.208","      191.554","     0.308934"
"PiCam_014_20210820_20220724","5","2021-11-17","20:00:04","    0.0808448","     0.306312","    0.0887875","     0.643588"
"PiCam_014_20210820_20220724","5","2021-11-18","00:00:05","     0.137174","     0.706605","     0.205728","     0.673273"
"PiCam_014_20210820_20220724","5","2021-11-18","05:00:06","   0.00606921","      1.04836","     0.158676","     0.864196"
"PiCam_014_20210820_20220724","5","2021-11-18","10:00:05","      78.1311","      107.753","      186.963","     0.289000"
"PiCam_014_20210820_20220724","5","2021-11-18","20:00:07","     0.265021","     0.714887","     0.198528","     0.606641"
"PiCam_014_20210820_20220724","5","2021-11-19","00:00:09","   0.00322389","     0.856991","   0.00957842","     0.985281"
"PiCam_014_20210820_20220724","5","2021-11-19","05:00:07","    0.0532522","     0.539969","      2.12527","     0.198628"
"PiCam_014_20210820_20220724","5","2021-11-19","10:00:08","      89.2281","      110.044","      187.726","     0.284353"
"PiCam_014_20210820_20220724","5","2021-11-19","15:00:05","      156.994","      156.454","      189.979","     0.310778"
"PiCam_014_20210820_20220724","5","2021-11-21","00:00:09","     0.106143","     0.167238","    0.0893498","     0.461052"
"PiCam_014_20210820_20220724","5","2021-11-21","05:00:04","    0.0956595","     0.625228","      2.48029","     0.195312"
"PiCam_014_20210820_20220724","5","2021-11-21","15:00:06","      108.221","      123.210","      188.958","     0.293086"
"PiCam_014_20210820_20220724","5","2021-11-21","20:00:08","      114.344","      131.275","      191.808","     0.300107"
"PiCam_014_20210820_20220724","5","2021-11-22","00:00:04","   0.00848332","    0.0410740","    0.0101527","     0.687891"
"PiCam_014_20210820_20220724","5","2021-11-22","05:00:08","    0.0891970","     0.534066","     0.124812","     0.713920"
"PiCam_014_20210820_20220724","5","2021-11-22","10:00:08","    0.0197464","     0.304450","    0.0193826","     0.886114"
"PiCam_014_20210820_20220724","5","2021-11-22","15:00:06","      130.174","      125.497","      162.862","     0.299850"
"PiCam_014_20210820_20220724","5","2021-11-22","20:00:04","      110.479","      128.995","      187.323","     0.302240"
"PiCam_014_20210820_20220724","5","2021-11-23","00:00:06","   0.00589100","    0.0402315","   0.00815784","     0.741180"
"PiCam_014_20210820_20220724","5","2021-11-23","05:00:05","    0.0385233","    0.0628532","    0.0375907","     0.452288"
"PiCam_014_20210820_20220724","5","2021-11-23","10:00:09","    0.0274444","     0.155961","    0.0280478","     0.737567"
"PiCam_014_20210820_20220724","5","2021-11-23","15:00:07","      127.446","      122.680","      167.738","     0.293589"
"PiCam_014_20210820_20220724","5","2021-11-23","20:00:09","      114.887","      130.690","      185.614","     0.303091"
"PiCam_014_20210820_20220724","5","2021-11-24","00:00:05","   0.00269204","     0.940439","    0.0184315","     0.978032"
"PiCam_014_20210820_20220724","5","2021-11-24","05:00:08","    0.0141356","     0.186956","    0.0123060","     0.876092"
"PiCam_014_20210820_20220724","5","2021-11-24","10:00:06","   0.00360201","      1.02372","    0.0730854","     0.930310"
"PiCam_014_20210820_20220724","5","2021-11-24","15:00:05","      130.434","      124.242","      168.170","     0.293824"
"PiCam_014_20210820_20220724","5","2021-11-24","20:00:06","      118.029","      130.941","      188.990","     0.298980"
"PiCam_014_20210820_20220724","5","2021-11-25","00:00:08","   0.00417495","     0.893461","    0.0204606","     0.973167"
"PiCam_014_20210820_20220724","5","2021-11-25","10:00:04","   0.00317819","      1.00619","    0.0549341","     0.945399"
"PiCam_014_20210820_20220724","5","2021-11-25","10:00:08","      13.0988","      44.8350","      113.390","     0.261697"
"PiCam_014_20210820_20220724","5","2021-11-25","15:00:04","      121.852","      142.421","      196.567","     0.309046"
"PiCam_014_20210820_20220724","5","2021-11-25","20:00:07","   0.00356738","     0.843834","    0.0102262","     0.983917"
"PiCam_014_20210820_20220724","5","2021-11-25","20:00:08","      109.669","      127.285","      188.673","     0.299053"
"PiCam_014_20210820_20220724","5","2021-11-26","00:00:04","   0.00359785","     0.865860","    0.0130936","     0.981087"
"PiCam_014_20210820_20220724","5","2021-11-26","05:00:05","   0.00214772","     0.965267","    0.0182478","     0.979308"
"PiCam_014_20210820_20220724","5","2021-11-26","05:00:07","    0.0473602","    0.0499530","    0.0122141","     0.456078"
"PiCam_014_20210820_20220724","5","2021-11-26","10:00:06","   0.00226822","      1.00200","    0.0323447","     0.966610"
"PiCam_014_20210820_20220724","5","2021-11-26","10:00:08","      12.1196","      38.3972","      97.2733","     0.259809"
"PiCam_014_20210820_20220724","5","2021-11-26","15:00:05","      169.965","      154.751","      179.235","     0.307075"
"PiCam_014_20210820_20220724","5","2021-11-26","20:00:06","   0.00293257","     0.857684","   0.00809228","     0.987309"
"PiCam_014_20210820_20220724","5","2021-11-27","00:00:04","   0.00280238","     0.835154","   0.00860705","     0.986523"
"PiCam_014_20210820_20220724","5","2021-11-27","05:00:07","   0.00175576","     0.962378","    0.0133226","     0.984574"
"PiCam_014_20210820_20220724","5","2021-11-27","10:00:06","      9.46764","      28.4118","      75.4499","     0.250701"
"PiCam_014_20210820_20220724","5","2021-11-27","15:00:07","      143.085","      140.136","      177.548","     0.304135"
"PiCam_014_20210820_20220724","5","2021-11-27","20:00:05","   0.00317911","     0.846995","   0.00914260","     0.985661"
"PiCam_014_20210820_20220724","5","2021-11-28","00:00:08","   0.00317819","     0.834127","   0.00832127","     0.986401"
"PiCam_014_20210820_20220724","5","2021-11-28","10:00:06","      7.96313","      24.8180","      66.7240","     0.249414"
"PiCam_014_20210820_20220724","5","2021-11-28","15:00:04","      119.366","      139.563","      193.133","     0.308725"
"PiCam_014_20210820_20220724","5","2021-11-28","20:00:06","   0.00521742","     0.252997","   0.00154662","     0.973961"
"PiCam_014_20210820_20220724","5","2021-11-29","00:00:04","   0.00316849","     0.819560","   0.00759044","     0.987042"
"PiCam_014_20210820_20220724","5","2021-11-29","05:00:07","   0.00305954","    0.0200502","   0.00436424","     0.729789"
"PiCam_014_20210820_20220724","5","2021-11-29","15:00:05","      120.281","      140.733","      193.843","     0.309401"
"PiCam_014_20210820_20220724","5","2021-11-29","20:00:07","   0.00294319","    0.0361475","   0.00273498","     0.864242"
"PiCam_014_20210820_20220724","5","2021-11-30","00:00:05","   0.00284809","     0.837582","   0.00778896","     0.987460"
"PiCam_014_20210820_20220724","5","2021-11-30","05:00:08","   0.00306231","     0.837247","   0.00810936","     0.986832"
"PiCam_014_20210820_20220724","5","2021-11-30","10:00:06","      2.46634","      14.3700","      43.2729","     0.239065"
"PiCam_014_20210820_20220724","5","2021-11-30","15:00:06","      206.695","      221.404","      252.877","     0.325128"
"PiCam_014_20210820_20220724","5","2021-11-30","20:00:05","   0.00251522","     0.883209","    0.0106283","     0.985337"
"PiCam_014_20210820_20220724","5","2021-12-1","00:00:08","   0.00320589","     0.881169","   0.00923355","     0.986080"
"PiCam_014_20210820_20220724","5","2021-12-1","05:00:07","   0.00295150","     0.889468","    0.0116532","     0.983846"
"PiCam_014_20210820_20220724","5","2021-12-1","15:00:05","      120.161","      140.002","      193.545","     0.308573"
"PiCam_014_20210820_20220724","5","2021-12-1","20:00:06","   0.00312971","     0.862302","   0.00956872","     0.985487"
"PiCam_014_20210820_20220724","5","2021-12-2","00:00:04","   0.00303322","     0.871471","    0.0122949","     0.982715"
"PiCam_014_20210820_20220724","5","2021-12-2","05:00:07","   0.00344642","    0.0400773","   0.00343026","     0.853544"
"PiCam_014_20210820_20220724","5","2021-12-2","10:00:04","      1.00437","      8.67409","      27.8453","     0.231163"
"PiCam_014_20210820_20220724","5","2021-12-2","15:00:08","      151.607","      147.394","      174.693","     0.311159"
"PiCam_014_20210820_20220724","5","2021-12-2","20:00:05","   0.00339240","     0.877460","    0.0159371","     0.978446"
"PiCam_014_20210820_20220724","5","2021-12-3","00:00:08","   0.00304430","     0.881850","    0.0140165","     0.981021"
"PiCam_014_20210820_20220724","5","2021-12-3","05:00:06","   0.00339148","     0.872133","    0.0136717","     0.980811"
"PiCam_014_20210820_20220724","5","2021-12-3","15:00:04","      157.262","      145.024","      170.162","     0.306963"
"PiCam_014_20210820_20220724","5","2021-12-3","20:00:06","   0.00333008","     0.905072","    0.0177570","     0.977232"
"PiCam_014_20210820_20220724","5","2021-12-4","00:00:04","   0.00350275","    0.0228189","   0.00402075","     0.752047"
"PiCam_014_20210820_20220724","5","2021-12-4","05:00:07","   0.00411262","    0.0241157","   0.00427144","     0.742027"
"PiCam_014_20210820_20220724","5","2021-12-4","10:00:05","     0.932476","      1.68655","      4.37187","     0.241249"
"PiCam_014_20210820_20220724","5","2021-12-4","15:00:08","      98.4857","      118.744","      178.356","     0.300172"
"PiCam_014_20210820_20220724","5","2021-12-4","20:00:05","    0.0114288","    0.0124320","    0.0147737","     0.321786"
"PiCam_014_20210820_20220724","5","2021-12-5","00:00:08","   0.00386239","    0.0223766","   0.00463386","     0.724799"
"PiCam_014_20210820_20220724","5","2021-12-5","05:00:06","   0.00403137","    0.0140438","   0.00478067","     0.614451"
"PiCam_014_20210820_20220724","5","2021-12-5","15:00:09","      117.528","      130.211","      194.839","     0.294210"
"PiCam_014_20210820_20220724","5","2021-12-5","20:00:06","   0.00532129","     0.861161","    0.0300127","     0.960586"
"PiCam_014_20210820_20220724","5","2021-12-6","00:00:04","   0.00460523","     0.881918","    0.0231822","     0.969454"
"PiCam_014_20210820_20220724","5","2021-12-6","05:00:08","   0.00438086","     0.876147","    0.0299393","     0.962305"
"PiCam_014_20210820_20220724","5","2021-12-6","10:00:06","     0.500440","     0.984598","      2.39836","     0.253541"
"PiCam_014_20210820_20220724","5","2021-12-6","15:00:09","      111.022","      132.191","      197.945","     0.299645"
"PiCam_014_20210820_20220724","5","2021-12-6","20:00:07","   0.00343349","     0.897354","    0.0199648","     0.974588"
"PiCam_014_20210820_20220724","5","2021-12-7","00:00:05","    0.0387477","    0.0419725","   0.00941037","     0.465686"
"PiCam_014_20210820_20220724","5","2021-12-7","05:00:08","   0.00365602","     0.884944","    0.0177727","     0.976358"
"PiCam_014_20210820_20220724","5","2021-12-7","15:00:07","      115.692","      132.992","      198.231","     0.297579"
"PiCam_014_20210820_20220724","5","2021-12-7","20:00:04","   0.00339194","     0.877740","    0.0143475","     0.980190"
"PiCam_014_20210820_20220724","5","2021-12-8","05:00:07","   0.00312140","     0.885395","    0.0131186","     0.981988"
"PiCam_014_20210820_20220724","5","2021-12-8","10:00:05","      1.21170","      2.21477","      4.60110","     0.275896"
"PiCam_014_20210820_20220724","5","2021-12-8","15:00:04","      101.792","      123.955","      187.308","     0.300093"
"PiCam_014_20210820_20220724","5","2021-12-8","20:00:06","   0.00295704","     0.896552","    0.0118346","     0.983769"
"PiCam_014_20210820_20220724","5","2021-12-9","00:00:04","    0.0109233","    0.0141698","    0.0157483","     0.346947"
"PiCam_014_20210820_20220724","5","2021-12-9","05:00:07","   0.00331530","    0.0195913","   0.00333100","     0.746688"
"PiCam_014_20210820_20220724","5","2021-12-9","10:00:04","   0.00250321","      1.00622","    0.0359134","     0.963225"
"PiCam_014_20210820_20220724","5","2021-12-9","15:00:07","      93.1088","      117.204","      194.546","     0.289494"
"PiCam_014_20210820_20220724","5","2021-12-10","00:00:08","   0.00329499","     0.887914","    0.0124561","     0.982570"
"PiCam_014_20210820_20220724","5","2021-12-10","05:00:07","   0.00344319","     0.880677","    0.0139847","     0.980595"
"PiCam_014_20210820_20220724","5","2021-12-10","10:00:06","     0.104351","     0.135724","     0.103998","     0.394463"
"PiCam_014_20210820_20220724","5","2021-12-10","20:00:06","   0.00321697","     0.881709","    0.0156998","     0.978996"
"PiCam_014_20210820_20220724","5","2021-12-11","05:00:04","   0.00342380","     0.838646","    0.0102774","     0.983925"
"PiCam_014_20210820_20220724","5","2021-12-11","10:00:08","   0.00321835","     0.993041","    0.0234038","     0.973891"
"PiCam_014_20210820_20220724","5","2021-12-11","20:00:07","   0.00268142","     0.937999","    0.0206550","     0.975725"
"PiCam_014_20210820_20220724","5","2021-12-12","00:00:05","   0.00612969","    0.0130867","   0.00851610","     0.471891"
"PiCam_014_20210820_20220724","5","2021-12-12","05:00:09","   0.00358677","     0.835804","    0.0114634","     0.982312"
"PiCam_014_20210820_20220724","5","2021-12-12","10:00:07","    0.0151943","     0.979903","     0.438834","     0.683368"
"PiCam_014_20210820_20220724","5","2021-12-12","15:00:07","      116.334","      128.409","      183.298","     0.299991"
"PiCam_014_20210820_20220724","5","2021-12-12","20:00:04","   0.00733467","     0.342368","   0.00359508","     0.969064"
"PiCam_014_20210820_20220724","5","2021-12-13","00:00:07","   0.00212095","     0.941897","    0.0129062","     0.984296"
"PiCam_014_20210820_20220724","5","2021-12-13","05:00:05","   0.00770955","    0.0107497","    0.0140216","     0.330955"
"PiCam_014_20210820_20220724","5","2021-12-13","10:00:04","   0.00433192","      1.03002","    0.0641136","     0.937690"
"PiCam_014_20210820_20220724","5","2021-12-13","15:00:08","      170.308","      186.273","      234.924","     0.314914"
"PiCam_014_20210820_20220724","5","2021-12-13","20:00:08","    0.0126564","    0.0668236","    0.0138669","     0.715863"
"PiCam_014_20210820_20220724","5","2021-12-14","00:00:06","   0.00253923","     0.999976","    0.0343456","     0.964427"
"PiCam_014_20210820_20220724","5","2021-12-14","05:00:05","   0.00289149","     0.874587","    0.0103831","     0.985049"
"PiCam_014_20210820_20220724","5","2021-12-14","10:00:08","     0.382085","      1.40968","     0.759661","     0.552506"
"PiCam_014_20210820_20220724","5","2021-12-14","15:00:06","      117.307","      142.648","      210.306","     0.303337"
"PiCam_014_20210820_20220724","5","2021-12-14","20:00:07","   0.00775249","     0.571012","   0.00625065","     0.976064"
"PiCam_014_20210820_20220724","5","2021-12-15","00:00:05","   0.00462185","      1.03390","     0.128848","     0.885666"
"PiCam_014_20210820_20220724","5","2021-12-15","05:00:04","   0.00278022","     0.968893","    0.0285146","     0.968711"
"PiCam_014_20210820_20220724","5","2021-12-15","10:00:07","   0.00619756","     0.736594","     0.795641","     0.478795"
"PiCam_014_20210820_20220724","5","2021-12-15","15:00:06","      114.256","      127.847","      190.055","     0.295834"
"PiCam_014_20210820_20220724","5","2021-12-15","20:00:04","   0.00605905","      1.03202","     0.142875","     0.873887"
"PiCam_014_20210820_20220724","5","2021-12-16","00:00:08","    0.0380805","     0.183413","    0.0395223","     0.702689"
"PiCam_014_20210820_20220724","5","2021-12-16","05:00:07","   0.00499166","      1.02095","     0.102738","     0.904553"
"PiCam_014_20210820_20220724","5","2021-12-16","10:00:05","     0.130438","     0.239847","     0.137207","     0.472613"
"PiCam_014_20210820_20220724","5","2021-12-16","15:00:05","      144.907","      128.697","      171.136","     0.289376"
"PiCam_014_20210820_20220724","5","2021-12-16","20:00:08","     0.108787","     0.112499","    0.0376198","     0.434518"
"PiCam_014_20210820_20220724","5","2021-12-17","00:00:08","    0.0253673","     0.654141","    0.0479401","     0.899227"
"PiCam_014_20210820_20220724","5","2021-12-17","05:00:07","    0.0989652","     0.105965","    0.0812391","     0.370287"
"PiCam_014_20210820_20220724","5","2021-12-17","10:00:06","    0.0191388","     0.352663","      1.91882","     0.153959"
"PiCam_014_20210820_20220724","5","2021-12-17","15:00:06","      99.6288","      121.202","      191.206","     0.294153"
"PiCam_014_20210820_20220724","5","2021-12-17","20:00:08","     0.100825","     0.352526","     0.119212","     0.615699"
"PiCam_014_20210820_20220724","5","2021-12-18","00:00:08","     0.227915","     0.884782","      3.32836","     0.199228"
"PiCam_014_20210820_20220724","5","2021-12-18","05:00:05","    0.0225008","     0.924728","     0.805672","     0.527542"
"PiCam_014_20210820_20220724","5","2021-12-18","10:00:05","    0.0337454","     0.384909","      2.18862","     0.147629"
"PiCam_014_20210820_20220724","5","2021-12-18","15:00:06","      91.8863","      121.083","      196.428","     0.295759"
"PiCam_014_20210820_20220724","5","2021-12-18","20:00:06","    0.0607036","    0.0800521","    0.0584091","     0.401939"
"PiCam_014_20210820_20220724","5","2021-12-19","05:00:05","     0.218429","     0.362033","     0.229674","     0.446879"
"PiCam_014_20210820_20220724","5","2021-12-19","10:00:05","    0.0192072","     0.855426","     0.472867","     0.634825"
"PiCam_014_20210820_20220724","5","2021-12-19","15:00:05","      32.4561","      88.7287","      164.214","     0.310894"
"PiCam_014_20210820_20220724","5","2021-12-19","20:00:08","   0.00500551","     0.902815","    0.0525232","     0.940096"
"PiCam_014_20210820_20220724","5","2021-12-20","00:00:07","    0.0890751","     0.189461","     0.104349","     0.494825"
"PiCam_014_20210820_20220724","5","2021-12-20","05:00:06","    0.0314952","     0.106481","    0.0356443","     0.613298"
"PiCam_014_20210820_20220724","5","2021-12-20","10:00:06","     0.107356","     0.111035","    0.0854606","     0.365425"
"PiCam_014_20210820_20220724","5","2021-12-20","15:00:06","      78.7691","      94.8875","      148.195","     0.294818"
"PiCam_014_20210820_20220724","5","2021-12-20","20:00:06","   0.00957149","    0.0650055","   0.00929587","     0.775048"
"PiCam_014_20210820_20220724","5","2021-12-21","00:00:04","    0.0110382","     0.751414","    0.0455532","     0.929962"
"PiCam_014_20210820_20220724","5","2021-12-21","05:00:08","    0.0557452","    0.0650360","    0.0503307","     0.380079"
"PiCam_014_20210820_20220724","5","2021-12-21","10:00:07","     0.239418","     0.248580","     0.200916","     0.360829"
"PiCam_014_20210820_20220724","5","2021-12-21","15:00:04","      77.9835","      91.0556","      135.879","     0.298623"
"PiCam_014_20210820_20220724","5","2021-12-21","20:00:08","   0.00895700","    0.0100041","    0.0139122","     0.304323"
"PiCam_014_20210820_20220724","5","2021-12-22","00:00:06","   0.00702765","     0.509779","   0.00563062","     0.975771"
"PiCam_014_20210820_20220724","5","2021-12-22","05:00:05","    0.0538611","    0.0565292","    0.0445925","     0.364745"
"PiCam_014_20210820_20220724","5","2021-12-22","10:00:04","    0.0298124","    0.0314656","    0.0306845","     0.342157"
"PiCam_014_20210820_20220724","5","2021-12-22","15:00:08","      87.7781","      109.611","      179.456","     0.290865"
"PiCam_014_20210820_20220724","5","2021-12-22","20:00:06","   0.00800456","     0.285268","   0.00425390","     0.958799"
"PiCam_014_20210820_20220724","5","2021-12-23","00:00:05","   0.00354753","      1.00915","    0.0561307","     0.944165"
"PiCam_014_20210820_20220724","5","2021-12-23","05:00:08","     0.124385","     0.128040","    0.0331189","     0.448408"
"PiCam_014_20210820_20220724","5","2021-12-23","10:00:05","     0.170669","     0.412537","     0.197510","     0.528409"
"PiCam_014_20210820_20220724","5","2021-12-23","15:00:06","      106.011","      123.631","      181.730","     0.300533"
"PiCam_014_20210820_20220724","5","2021-12-23","20:00:07","    0.0265866","    0.0299582","   0.00844038","     0.461001"
"PiCam_014_20210820_20220724","5","2021-12-24","00:00:06","   0.00248890","     0.950355","    0.0173581","     0.979543"
"PiCam_014_20210820_20220724","5","2021-12-24","05:00:04","   0.00389840","      1.01306","    0.0685517","     0.933257"
"PiCam_014_20210820_20220724","5","2021-12-24","10:00:08","   0.00592655","     0.889827","     0.463235","     0.654772"
"PiCam_014_20210820_20220724","5","2021-12-24","15:00:07","      97.4967","      118.143","      191.153","     0.290425"
"PiCam_014_20210820_20220724","5","2021-12-24","20:00:08","   0.00521834","     0.843879","    0.0188120","     0.972312"
"PiCam_014_20210820_20220724","5","2021-12-25","00:00:07","   0.00359277","     0.905514","    0.0244454","     0.969966"
"PiCam_014_20210820_20220724","5","2021-12-25","05:00:05","   0.00398197","     0.961101","    0.0415916","     0.954729"
"PiCam_014_20210820_20220724","5","2021-12-25","10:00:08","   0.00868415","     0.583380","   0.00829634","     0.971716"
"PiCam_014_20210820_20220724","5","2021-12-25","15:00:07","      95.5260","      117.717","      198.505","     0.285896"
"PiCam_014_20210820_20220724","5","2021-12-25","20:00:04","   0.00468510","     0.881851","    0.0265349","     0.965808"
"PiCam_014_20210820_20220724","5","2021-12-26","05:00:06","   0.00621418","    0.0283581","   0.00631113","     0.693633"
"PiCam_014_20210820_20220724","5","2021-12-26","10:00:09","   0.00371235","     0.988272","     0.158320","     0.859140"
"PiCam_014_20210820_20220724","5","2021-12-26","15:00:07","      136.510","      141.215","      192.984","     0.300005"
"PiCam_014_20210820_20220724","5","2021-12-26","20:00:04","   0.00363802","     0.864089","    0.0131601","     0.980930"
"PiCam_014_20210820_20220724","5","2021-12-27","00:00:07","   0.00348012","     0.864336","    0.0134159","     0.980827"
"PiCam_014_20210820_20220724","5","2021-12-27","05:00:05","   0.00538131","    0.0519064","   0.00502259","     0.833031"
"PiCam_014_20210820_20220724","5","2021-12-27","10:00:08","    0.0121103","     0.755537","    0.0184357","     0.961142"
"PiCam_014_20210820_20220724","5","2021-12-27","15:00:07","      129.295","      143.536","      203.898","     0.301085"
"PiCam_014_20210820_20220724","5","2021-12-27","20:00:08","    0.0282071","    0.0316877","    0.0119422","     0.441105"
"PiCam_014_20210820_20220724","5","2021-12-28","00:00:07","   0.00358262","     0.885238","    0.0190603","     0.975060"
"PiCam_014_20210820_20220724","5","2021-12-28","05:00:05","   0.00376636","     0.877172","    0.0150992","     0.978946"
"PiCam_014_20210820_20220724","5","2021-12-28","10:00:04","   0.00263664","      1.00172","    0.0712941","     0.931269"
"PiCam_014_20210820_20220724","5","2021-12-28","15:00:07","      103.160","      125.128","      189.888","     0.299223"
"PiCam_014_20210820_20220724","5","2021-12-28","20:00:09","   0.00413294","     0.885382","    0.0230100","     0.970255"
"PiCam_014_20210820_20220724","5","2021-12-29","00:00:07","   0.00437485","     0.870176","    0.0179556","     0.974980"
"PiCam_014_20210820_20220724","5","2021-12-29","05:00:06","   0.00343303","     0.863855","    0.0124085","     0.981992"
"PiCam_014_20210820_20220724","5","2021-12-29","10:00:04","   0.00577558","     0.870174","    0.0154380","     0.976202"
"PiCam_014_20210820_20220724","5","2021-12-29","15:00:08","      101.661","      116.381","      169.241","     0.300506"
"PiCam_014_20210820_20220724","5","2021-12-29","20:00:04","   0.00337578","     0.865136","    0.0117608","     0.982805"
"PiCam_014_20210820_20220724","5","2021-12-30","00:00:07","   0.00331992","     0.856662","    0.0144302","     0.979701"
"PiCam_014_20210820_20220724","5","2021-12-30","05:00:06","    0.0187044","    0.0226203","    0.0122682","     0.422077"
"PiCam_014_20210820_20220724","5","2021-12-30","10:00:05","     0.122630","     0.189731","     0.121451","     0.437358"
"PiCam_014_20210820_20220724","5","2021-12-30","15:00:06","      96.1709","      115.574","      171.445","     0.301611"
"PiCam_014_20210820_20220724","5","2021-12-30","20:00:07","   0.00259001","    0.0155050","   0.00356276","     0.715909"
"PiCam_014_20210820_20220724","5","2021-12-31","00:00:05","    0.0175354","    0.0212016","    0.0113199","     0.423550"
"PiCam_014_20210820_20220724","5","2021-12-31","10:00:06","    0.0796241","     0.238685","    0.0843812","     0.592726"
"PiCam_014_20210820_20220724","5","2021-12-31","15:00:07","      98.6857","      119.872","      184.241","     0.297597"
"PiCam_014_20210820_20220724","5","2021-12-31","20:00:08","   0.00319065","     0.842448","   0.00905857","     0.985668"
"PiCam_014_20210820_20220724","5","2022-1-1","00:00:06","    0.0102968","    0.0136573","    0.0151638","     0.349133"
"PiCam_014_20210820_20220724","5","2022-1-1","05:00:05","   0.00333100","     0.849258","    0.0108559","     0.983569"
"PiCam_014_20210820_20220724","5","2022-1-1","10:00:08","    0.0777321","     0.449767","    0.0949199","     0.722611"
"PiCam_014_20210820_20220724","5","2022-1-1","15:00:08","      106.181","      125.074","      184.425","     0.300891"
"PiCam_014_20210820_20220724","5","2022-1-1","20:00:05","   0.00353414","     0.836022","   0.00867261","     0.985609"
"PiCam_014_20210820_20220724","5","2022-1-2","00:00:08","   0.00282962","     0.862155","    0.0111606","     0.984032"
"PiCam_014_20210820_20220724","5","2022-1-2","05:00:06","    0.0220257","    0.0254495","   0.00875710","     0.452578"
"PiCam_014_20210820_20220724","5","2022-1-2","10:00:05","    0.0993220","     0.885808","     0.221738","     0.733972"
"PiCam_014_20210820_20220724","5","2022-1-2","15:00:06","      108.512","      127.868","      184.742","     0.303637"
"PiCam_014_20210820_20220724","5","2022-1-2","20:00:07","   0.00340487","     0.804307","   0.00641316","     0.987940"
"PiCam_014_20210820_20220724","5","2022-1-3","00:00:06","   0.00261863","     0.861226","   0.00893069","     0.986767"
"PiCam_014_20210820_20220724","5","2022-1-3","05:00:04","   0.00254707","    0.0244814","   0.00294227","     0.816843"
