camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_014_20210820_20220724","3","2021-11-8","05:00:05","   0.00296958","    0.0584633","   0.00116294","     0.933981"
"PiCam_014_20210820_20220724","3","2021-11-8","10:00:08","      36.4945","      115.678","      217.276","     0.313111"
"PiCam_014_20210820_20220724","3","2021-11-8","15:00:05","      141.435","      149.990","      205.486","     0.301845"
"PiCam_014_20210820_20220724","3","2021-11-8","20:00:06","   0.00303715","     0.848779","    0.0103668","     0.984453"
"PiCam_014_20210820_20220724","3","2021-11-9","05:00:05","   0.00316873","     0.915191","    0.0139197","     0.981670"
"PiCam_014_20210820_20220724","3","2021-11-9","10:00:08","      47.2786","      115.781","      216.532","     0.305015"
"PiCam_014_20210820_20220724","3","2021-11-9","15:00:06","      184.120","      180.552","      208.191","     0.315175"
"PiCam_014_20210820_20220724","3","2021-11-9","20:00:06","   0.00137632","     0.944634","   0.00947063","     0.988648"
"PiCam_014_20210820_20220724","3","2021-11-10","00:00:04","   0.00265306","     0.869232","   0.00973025","     0.985954"
"PiCam_014_20210820_20220724","3","2021-11-10","05:00:07","   0.00253925","     0.883521","   0.00807653","     0.988127"
"PiCam_014_20210820_20220724","3","2021-11-10","10:00:05","      54.8313","      113.972","      212.618","     0.298809"
"PiCam_014_20210820_20220724","3","2021-11-10","15:00:07","      180.287","      175.647","      203.514","     0.313965"
"PiCam_014_20210820_20220724","3","2021-11-10","20:00:07","   0.00206626","     0.898423","    0.0101463","     0.986589"
"PiCam_014_20210820_20220724","3","2021-11-11","00:00:06","   0.00390846","     0.868723","   0.00855664","     0.985854"
"PiCam_014_20210820_20220724","3","2021-11-11","05:00:09","   0.00272063","     0.860192","    0.0100894","     0.985326"
"PiCam_014_20210820_20220724","3","2021-11-11","10:00:07","      51.0103","      119.195","      216.339","     0.308360"
"PiCam_014_20210820_20220724","3","2021-11-11","15:00:08","      197.161","      187.911","      208.476","     0.316589"
"PiCam_014_20210820_20220724","3","2021-11-11","20:00:08","   0.00410762","     0.827704","   0.00934972","     0.984002"
"PiCam_014_20210820_20220724","3","2021-11-12","00:00:06","   0.00312606","     0.865779","   0.00998275","     0.985085"
"PiCam_014_20210820_20220724","3","2021-11-12","05:00:05","   0.00218006","     0.881772","   0.00826502","     0.988293"
"PiCam_014_20210820_20220724","3","2021-11-12","10:00:08","      59.3535","      121.189","      218.455","     0.303733"
"PiCam_014_20210820_20220724","3","2021-11-12","15:00:04","      191.599","      181.538","      202.792","     0.315209"
"PiCam_014_20210820_20220724","3","2021-11-12","20:00:05","   0.00798407","   0.00918612","    0.0145420","     0.289671"
"PiCam_014_20210820_20220724","3","2021-11-13","00:00:08","   0.00310827","     0.882024","    0.0142042","     0.980750"
"PiCam_014_20210820_20220724","3","2021-11-13","05:00:06","   0.00285577","     0.890606","   0.00852108","     0.987387"
"PiCam_014_20210820_20220724","3","2021-11-13","10:00:04","      60.5956","      133.875","      230.161","     0.315273"
"PiCam_014_20210820_20220724","3","2021-11-13","15:00:07","      172.273","      167.503","      201.361","     0.309538"
"PiCam_014_20210820_20220724","3","2021-11-13","20:00:08","   0.00377687","    0.0152426","   0.00446325","     0.649099"
"PiCam_014_20210820_20220724","3","2021-11-14","00:00:06","   0.00218717","     0.967555","    0.0171631","     0.980393"
"PiCam_014_20210820_20220724","3","2021-11-14","05:00:04","   0.00430677","     0.823351","    0.0103419","     0.982519"
"PiCam_014_20210820_20220724","3","2021-11-14","10:00:08","      50.6722","      119.158","      219.659","     0.305934"
"PiCam_014_20210820_20220724","3","2021-11-14","20:00:06","    0.0184043","     0.131952","    0.0175329","     0.785947"
"PiCam_014_20210820_20220724","3","2021-11-15","00:00:05","   0.00225474","      1.01232","    0.0476199","     0.953046"
"PiCam_014_20210820_20220724","3","2021-11-15","05:00:08","   0.00354571","    0.0255135","   0.00364884","     0.780037"
"PiCam_014_20210820_20220724","3","2021-11-15","10:00:07","      141.106","      117.457","      167.619","     0.275603"
"PiCam_014_20210820_20220724","3","2021-11-15","15:00:08","      172.670","      169.672","      201.469","     0.312006"
"PiCam_014_20210820_20220724","3","2021-11-15","20:00:08","   0.00236855","      1.02514","    0.0433914","     0.957270"
"PiCam_014_20210820_20220724","3","2021-11-16","00:00:07","     0.100891","     0.104927","    0.0297562","     0.445411"
"PiCam_014_20210820_20220724","3","2021-11-16","05:00:07","   0.00671088","     0.637260","   0.00815477","     0.977204"
"PiCam_014_20210820_20220724","3","2021-11-16","10:00:06","      64.2486","      108.418","      205.542","     0.286662"
"PiCam_014_20210820_20220724","3","2021-11-16","15:00:08","      141.654","      153.018","      205.453","     0.305960"
"PiCam_014_20210820_20220724","3","2021-11-16","20:00:09","    0.0461724","     0.200786","    0.0491314","     0.678125"
"PiCam_014_20210820_20220724","3","2021-11-17","00:00:09","     0.345477","     0.422569","     0.337507","     0.382224"
"PiCam_014_20210820_20220724","3","2021-11-17","05:00:09","   0.00688515","    0.0354429","   0.00889094","     0.691987"
"PiCam_014_20210820_20220724","3","2021-11-17","10:00:07","      93.4876","      127.150","      204.846","     0.298836"
"PiCam_014_20210820_20220724","3","2021-11-17","15:00:09","      168.452","      166.319","      200.406","     0.310774"
"PiCam_014_20210820_20220724","3","2021-11-17","20:00:04","    0.0810143","     0.248907","    0.0818074","     0.604542"
"PiCam_014_20210820_20220724","3","2021-11-18","00:00:05","     0.122311","     0.626246","     0.178850","     0.675265"
"PiCam_014_20210820_20220724","3","2021-11-18","05:00:06","   0.00482600","      1.06516","    0.0875616","     0.920187"
"PiCam_014_20210820_20220724","3","2021-11-18","10:00:05","      96.3365","      130.964","      208.769","     0.300329"
"PiCam_014_20210820_20220724","3","2021-11-18","20:00:07","     0.193680","     0.654135","     0.147650","     0.657115"
"PiCam_014_20210820_20220724","3","2021-11-19","00:00:09","   0.00228675","     0.876156","   0.00649039","     0.990082"
"PiCam_014_20210820_20220724","3","2021-11-19","05:00:07","    0.0436652","     0.584764","      1.93644","     0.227990"
"PiCam_014_20210820_20220724","3","2021-11-19","10:00:08","      110.870","      135.076","      210.961","     0.295631"
"PiCam_014_20210820_20220724","3","2021-11-19","15:00:05","      166.073","      164.987","      197.877","     0.311922"
"PiCam_014_20210820_20220724","3","2021-11-21","00:00:09","    0.0816793","     0.146967","    0.0708644","     0.490691"
"PiCam_014_20210820_20220724","3","2021-11-21","05:00:04","    0.0655654","     0.622807","      2.17196","     0.217739"
"PiCam_014_20210820_20220724","3","2021-11-21","15:00:06","      107.700","      122.727","      188.066","     0.293259"
"PiCam_014_20210820_20220724","3","2021-11-21","20:00:08","      113.508","      130.330","      190.480","     0.300081"
"PiCam_014_20210820_20220724","3","2021-11-22","00:00:04","   0.00739727","    0.0194961","   0.00891228","     0.544497"
"PiCam_014_20210820_20220724","3","2021-11-22","05:00:08","    0.0833793","     0.375166","    0.0973985","     0.674827"
"PiCam_014_20210820_20220724","3","2021-11-22","10:00:08","    0.0163380","     0.270470","    0.0146772","     0.897125"
"PiCam_014_20210820_20220724","3","2021-11-22","15:00:06","      144.213","      139.252","      176.929","     0.302463"
"PiCam_014_20210820_20220724","3","2021-11-22","20:00:04","      113.625","      132.710","      190.871","     0.303541"
"PiCam_014_20210820_20220724","3","2021-11-23","00:00:06","   0.00427121","    0.0249409","   0.00656152","     0.697187"
"PiCam_014_20210820_20220724","3","2021-11-23","05:00:05","    0.0370575","    0.0638370","    0.0372246","     0.462188"
"PiCam_014_20210820_20220724","3","2021-11-23","10:00:09","    0.0224336","     0.173626","    0.0230773","     0.792317"
"PiCam_014_20210820_20220724","3","2021-11-23","15:00:07","      135.864","      130.264","      176.125","     0.294546"
"PiCam_014_20210820_20220724","3","2021-11-23","20:00:09","      118.447","      134.421","      189.037","     0.304186"
"PiCam_014_20210820_20220724","3","2021-11-24","00:00:05","   0.00241122","     0.933915","    0.0113235","     0.985507"
"PiCam_014_20210820_20220724","3","2021-11-24","05:00:08","    0.0116294","     0.178014","   0.00970535","     0.892978"
"PiCam_014_20210820_20220724","3","2021-11-24","10:00:06","   0.00255704","      1.03490","    0.0463360","     0.954887"
"PiCam_014_20210820_20220724","3","2021-11-24","15:00:05","      138.569","      131.337","      175.749","     0.294706"
"PiCam_014_20210820_20220724","3","2021-11-24","20:00:06","      119.711","      132.542","      190.404","     0.299424"
"PiCam_014_20210820_20220724","3","2021-11-25","00:00:08","   0.00281309","     0.894464","    0.0114053","     0.984353"
"PiCam_014_20210820_20220724","3","2021-11-25","10:00:04","   0.00242545","      1.01052","    0.0309227","     0.968053"
"PiCam_014_20210820_20220724","3","2021-11-25","10:00:08","      15.7708","      49.6596","      120.958","     0.266430"
"PiCam_014_20210820_20220724","3","2021-11-25","15:00:04","      125.182","      145.872","      199.603","     0.309932"
"PiCam_014_20210820_20220724","3","2021-11-25","20:00:07","   0.00212671","     0.870601","   0.00440991","     0.992548"
"PiCam_014_20210820_20220724","3","2021-11-25","20:00:08","      112.898","      130.598","      191.890","     0.299959"
"PiCam_014_20210820_20220724","3","2021-11-26","00:00:04","   0.00373064","     0.905660","   0.00803741","     0.987173"
"PiCam_014_20210820_20220724","3","2021-11-26","05:00:05","   0.00179241","     0.970582","    0.0143215","     0.983669"
"PiCam_014_20210820_20220724","3","2021-11-26","05:00:07","    0.0383306","    0.0422818","    0.0126643","     0.453294"
"PiCam_014_20210820_20220724","3","2021-11-26","10:00:06","   0.00179241","      1.00164","    0.0252503","     0.973711"
"PiCam_014_20210820_20220724","3","2021-11-26","10:00:08","      13.9800","      41.6994","      102.082","     0.264320"
"PiCam_014_20210820_20220724","3","2021-11-26","15:00:05","      171.755","      156.428","      181.291","     0.307039"
"PiCam_014_20210820_20220724","3","2021-11-26","20:00:06","   0.00267440","     0.871412","   0.00544126","     0.990773"
"PiCam_014_20210820_20220724","3","2021-11-27","00:00:04","   0.00380177","     0.798666","   0.00587158","     0.988033"
"PiCam_014_20210820_20220724","3","2021-11-27","05:00:07","   0.00221918","     0.897765","   0.00658285","     0.990291"
"PiCam_014_20210820_20220724","3","2021-11-27","10:00:06","      11.4938","      30.8824","      79.6709","     0.253037"
"PiCam_014_20210820_20220724","3","2021-11-27","15:00:07","      147.031","      143.841","      181.126","     0.304749"
"PiCam_014_20210820_20220724","3","2021-11-27","20:00:05","   0.00267440","     0.828056","   0.00644771","     0.989104"
"PiCam_014_20210820_20220724","3","2021-11-28","00:00:08","   0.00168572","     0.890809","   0.00453438","     0.993066"
"PiCam_014_20210820_20220724","3","2021-11-28","10:00:06","      9.40788","      27.0424","      70.5783","     0.252665"
"PiCam_014_20210820_20220724","3","2021-11-28","15:00:04","      123.151","      143.674","      196.814","     0.309883"
"PiCam_014_20210820_20220724","3","2021-11-28","20:00:06","   0.00443125","     0.291595","  0.000629479","     0.982941"
"PiCam_014_20210820_20220724","3","2021-11-29","00:00:04","   0.00296958","     0.787556","   0.00389423","     0.991360"
"PiCam_014_20210820_20220724","3","2021-11-29","05:00:07","   0.00153280","    0.0123584","   0.00585380","     0.625901"
"PiCam_014_20210820_20220724","3","2021-11-29","15:00:05","      124.327","      144.922","      197.626","     0.310408"
"PiCam_014_20210820_20220724","3","2021-11-29","20:00:07","   0.00243612","    0.0447392","   0.00197735","     0.910209"
"PiCam_014_20210820_20220724","3","2021-11-30","00:00:05","   0.00220140","     0.841880","   0.00447748","     0.992129"
"PiCam_014_20210820_20220724","3","2021-11-30","05:00:08","   0.00200935","     0.861412","   0.00832192","     0.988149"
"PiCam_014_20210820_20220724","3","2021-11-30","10:00:06","      2.61912","      15.3698","      45.6043","     0.241690"
"PiCam_014_20210820_20220724","3","2021-11-30","15:00:06","      209.504","      224.192","      253.864","     0.326069"
"PiCam_014_20210820_20220724","3","2021-11-30","20:00:05","   0.00176396","     0.916671","   0.00602806","     0.991571"
"PiCam_014_20210820_20220724","3","2021-12-1","00:00:08","   0.00245390","     0.847520","   0.00695272","     0.989023"
"PiCam_014_20210820_20220724","3","2021-12-1","05:00:07","   0.00215161","     0.879492","   0.00903320","     0.987442"
"PiCam_014_20210820_20220724","3","2021-12-1","15:00:05","      124.304","      144.311","      197.171","     0.309822"
"PiCam_014_20210820_20220724","3","2021-12-1","20:00:06","   0.00291267","     0.865850","   0.00682469","     0.988879"
"PiCam_014_20210820_20220724","3","2021-12-2","00:00:04","   0.00146167","     0.926308","   0.00670733","     0.991258"
"PiCam_014_20210820_20220724","3","2021-12-2","05:00:07","   0.00227964","    0.0219322","   0.00209826","     0.833604"
"PiCam_014_20210820_20220724","3","2021-12-2","10:00:04","      1.09315","      9.84455","      29.8936","     0.241103"
"PiCam_014_20210820_20220724","3","2021-12-2","15:00:08","      158.541","      154.322","      180.965","     0.312501"
"PiCam_014_20210820_20220724","3","2021-12-2","20:00:05","   0.00216583","     0.917780","   0.00877714","     0.988217"
"PiCam_014_20210820_20220724","3","2021-12-3","00:00:08","   0.00299803","     0.907018","    0.0115653","     0.984197"
"PiCam_014_20210820_20220724","3","2021-12-3","05:00:06","   0.00285577","     0.864726","   0.00716966","     0.988539"
"PiCam_014_20210820_20220724","3","2021-12-3","15:00:04","      176.930","      164.895","      189.057","     0.310606"
"PiCam_014_20210820_20220724","3","2021-12-3","20:00:06","   0.00315451","     0.843772","   0.00978004","     0.984902"
"PiCam_014_20210820_20220724","3","2021-12-4","00:00:04","   0.00221562","    0.0104878","   0.00325764","     0.657086"
"PiCam_014_20210820_20220724","3","2021-12-4","05:00:07","   0.00307627","    0.0310258","   0.00305493","     0.834992"
"PiCam_014_20210820_20220724","3","2021-12-4","10:00:05","      2.64465","      5.21682","      15.4025","     0.224244"
"PiCam_014_20210820_20220724","3","2021-12-4","15:00:08","      115.383","      138.002","      196.507","     0.306745"
"PiCam_014_20210820_20220724","3","2021-12-4","20:00:05","   0.00803741","   0.00938172","    0.0126323","     0.312189"
"PiCam_014_20210820_20220724","3","2021-12-5","00:00:08","   0.00325409","    0.0244003","   0.00299091","     0.796217"
"PiCam_014_20210820_20220724","3","2021-12-5","05:00:06","   0.00359550","    0.0153636","   0.00402582","     0.668420"
"PiCam_014_20210820_20220724","3","2021-12-5","15:00:09","      132.619","      145.862","      207.649","     0.300047"
"PiCam_014_20210820_20220724","3","2021-12-5","20:00:06","   0.00427477","     0.860039","    0.0153173","     0.977727"
"PiCam_014_20210820_20220724","3","2021-12-6","00:00:04","   0.00257126","     0.922314","    0.0156587","     0.980618"
"PiCam_014_20210820_20220724","3","2021-12-6","05:00:08","   0.00432100","     0.870797","    0.0152853","     0.977980"
"PiCam_014_20210820_20220724","3","2021-12-6","10:00:06","     0.618418","      1.29792","      3.46923","     0.241000"
"PiCam_014_20210820_20220724","3","2021-12-6","15:00:09","      126.431","      147.963","      210.466","     0.305167"
"PiCam_014_20210820_20220724","3","2021-12-6","20:00:07","   0.00349948","     0.844675","    0.0107652","     0.983393"
"PiCam_014_20210820_20220724","3","2021-12-7","00:00:05","    0.0277077","    0.0312961","   0.00912922","     0.459338"
"PiCam_014_20210820_20220724","3","2021-12-7","05:00:08","   0.00161460","     0.932130","    0.0125647","     0.985016"
"PiCam_014_20210820_20220724","3","2021-12-7","15:00:07","      122.982","      140.579","      203.738","     0.300833"
"PiCam_014_20210820_20220724","3","2021-12-7","20:00:04","   0.00281665","     0.874037","   0.00751107","     0.988322"
"PiCam_014_20210820_20220724","3","2021-12-8","05:00:07","   0.00220851","     0.907591","   0.00760353","     0.989305"
"PiCam_014_20210820_20220724","3","2021-12-8","10:00:05","      2.24924","      4.41973","      7.80453","     0.305367"
"PiCam_014_20210820_20220724","3","2021-12-8","15:00:04","      109.059","      132.796","      195.861","     0.303384"
"PiCam_014_20210820_20220724","3","2021-12-8","20:00:06","   0.00316162","     0.839006","   0.00684603","     0.988213"
"PiCam_014_20210820_20220724","3","2021-12-9","00:00:04","   0.00815122","    0.0107225","    0.0139410","     0.326758"
"PiCam_014_20210820_20220724","3","2021-12-9","05:00:07","   0.00190266","    0.0136138","   0.00231165","     0.763615"
"PiCam_014_20210820_20220724","3","2021-12-9","10:00:04","   0.00142966","      1.01649","    0.0315771","     0.968550"
"PiCam_014_20210820_20220724","3","2021-12-9","15:00:07","      94.8050","      119.001","      195.934","     0.290431"
"PiCam_014_20210820_20220724","3","2021-12-10","00:00:08","   0.00275619","     0.864975","   0.00761065","     0.988157"
"PiCam_014_20210820_20220724","3","2021-12-10","05:00:07","   0.00360261","     0.852478","   0.00947063","     0.984896"
"PiCam_014_20210820_20220724","3","2021-12-10","10:00:06","     0.107957","     0.126209","     0.107751","     0.369121"
"PiCam_014_20210820_20220724","3","2021-12-10","20:00:06","   0.00177108","     0.904952","   0.00680691","     0.990610"
"PiCam_014_20210820_20220724","3","2021-12-11","05:00:04","   0.00374842","     0.857222","   0.00821523","     0.986236"
"PiCam_014_20210820_20220724","3","2021-12-11","10:00:08","   0.00137632","      1.01104","    0.0201789","     0.979125"
"PiCam_014_20210820_20220724","3","2021-12-11","20:00:07","   0.00143678","     0.950086","   0.00945285","     0.988668"
"PiCam_014_20210820_20220724","3","2021-12-12","00:00:05","   0.00458417","    0.0125754","   0.00834326","     0.493097"
"PiCam_014_20210820_20220724","3","2021-12-12","05:00:09","   0.00280598","     0.832868","   0.00544126","     0.990195"
"PiCam_014_20210820_20220724","3","2021-12-12","10:00:07","    0.0149581","     0.849498","     0.978701","     0.460893"
"PiCam_014_20210820_20220724","3","2021-12-12","15:00:07","      120.673","      133.363","      188.012","     0.301694"
"PiCam_014_20210820_20220724","3","2021-12-12","20:00:04","   0.00579334","     0.425197","   0.00238277","     0.981134"
"PiCam_014_20210820_20220724","3","2021-12-13","00:00:07","   0.00294468","     0.933659","    0.0128919","     0.983321"
"PiCam_014_20210820_20220724","3","2021-12-13","05:00:05","   0.00536657","   0.00894073","    0.0124438","     0.334220"
"PiCam_014_20210820_20220724","3","2021-12-13","10:00:04","   0.00327542","      1.03327","     0.148657","     0.871809"
"PiCam_014_20210820_20220724","3","2021-12-13","15:00:08","      172.791","      188.900","      236.476","     0.315798"
"PiCam_014_20210820_20220724","3","2021-12-13","20:00:08","    0.0160393","    0.0671657","    0.0181091","     0.662946"
"PiCam_014_20210820_20220724","3","2021-12-14","00:00:06","   0.00182087","     0.974949","    0.0182798","     0.979799"
"PiCam_014_20210820_20220724","3","2021-12-14","05:00:05","   0.00143678","     0.923538","   0.00548749","     0.992558"
"PiCam_014_20210820_20220724","3","2021-12-14","10:00:08","      1.12136","      2.79503","      1.97146","     0.474712"
"PiCam_014_20210820_20220724","3","2021-12-14","15:00:06","      119.853","      146.132","      213.009","     0.305082"
"PiCam_014_20210820_20220724","3","2021-12-14","20:00:07","   0.00668243","     0.596927","   0.00591781","     0.979328"
"PiCam_014_20210820_20220724","3","2021-12-15","00:00:05","   0.00321852","      1.04074","    0.0747230","     0.930327"
"PiCam_014_20210820_20220724","3","2021-12-15","05:00:04","   0.00295891","     0.981471","    0.0278038","     0.969609"
"PiCam_014_20210820_20220724","3","2021-12-15","10:00:07","   0.00500027","     0.672749","     0.937223","     0.416570"
"PiCam_014_20210820_20220724","3","2021-12-15","15:00:06","      125.355","      139.622","      201.276","     0.299455"
"PiCam_014_20210820_20220724","3","2021-12-15","20:00:04","   0.00500738","      1.04531","     0.117090","     0.895411"
"PiCam_014_20210820_20220724","3","2021-12-16","00:00:08","    0.0424169","     0.235724","    0.0452265","     0.728966"
"PiCam_014_20210820_20220724","3","2021-12-16","05:00:07","   0.00470864","      1.04661","     0.106147","     0.904226"
"PiCam_014_20210820_20220724","3","2021-12-16","10:00:05","     0.166353","     0.386027","     0.187343","     0.521853"
"PiCam_014_20210820_20220724","3","2021-12-16","15:00:05","      170.394","      152.733","      195.610","     0.294433"
"PiCam_014_20210820_20220724","3","2021-12-16","20:00:08","    0.0973452","     0.101574","    0.0370006","     0.430544"
"PiCam_014_20210820_20220724","3","2021-12-17","00:00:08","    0.0282945","     0.764507","    0.0715970","     0.884438"
"PiCam_014_20210820_20220724","3","2021-12-17","05:00:07","     0.119000","     0.123733","    0.0946992","     0.366691"
"PiCam_014_20210820_20220724","3","2021-12-17","10:00:06","    0.0236108","     0.280620","      2.21664","     0.111318"
"PiCam_014_20210820_20220724","3","2021-12-17","15:00:06","      112.192","      135.153","      203.303","     0.299908"
"PiCam_014_20210820_20220724","3","2021-12-17","20:00:08","     0.132489","     0.589441","     0.186852","     0.648605"
"PiCam_014_20210820_20220724","3","2021-12-18","00:00:08","     0.358703","      1.13936","      4.16547","     0.201175"
"PiCam_014_20210820_20220724","3","2021-12-18","05:00:05","    0.0335971","     0.720558","      1.48072","     0.322416"
"PiCam_014_20210820_20220724","3","2021-12-18","10:00:05","    0.0498782","     0.410623","      2.56265","     0.135826"
"PiCam_014_20210820_20220724","3","2021-12-18","15:00:06","      108.611","      140.778","      213.604","     0.304061"
"PiCam_014_20210820_20220724","3","2021-12-18","20:00:06","    0.0732507","     0.110372","    0.0656792","     0.442725"
"PiCam_014_20210820_20220724","3","2021-12-19","05:00:05","     0.261522","     0.573985","     0.305240","     0.503166"
"PiCam_014_20210820_20220724","3","2021-12-19","10:00:05","    0.0179810","     0.640945","      1.28503","     0.329711"
"PiCam_014_20210820_20220724","3","2021-12-19","15:00:05","      74.5068","      161.472","      237.166","     0.341274"
"PiCam_014_20210820_20220724","3","2021-12-19","20:00:08","   0.00418941","     0.991411","    0.0541316","     0.944442"
"PiCam_014_20210820_20220724","3","2021-12-20","00:00:07","     0.397599","      1.32016","     0.723815","     0.540701"
"PiCam_014_20210820_20220724","3","2021-12-20","05:00:06","     0.118363","     0.704874","     0.203770","     0.686338"
"PiCam_014_20210820_20220724","3","2021-12-20","10:00:06","     0.283539","     0.306631","     0.282103","     0.351531"
"PiCam_014_20210820_20220724","3","2021-12-20","15:00:06","      144.611","      168.266","      225.337","     0.312637"
"PiCam_014_20210820_20220724","3","2021-12-20","20:00:06","    0.0155378","    0.0773228","    0.0168217","     0.704971"
"PiCam_014_20210820_20220724","3","2021-12-21","00:00:04","    0.0160748","      1.21286","     0.222896","     0.835401"
"PiCam_014_20210820_20220724","3","2021-12-21","05:00:08","     0.132368","     0.157007","    0.0978680","     0.405448"
"PiCam_014_20210820_20220724","3","2021-12-21","10:00:07","     0.704213","     0.820869","     0.731273","     0.363803"
"PiCam_014_20210820_20220724","3","2021-12-21","15:00:04","      138.068","      158.625","      211.089","     0.312388"
"PiCam_014_20210820_20220724","3","2021-12-21","20:00:08","   0.00994363","    0.0105518","    0.0133471","     0.311791"
"PiCam_014_20210820_20220724","3","2021-12-22","00:00:06","   0.00675356","     0.730448","    0.0109750","     0.976304"
"PiCam_014_20210820_20220724","3","2021-12-22","05:00:05","     0.103949","     0.108989","    0.0683642","     0.387443"
"PiCam_014_20210820_20220724","3","2021-12-22","10:00:04","    0.0419724","    0.0430962","    0.0414105","     0.340738"
"PiCam_014_20210820_20220724","3","2021-12-22","15:00:08","      109.956","      134.579","      203.807","     0.300171"
"PiCam_014_20210820_20220724","3","2021-12-22","20:00:06","   0.00644416","     0.231997","   0.00240411","     0.963262"
"PiCam_014_20210820_20220724","3","2021-12-23","00:00:05","   0.00272419","      1.02789","    0.0667781","     0.936666"
"PiCam_014_20210820_20220724","3","2021-12-23","05:00:08","     0.122119","     0.126461","    0.0296673","     0.454492"
"PiCam_014_20210820_20220724","3","2021-12-23","10:00:05","     0.236076","     0.791038","     0.358757","     0.570788"
"PiCam_014_20210820_20220724","3","2021-12-23","15:00:06","      113.905","      133.152","      191.683","     0.303488"
"PiCam_014_20210820_20220724","3","2021-12-23","20:00:07","    0.0253748","    0.0283870","   0.00968402","     0.447421"
"PiCam_014_20210820_20220724","3","2021-12-24","00:00:06","   0.00170706","     0.945506","   0.00958088","     0.988202"
"PiCam_014_20210820_20220724","3","2021-12-24","05:00:04","   0.00369508","      1.01877","    0.0717570","     0.931045"
"PiCam_014_20210820_20220724","3","2021-12-24","10:00:08","    0.0113235","     0.371247","      1.76814","     0.172616"
"PiCam_014_20210820_20220724","3","2021-12-24","15:00:07","      107.952","      129.614","      201.093","     0.295478"
"PiCam_014_20210820_20220724","3","2021-12-24","20:00:08","   0.00262816","     0.915031","    0.0121095","     0.984149"
"PiCam_014_20210820_20220724","3","2021-12-25","00:00:07","   0.00277042","     0.911916","    0.0148799","     0.981012"
"PiCam_014_20210820_20220724","3","2021-12-25","05:00:05","   0.00211960","     0.972050","    0.0200686","     0.977683"
"PiCam_014_20210820_20220724","3","2021-12-25","10:00:08","   0.00673222","     0.685104","   0.00681402","     0.980611"
"PiCam_014_20210820_20220724","3","2021-12-25","15:00:07","      108.302","      132.602","      211.036","     0.293406"
"PiCam_014_20210820_20220724","3","2021-12-25","20:00:04","   0.00445614","     0.873941","    0.0158721","     0.977268"
"PiCam_014_20210820_20220724","3","2021-12-26","05:00:06","   0.00416807","    0.0242189","   0.00452727","     0.735818"
"PiCam_014_20210820_20220724","3","2021-12-26","10:00:09","   0.00345680","     0.991009","     0.171076","     0.850256"
"PiCam_014_20210820_20220724","3","2021-12-26","15:00:07","      137.701","      142.706","      193.579","     0.301077"
"PiCam_014_20210820_20220724","3","2021-12-26","20:00:04","   0.00369508","     0.851041","   0.00956666","     0.984656"
"PiCam_014_20210820_20220724","3","2021-12-27","00:00:07","   0.00280954","     0.859512","   0.00751463","     0.988131"
"PiCam_014_20210820_20220724","3","2021-12-27","05:00:05","   0.00410762","    0.0636734","   0.00384444","     0.888977"
"PiCam_014_20210820_20220724","3","2021-12-27","10:00:08","   0.00936750","     0.751512","    0.0144887","     0.969232"
"PiCam_014_20210820_20220724","3","2021-12-27","15:00:07","      129.859","      144.241","      203.900","     0.301760"
"PiCam_014_20210820_20220724","3","2021-12-27","20:00:08","    0.0191155","    0.0237851","    0.0121699","     0.431902"
"PiCam_014_20210820_20220724","3","2021-12-28","00:00:07","   0.00233298","     0.917371","    0.0201149","     0.976115"
"PiCam_014_20210820_20220724","3","2021-12-28","05:00:05","   0.00280598","     0.874663","   0.00913633","     0.986530"
"PiCam_014_20210820_20220724","3","2021-12-28","10:00:04","   0.00149368","      1.01144","    0.0315913","     0.968325"
"PiCam_014_20210820_20220724","3","2021-12-28","15:00:07","      120.952","      145.468","      206.707","     0.307461"
"PiCam_014_20210820_20220724","3","2021-12-28","20:00:09","   0.00300158","     0.867689","    0.0116934","     0.983346"
"PiCam_014_20210820_20220724","3","2021-12-29","00:00:07","   0.00254637","     0.860110","   0.00781336","     0.988099"
"PiCam_014_20210820_20220724","3","2021-12-29","05:00:06","   0.00269929","     0.861831","   0.00807298","     0.987655"
"PiCam_014_20210820_20220724","3","2021-12-29","10:00:04","   0.00399737","     0.956185","    0.0305493","     0.965130"
"PiCam_014_20210820_20220724","3","2021-12-29","15:00:08","      121.884","      140.275","      195.315","     0.306630"
"PiCam_014_20210820_20220724","3","2021-12-29","20:00:04","   0.00304782","     0.839127","   0.00739371","     0.987710"
"PiCam_014_20210820_20220724","3","2021-12-30","00:00:07","   0.00210182","     0.878372","   0.00886605","     0.987667"
"PiCam_014_20210820_20220724","3","2021-12-30","05:00:06","    0.0149795","    0.0185714","   0.00921813","     0.434226"
"PiCam_014_20210820_20220724","3","2021-12-30","10:00:05","     0.162352","     0.325426","     0.178110","     0.488710"
"PiCam_014_20210820_20220724","3","2021-12-30","15:00:06","      116.495","      138.801","      195.741","     0.307737"
"PiCam_014_20210820_20220724","3","2021-12-30","20:00:07","   0.00195601","    0.0186283","   0.00247524","     0.807835"
"PiCam_014_20210820_20220724","3","2021-12-31","00:00:05","    0.0123442","    0.0160499","   0.00843573","     0.435786"
"PiCam_014_20210820_20220724","3","2021-12-31","10:00:06","     0.100521","     0.799146","     0.195462","     0.729728"
"PiCam_014_20210820_20220724","3","2021-12-31","15:00:07","      111.869","      135.149","      198.499","     0.303353"
